date,strategy_ret,asset,held_asset,is_exposed,leverage,borrowed_fraction,daily_borrow_cost,leveraged_ret_gross,leveraged_ret,equity_curve
2023-02-18,-0.0228663123056862,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.02515294353625482,-0.02515294353625482,33.035137061527855
2023-02-19,-0.0146228780100642,ETH,ETH,True,1.1,0.10000000000000009,0.0,-0.016085165811070622,-0.016085165811070622,32.503761404301734
2023-02-20,0.0235022099757085,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.025852430973279352,0.025852430973279352,33.34406265237838
2023-02-21,-0.0157007028363027,ETH,ETH,True,1.1,0.10000000000000009,0.0,-0.017270773119932973,-0.017270773119932973,32.76818491141233
2023-02-22,-0.0072418136020149,ETH,ETH,True,1.1,0.10000000000000009,0.0,-0.00796599496221639,-0.00796599496221639,32.50715371548704
2023-02-23,-0.0321387038799028,ETH,ETH,True,1.1,0.10000000000000009,0.0,-0.03535257426789309,-0.03535257426789309,31.357942149522472
2023-02-24,0.0174767886400875,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.019224467504096253,0.019224467504096253,31.960781889371297
2023-02-25,0.0227589908749328,nan,CASH,False,1.1,0.10000000000000009,0.0,0.02503488996242608,0.02503488996242608,32.760916547084804
2023-02-26,-0.0125957804135614,ETH,ETH,True,1.1,0.10000000000000009,0.0,-0.013855358454917541,-0.013855358454917541,32.307002305013306
2023-02-27,-0.0028702030402889,ETH,ETH,True,1.1,0.10000000000000009,0.0,-0.0031572233443177902,-0.0031572233443177902,32.20500188315099
2023-02-28,0.0424307036247333,ETH,ETH,True,1.1,0.10000000000000009,0.0,0.04667377398720663,0.04667377398720663,33.708130862302745
2023-03-01,-0.0244426263039475,ETH,ETH,True,1.1,0.10000000000000009,0.0,-0.026886888934342254,-0.026886888934342254,32.801824091623736
2023-03-02,-0.0506342383897685,ETH,ETH,True,1.1,0.10000000000000009,0.0,-0.05569766222874536,-0.05569766222874536,30.974839172881754
2023-03-03,-0.0014999999999998,ETH,ETH,True,1.1,0.10000000000000009,0.0,-0.0016499999999997803,-0.0016499999999997803,30.923730688246504
2023-03-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.923730688246504
2023-03-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.923730688246504
2023-03-06,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.923730688246504
2023-03-07,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.923730688246504
2023-03-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.923730688246504
2023-03-09,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.923730688246504
2023-03-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.923730688246504
2023-03-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.923730688246504
2023-03-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.923730688246504
2023-03-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.923730688246504
2023-03-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.923730688246504
2023-03-15,-0.0155956062343511,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.017155166857786213,-0.017155166857786213,30.393228928424392
2023-03-16,0.0293638303426795,nan,CASH,False,1.1,0.10000000000000009,0.0,0.032300213376947454,0.032300213376947454,31.37493670802691
2023-03-17,0.0958586779034817,nan,CASH,False,1.1,0.10000000000000009,0.0,0.10544454569382987,0.10544454569382987,34.68325265537747
2023-03-18,-0.0178002440579767,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.01958026846377437,-0.01958026846377437,34.00414525718827
2023-03-19,0.0395941799105006,nan,CASH,False,1.1,0.10000000000000009,0.0,0.04355359790155066,0.04355359790155066,35.48514812670577
2023-03-20,-0.0091467196608714,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.010061391626958542,-0.010061391626958542,35.12811815446235
2023-03-21,0.0140152202564418,nan,CASH,False,1.1,0.10000000000000009,0.0,0.015416742282085982,0.015416742282085982,35.669679298904356
2023-03-22,-0.0304033342975584,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.03344366772731424,-0.03344366772731424,34.47675439649194
2023-03-23,0.0383267091042998,nan,CASH,False,1.1,0.10000000000000009,0.0,0.04215938001472978,0.04215938001472978,35.93027298676815
2023-03-24,-0.0297200146596213,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.03269201612558344,-0.03269201612558344,34.75563992288811
2023-03-25,0.0003088750210802,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00033976252318822003,0.00033976252318822003,34.76744858680333
2023-03-26,0.0183920518371114,nan,CASH,False,1.1,0.10000000000000009,0.0,0.02023125702082254,0.02023125702082254,35.47083777512118
2023-03-27,-0.0301465422151347,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.03316119643664817,-0.03316119643664817,34.29458235588791
2023-03-28,0.0050197401576632,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00552171417342952,0.00552171417342952,34.483947237354265
2023-03-29,0.0398931516627922,nan,CASH,False,1.1,0.10000000000000009,0.0,0.043882466829071425,0.043882466829071425,35.99718790813291
2023-03-30,-0.011290504645732,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.012419555110305201,-0.012419555110305201,35.55011884909184
2023-03-31,0.015585191231934,nan,CASH,False,1.1,0.10000000000000009,0.0,0.017143710355127403,0.017143710355127403,36.15957978973102
2023-04-01,-0.0004436971814163,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00048806689955793004,-0.00048806689955793004,36.14193149573373
2023-04-02,-0.0098711090289052,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.010858219931795721,-0.010858219931795721,35.74949445479316
2023-04-03,-0.0132000467132639,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.014520051384590291,-0.014520051384590291,35.23040995833644
2023-04-04,0.0131464028776979,nan,CASH,False,1.1,0.10000000000000009,0.0,0.014461043165467691,0.014461043165467691,35.73987843748107
2023-04-05,0.000161190280155,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0001773093081705,0.0001773093081705,35.746215450600914
2023-04-06,-0.0048345740736336,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.005318031480996961,-0.005318031480996961,35.55611595150812
2023-04-07,-0.0045477212880726,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00500249341687986,-0.00500249341687986,35.378246715530885
2023-04-08,0.001148484949472,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0012633334444192,0.0012633334444192,35.42294123781153
2023-04-09,0.0137939279228072,nan,CASH,False,1.1,0.10000000000000009,0.0,0.015173320715087922,0.015173320715087922,35.96042488588456
2023-04-10,0.0463773171358605,nan,CASH,False,1.1,0.10000000000000009,0.0,0.05101504884944655,0.05101504884944655,37.794947718084806
2023-04-11,0.0189990059836677,nan,CASH,False,1.1,0.10000000000000009,0.0,0.02089890658203447,0.02089890658203447,38.58482079971794
2023-04-12,0.0162529731762539,nan,CASH,False,1.1,0.10000000000000009,0.0,0.017878270493879293,0.017878270493879293,39.274650662933155
2023-04-13,0.040727416861745,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0448001585479195,0.0448001585479195,41.034161239546705
2023-04-14,-0.0044714498640469,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00491859485045159,-0.00491859485045159,40.83233082538127
2023-04-15,0.0134267674351862,nan,CASH,False,1.1,0.10000000000000009,0.0,0.014769444178704821,0.014769444178704821,41.43540165619314
2023-04-16,-0.0210839819320611,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.023192380125267212,-0.023192380125267212,40.474416070339586
2023-04-17,0.0142237222757954,nan,CASH,False,1.1,0.10000000000000009,0.0,0.01564609450337494,0.01564609450337494,41.10768260914504
2023-04-18,-0.0807083432374613,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.08877917756120744,-0.08877917756120744,37.45817635565799
2023-04-19,0.0047835013161092,nan,CASH,False,1.1,0.10000000000000009,0.0,0.005261851447720121,0.005261851447720121,37.655275715143965
2023-04-20,-0.0484822283296791,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.053330451162647015,-0.053330451162647015,35.64710287260147
2023-04-21,-0.0014999999999999,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0016499999999998903,-0.0016499999999998903,35.58828515286168
2023-04-22,-0.0079882400648824,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.008787064071370641,-0.008787064071370641,35.27556861103328
2023-04-23,-0.010827067669173,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0119097744360903,-0.0119097744360903,34.85544454577104
2023-04-24,0.0257107705919068,nan,CASH,False,1.1,0.10000000000000009,0.0,0.02828184765109748,0.02828184765109748,35.841220918225815
2023-04-25,0.0040458234558116,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0044504058013927605,0.0044504058013927605,36.00072889572929
2023-04-26,0.0372151753510168,nan,CASH,False,1.1,0.10000000000000009,0.0,0.04093669288611849,0.04093669288611849,37.47447967821017
2023-04-27,-0.0054650445139701,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00601154896536711,-0.00601154896536711,37.24920000867296
2023-04-28,-0.0027719306624999,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0030491237287498902,-0.0030491237287498902,37.13562258904956
2023-04-29,9.442208382015592e-05,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00010386429220217152,0.00010386429220217152,37.13947965420526
2023-04-30,-0.03985022513778,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.043835247651558,-0.043835247651558,35.51146136591317
2023-05-01,0.018494158068093,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0203435738749023,0.0203435738749023,36.23389140361636
2023-05-02,0.0187371663244353,nan,CASH,False,1.1,0.10000000000000009,0.0,0.020610882956878834,0.020610882956878834,36.98070389840856
2023-05-03,-0.0094769159957776,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.010424607595355361,-0.010424607595355361,36.59519457166762
2023-05-04,0.0231446805205326,nan,CASH,False,1.1,0.10000000000000009,0.0,0.02545914857258586,0.02545914857258586,37.526877067310394
2023-05-05,-0.0222808476083024,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.024508932369132642,-0.024508932369132642,36.60713337524293
2023-05-06,-0.0144931052890646,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.01594241581797106,-0.01594241581797106,36.02352723307088
2023-05-07,-0.0267783089049986,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.029456139795498465,-0.029456139795498465,34.9624131789666
2023-05-08,-0.0014644659199047,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00161091251189517,-0.00161091251189517,34.90609179013055
2023-05-09,-0.0014999999999998,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0016499999999997803,-0.0016499999999997803,34.84849673867684
2023-05-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-16,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-17,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-18,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-19,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-20,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-21,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-22,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-23,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-24,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,34.84849673867684
2023-05-27,0.001869621565578,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0020565837221358002,0.0020565837221358002,34.92016558981051
2023-05-28,0.003369621565578,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.0037065837221358,0.0037065837221358,35.04960010715998
2023-05-29,-0.0170498579178507,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.01875484370963577,-0.01875484370963577,34.392250335064965
2023-05-30,0.0032851511169513,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.00361366622864643,0.00361366622864643,34.51653244862794
2023-05-31,-0.014800261951539,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.0162802881466929,-0.0162802881466929,33.954593354539604
2023-06-01,-0.0059824514756712,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.006580696623238321,-0.006580696623238321,33.73114847670795
2023-06-02,0.1055236057242208,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.1160759662966429,0.1160759662966429,37.646524130437356
2023-06-03,-0.0047694753577106,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.005246422893481661,-0.005246422893481661,37.44901454437942
2023-06-04,-0.0047694753577106,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.005246422893481661,-0.005246422893481661,37.25254117713546
2023-06-05,-0.037601376259523,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.0413615138854753,-0.0413615138854753,35.711719677968134
2023-06-06,-0.0014044943820225,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.0015449438202247501,-0.0015449438202247501,35.65654707734206
2023-06-07,-0.0186676895537655,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.02053445850914205,-0.02053445850914205,34.92435919080311
2023-06-08,0.0085993485342019,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.00945928338762209,0.00945928338762209,35.25471860152002
2023-06-09,-0.0698876114197133,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.07687637256168463,-0.07687637256168463,32.54446371975221
2023-06-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-16,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-17,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-18,0.0,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-19,0.0,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-20,0.0,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-21,0.0,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-22,0.0,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-23,0.0,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-24,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-25,0.0,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-26,0.0,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-27,0.0,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-28,0.0,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-29,0.0,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-06-30,0.0,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.0,0.0,32.54446371975221
2023-07-01,-0.0174202692208127,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.019162296142893973,-0.019162296142893973,31.920837068142646
2023-07-02,0.0010177892427556,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.00111956816703116,0.00111956816703116,31.956574621189123
2023-07-03,0.0176101339679257,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.019371147364718275,0.019371147364718275,32.57561013744779
2023-07-04,-0.0125076228808391,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.013758385168923012,-0.013758385168923012,32.12742234606411
2023-07-05,-0.0085060021432393,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.00935660235756323,-0.00935660235756323,31.826818830398498
2023-07-06,-0.0199765217354247,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.021974173908967172,-0.021974173908967172,31.12745077845013
2023-07-07,0.0150280494376564,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.01653085438142204,0.01653085438142204,31.642014134533568
2023-07-08,-0.0019795878687217,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0021775466555938702,-0.0021775466555938702,31.57311217247866
2023-07-09,-0.004091844608965,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.0045010290698615,-0.0045010290698615,31.431000676764334
2023-07-10,0.0083174434554094,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.00914918780095034,0.00914918780095034,31.718568804727852
2023-07-11,0.0069226942245994,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.007614963647059341,0.007614963647059341,31.960104553112604
2023-07-12,-0.0079060547774318,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.008696660255174982,-0.008696660255174982,31.68215838209431
2023-07-13,0.0353597761685318,TRX,TRX,True,1.1,0.10000000000000009,0.0,0.038895753785384984,0.038895753785384984,32.91445981391382
2023-07-14,-0.0363137167878533,TRX,TRX,True,1.1,0.10000000000000009,0.0,-0.039945088466638634,-0.039945088466638634,31.599688804815415
2023-07-15,-0.0007419501379155,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00081614515170705,-0.00081614515170705,31.573898872001912
2023-07-16,-0.001899336800319,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0020892704803509004,-0.0020892704803509004,31.507932457139056
2023-07-17,-0.0023758909591095,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00261348005502045,-0.00261348005502045,31.42558710408739
2023-07-18,0.0066432689897217,nan,CASH,False,1.1,0.10000000000000009,0.0,0.007307595888693871,0.007307595888693871,31.65523259520901
2023-07-19,0.0052297347777361,nan,CASH,False,1.1,0.10000000000000009,0.0,0.00575270825550971,0.00575270825550971,31.83733591308955
2023-07-20,-0.0037160906726122,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0040876997398734205,-0.0040876997398734205,31.707194443359352
2023-07-21,0.0431431058062914,nan,CASH,False,1.1,0.10000000000000009,0.0,0.047457416386920546,0.047457416386920546,33.21193597251891
2023-07-22,-0.0015000000000001,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0016500000000001101,-0.0016500000000001101,33.157136278164245
2023-07-23,-0.0241700251889169,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.026587027707808592,-0.026587027707808592,32.275586577225106
2023-07-24,-0.0014999999999999,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.0016499999999998903,-0.0016499999999998903,32.22233185937269
2023-07-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,32.22233185937269
2023-07-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,32.22233185937269
2023-07-27,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,32.22233185937269
2023-07-28,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,32.22233185937269
2023-07-29,-0.0403127853881277,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.04434406392694047,-0.04434406392694047,30.793462715525575
2023-07-30,-0.0014999999999997,nan,CASH,False,1.1,0.10000000000000009,0.0,-0.00164999999999967,-0.00164999999999967,30.742653502044966
2023-07-31,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-01,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-02,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-03,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-06,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-07,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-08,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-09,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-10,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-11,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-12,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-13,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-14,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-15,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-16,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-17,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-18,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-19,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-20,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-21,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-22,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-23,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-24,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-25,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-26,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-27,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-28,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-29,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-30,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-08-31,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-09-01,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-09-02,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-09-03,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-09-04,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
2023-09-05,0.0,nan,CASH,False,1.1,0.10000000000000009,0.0,0.0,0.0,30.742653502044966
