ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,equity
2025-01-07,BNBUSDT,1,1.3558385703862879,-0.003846019927171309,2.7038578036447705,0.004055786705467156,-0.007901806632638465,49.864415665334334
2025-01-08,BNBUSDT,1,1.4322205934402992,-0.02170872988347495,0.07638202305401132,0.00011457303458101698,-0.021823302918055967,48.77620941743788
2025-01-09,BNBUSDT,1,1.3339125124303606,0.015042224019791656,0.0983080810099386,0.0001474621215149079,0.014894761898276748,49.5027194430111
2025-01-10,BNBUSDT,1,1.5,0.007551824122560169,0.16608748756963942,0.0002491312313544591,0.0073026928912057094,49.86422260038293
2025-01-11,XRPUSDT,1,1.274362635468088,-0.03551437557312872,2.774362635468088,0.004161543953202132,-0.03967591952633085,47.88581371724709
2025-01-12,XRPUSDT,1,1.2856565288985493,0.009547716776137145,0.011293893430461388,1.694084014569208e-05,0.009530775935991453,48.3422026782988
2025-01-13,XRPUSDT,1,1.2365071022526541,0.07061694413229512,0.04914942664589517,7.372413996884275e-05,0.07054321999232628,51.75241731674766
2025-01-14,XRPUSDT,1,1.2442968802797199,0.22186765502981853,0.007789778027065708,1.1684667040598562e-05,0.22185597036277793,63.23400007917414
2025-01-15,BTCUSDT,1,1.332963054075925,-0.006765131674929013,2.577259934355645,0.0038658899015334676,-0.01063102157646248,62.56175805996641
2025-01-16,BTCUSDT,1,1.3715826657504113,0.05610732550832972,0.038619611674486354,5.792941751172953e-05,0.056049396090817986,66.0683068176074
2025-01-17,BTCUSDT,1,1.364987563464088,0.0062788587503120954,0.006595102286323318,9.892653429484977e-06,0.00626896609688261,66.48248679312542
2025-01-18,BTCUSDT,1,1.3842131737957872,-0.04269106540100294,0.019225610331699228,2.8838415497548843e-05,-0.04271990381650049,63.64236135184134
2025-01-19,BTCUSDT,1,1.446033789784051,0.013249134616063685,0.061820615988263716,9.273092398239557e-05,0.01315640369208129,64.47966594970347
2025-01-20,BTCUSDT,1,1.4144528639353666,0.053720571487141676,0.03158092584868433,4.737138877302649e-05,0.05367320009836865,67.94049596249788
2025-01-21,BTCUSDT,1,1.3883810759336048,-0.03187850995962218,0.026071788001761798,3.91076820026427e-05,-0.031917617641624825,65.77199718998452
2025-01-22,BTCUSDT,1,1.3724088581502483,0.0026954125822588933,0.015972217783356557,2.3958326675034835e-05,0.0026714542555838585,65.94770407177596
2025-01-23,BTCUSDT,1,1.343352996962737,0.012412949602164332,0.029055861187511356,4.3583791781267036e-05,0.012369365810383065,66.76343534779465
2025-01-24,BTCUSDT,1,1.3265414572858023,-0.0015640895313112435,0.016811539676934606,2.521730951540191e-05,-0.0015893068408266455,66.65732776327931
2025-01-25,BTCUSDT,1,1.313848858161614,-0.026677264700380402,0.012692599124188408,1.9038898686282614e-05,-0.026696303599066686,64.87782350420831
2025-01-26,BNBUSDT,1,1.408901717990941,0.026114620452744323,2.722750576152555,0.004084125864228833,0.02203049458851549,66.30711404383243
2025-01-27,BNBUSDT,1,1.4136461363363901,-0.038370216870283386,0.004744418345449031,7.116627518173546e-06,-0.038377333497801557,63.762423814895506
2025-01-28,BNBUSDT,1,1.4218801958906908,0.014363077785162286,0.008234059554300677,1.2351089331451015e-05,0.014350726695830835,64.67746093252681
2025-01-29,BTCUSDT,1,1.4371829848989708,0.01371190179883033,2.8590631807896614,0.004288594771184492,0.00942330702764584,65.28693650466259
2025-01-30,BTCUSDT,1,1.414278617452692,-0.03097199425162869,0.022904367446278773,3.435655116941816e-05,-0.031006350802798108,63.262626848559016
2025-01-31,BTCUSDT,1,1.4190027158137026,-0.024851841225573667,0.00472409836101062,7.0861475415159305e-06,-0.024858927373115184,61.689985802298196
2025-02-01,BTCUSDT,1,1.439507282407013,-0.041983534108454804,0.020504566593310347,3.075684988996552e-05,-0.04201429095834477,59.09812478958428
2025-02-02,,0,0.0,0.0,1.439507282407013,0.0021592609236105193,-0.0021592609236105193,58.97051651806748
2025-02-03,BTCUSDT,1,1.3856739699358918,-0.04875693551696727,1.3856739699358918,0.002078510954903838,-0.050835446471871104,55.972723982194665
2025-02-04,,0,0.0,0.0,1.3856739699358918,0.002078510954903838,-0.002078510954903838,55.85638406222186
2025-02-05,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-06,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-07,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-08,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-09,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-10,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-11,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-12,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-13,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-14,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-15,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-16,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-17,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-18,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-19,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-20,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-21,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-22,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-23,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-24,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-25,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-26,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-27,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-02-28,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-01,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-02,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-03,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-04,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-05,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-06,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-07,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-08,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-09,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-10,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-11,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-12,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-13,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-14,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-15,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-16,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-17,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-18,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-19,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-20,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-21,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-22,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-23,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-24,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-25,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-26,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-27,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-28,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-29,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-30,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-03-31,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-01,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-02,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-03,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-04,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-05,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-06,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-07,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-08,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-09,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-10,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-11,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-12,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-13,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-14,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-15,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-16,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-17,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-18,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-19,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-20,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-21,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-22,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-23,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-24,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-25,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-26,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-27,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-28,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-29,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-04-30,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-01,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-02,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-03,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-04,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-05,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-06,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-07,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-08,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-09,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-10,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-11,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-12,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-13,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-14,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-15,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-16,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-17,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-18,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-19,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-20,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-21,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-22,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-23,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-24,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-25,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-26,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-27,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-28,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-29,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-30,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-05-31,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-01,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-02,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-03,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-04,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-05,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-06,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-07,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-08,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-09,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-10,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-11,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-12,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-13,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-14,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-15,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-16,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-17,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-18,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-19,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-20,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-21,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-22,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-23,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-24,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-25,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-26,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-27,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-28,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-29,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-06-30,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-07-01,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-07-02,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-07-03,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-07-04,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-07-05,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-07-06,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-07-07,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-07-08,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-07-09,,0,0.0,0.0,0.0,0.0,0.0,55.85638406222186
2025-07-10,BTCUSDT,1,1.4966311112823711,0.019579149834917917,1.4966311112823711,0.0022449466669235566,0.01733420316799436,56.82460997178594
2025-07-11,BTCUSDT,1,1.5,-0.001374059519265558,0.0033688887176288596,5.053333076443289e-06,-0.0013791128523420013,56.74624242184453
2025-07-12,BTCUSDT,1,1.5,0.02129075114971901,0.0,0.0,0.02129075114971901,57.95441254792964
2025-07-13,ETHUSDT,1,1.424812261326676,0.019938540979928344,2.924812261326676,0.004387218391990014,0.01555132258793833,58.855680312856954
2025-07-14,ETHUSDT,1,1.3951359667947403,0.05752999601594829,0.029676294531935765,4.451444179790365e-05,0.057485481574150385,62.23902743901578
2025-07-15,ETHUSDT,1,1.3639595300107636,0.10147901675212097,0.031176436783976635,4.6764655175964955e-05,0.10143225209694501,68.5520721604787
2025-07-16,ETHUSDT,1,1.3107590941797076,0.04102549412485877,0.05320043583105605,7.980065374658408e-05,0.04094569347111219,71.35898429397122
2025-07-17,ETHUSDT,1,1.2951564542742502,0.026094075884893996,0.015602639905457405,2.3403959858186107e-05,0.02607067192503581,73.21936096240313
2025-07-18,ETHUSDT,1,1.2928848590953046,0.016435718396977436,0.0022715951789455957,3.407392768418394e-06,0.016432311004209017,74.42252427326679
2025-07-19,ETHUSDT,1,1.297818110082559,0.05950002543656503,0.0049332509872543895,7.399876480881585e-06,0.05949262556008415,78.85011564309252
2025-07-20,ETHUSDT,1,1.279107016465077,0.0019203510464963437,0.01871109361748191,2.806664042622287e-05,0.0018922844060701208,78.99932248734076
2025-07-21,ETHUSDT,1,1.289010467991205,-0.005522867144566847,0.009903451526127816,1.4855177289191724e-05,-0.0055377223218560385,78.56184617579112
2025-07-22,ETHUSDT,1,1.2992881804966694,-0.040897884059934546,0.010277712505464498,1.5416568758196748e-05,-0.04091330062869274,75.34762174525586
2025-07-23,ETHUSDT,1,1.322403612992534,0.028665581902731732,0.023115432495864674,3.467314874379701e-05,0.028630908753987935,77.50489262827429
2025-07-24,ETHUSDT,1,1.3049534658694268,0.006343577574756272,0.017450147123107218,2.617522068466083e-05,0.006317402354071611,77.99452221941621
2025-07-25,ETHUSDT,1,1.2990939381501847,0.005628886259649317,0.005859527719242141,8.789291578863212e-06,0.005620096968070454,78.43285899726766
2025-07-26,ETHUSDT,1,1.3038930732885943,0.04565769228323387,0.0047991351384095715,7.198702707614357e-06,0.04565049358052625,82.01335772342475
2025-07-27,ETHUSDT,1,1.3022473663352734,-0.02458466529250501,0.0016457069533208912,2.468560429981337e-06,-0.02458713385293499,79.99688431935026
2025-07-28,ETHUSDT,1,1.317814304170661,-0.0018072683666040896,0.01556693783538754,2.335040675308131e-05,-0.001830618773357171,79.85044052110517
2025-07-29,ETHUSDT,1,1.3205418657928554,0.005642374418326244,0.002727561622194452,4.0913424332916785e-06,0.0056382830758929525,80.30065990849792
2025-07-30,ETHUSDT,1,1.3168896788543678,-0.03857691786271291,0.003652186938487567,5.478280407731351e-06,-0.03858239614312064,77.20246803735425
2025-07-31,,0,0.0,0.0,1.3168896788543678,0.001975334518281552,-0.001975334518281552,77.04996733734353
2025-08-01,,0,0.0,0.0,0.0,0.0,0.0,77.04996733734353
2025-08-02,,0,0.0,0.0,0.0,0.0,0.0,77.04996733734353
2025-08-03,,0,0.0,0.0,0.0,0.0,0.0,77.04996733734353
2025-08-04,,0,0.0,0.0,0.0,0.0,0.0,77.04996733734353
2025-08-05,,0,0.0,0.0,0.0,0.0,0.0,77.04996733734353
2025-08-06,,0,0.0,0.0,0.0,0.0,0.0,77.04996733734353
2025-08-07,TRXUSDT,1,1.3341745458290806,-0.0023655577053706767,1.3341745458290806,0.002001261818743621,-0.004366819524114298,76.71350403564244
2025-08-08,ETHUSDT,1,1.2723890873668222,0.07969132001984194,2.606563633195903,0.003909845449793854,0.0757814745700481,82.52696649089876
2025-08-09,ETHUSDT,1,1.2934887693139652,-0.0030510963502038703,0.021099681947142956,3.1649522920714435e-05,-0.003082745873124585,82.27255682552745
2025-08-10,ETHUSDT,1,1.3103860983366424,-0.008431589125577631,0.016897329022677265,2.5345993534015898e-05,-0.008456935119111648,81.57678315037053
2025-08-11,ETHUSDT,1,1.3228337992161414,0.11504890923326007,0.01244770087949898,1.867155131924847e-05,0.11503023768194082,90.96057990548579
2025-08-12,ETHUSDT,1,1.3263628891381667,0.045877133644414404,0.0035290899220252747,5.293634883037912e-06,0.045871840009531366,95.13310907408442
2025-08-13,ETHUSDT,1,1.3377272145040138,-0.057026562198320266,0.011364325365847083,1.7046488048770626e-05,-0.057043608686369034,89.70637322694468
2025-08-14,ETHUSDT,1,1.3377814628752929,-0.03159064221941387,5.424837127909754e-05,8.137255691864631e-08,-0.03159072359197079,86.87248398589409
2025-08-15,ETHUSDT,1,1.3322414682684391,-0.005245576806540587,0.0055399946068537265,8.30999191028059e-06,-0.005253886798450867,86.41606578913198
2025-08-16,ETHUSDT,1,1.333733680983296,0.015183244082573558,0.0014922127148568887,2.238319072285333e-06,0.015181005763501272,87.7279485819359
2025-08-17,ETHUSDT,1,1.3363997036774458,-0.04761319687589338,0.002666022694149728,3.999034041224592e-06,-0.04761719590993461,83.55058966753319
2025-08-18,ETHUSDT,1,1.3340741121182598,-0.0734314696340299,0.002325591559185991,3.4883873387789865e-06,-0.07343495802136868,77.41505562263728
2025-08-19,ETHUSDT,1,1.2713679806851355,0.08128402384124152,0.06270613143312431,9.405919714968647e-05,0.08118996464409182,83.7003812515596
2025-08-20,ETHUSDT,1,1.3356024355425604,-0.03414654579264776,0.06423445485742496,9.635168228613745e-05,-0.0342428974749339,80.83423767774957
2025-08-21,ETHUSDT,1,1.3461659485813886,0.1933148208696964,0.010563513038828187,1.5845269558242282e-05,0.19329897560013815,96.45941301427666
2025-08-22,ETHUSDT,1,1.3357445893738367,-0.014836170028930418,0.010421359207551939,1.563203881132791e-05,-0.014851802067741745,95.02681690461807
2025-08-23,ETHUSDT,1,1.3391018159988421,0.0004904210986938022,0.0033572266250054827,5.0358399375082245e-06,0.0004853852587562939,95.07294152073011
2025-08-24,ETHUSDT,1,1.3394160859772812,-0.11319391990883995,0.00031426997843908566,4.714049676586285e-07,-0.11319439131380761,84.31121777487785
2025-08-25,ETHUSDT,1,1.3358018986831262,0.06851197532081126,0.00361418729415508,5.42128094123262e-06,0.06850655403987002,90.08708877153975
2025-08-26,ETHUSDT,1,1.3349413404327,-0.02725228733748193,0.000860558250426191,1.2908373756392866e-06,-0.02725357817485757,87.63189325515927
2025-08-27,ETHUSDT,1,1.3397803695785908,0.0013377855826319429,0.00483902914589085,7.258543718836274e-06,0.0013305270389131066,87.74848985860639
2025-08-28,ETHUSDT,1,1.34159830817009,-0.04491513196746067,0.0018179385914991464,2.72690788724872e-06,-0.04491785887534792,83.8070155746126
2025-08-29,BNBUSDT,1,1.4353453980331334,-0.0004993663683286648,2.776943706203223,0.004165415559304835,-0.004664781927633499,83.41607412295126
2025-08-30,ETHUSDT,1,1.2976950206417104,0.005379246570234526,2.733040418674844,0.004099560628012266,0.0012796859422222603,83.52282050036176
2025-08-31,BNBUSDT,1,1.4737781451046226,-0.020569141720867847,2.771473165746333,0.004157209748619499,-0.024726351469487345,81.45760588494691
2025-09-01,BNBUSDT,1,1.3902498127323963,0.010060931858294202,0.08352833237222623,0.00012529249855833935,0.009935639359735862,82.26693928012725
2025-09-02,BNBUSDT,1,1.4155843634813612,0.004919147353727321,0.025334550748964846,3.800182612344727e-05,0.004881145527603874,82.6684961828641
2025-09-03,SOLUSDT,1,1.2437428387104472,-0.04986301175263702,2.6593272021918084,0.003988990803287713,-0.05385200255592473,78.21663211513005
2025-09-04,SOLUSDT,1,1.3200932660316127,0.006785770050775419,0.07635042732116548,0.00011452564098174822,0.00667124440979367,78.738434384881
2025-09-05,SOLUSDT,1,1.299643536467249,-0.020450724413332164,0.02044972956436375,3.0674594346545624e-05,-0.02048139900767871,77.12576109300433
2025-09-06,SOLUSDT,1,1.3178553616484248,0.04075501942747683,0.01821182518117581,2.7317737771763718e-05,0.04072770168970506,80.26691608339166
2025-09-07,SOLUSDT,1,1.327737738841291,0.04993091763221912,0.00988237719286622,1.4823565789299331e-05,0.04991609406642982,84.27352701703246
2025-09-08,SOLUSDT,1,1.3055880101905166,0.018903007013173604,0.02214972865077436,3.322459297616154e-05,0.01886978242019744,85.8637501356265
2025-09-09,SOLUSDT,1,1.2721306054412787,0.04017686088728487,0.03345740474923797,5.018610712385696e-05,0.04012667478016101,89.30917691272379
2025-09-10,SOLUSDT,1,1.303977348274127,0.027118911246295452,0.031846742832848385,4.777011424927258e-05,0.02707114113204618,91.726878245315
2025-09-11,SOLUSDT,1,1.274877284639981,0.07496655217246445,0.02910006363414608,4.365009545121912e-05,0.07492290207701323,98.59932216191886
2025-09-12,SOLUSDT,1,1.3193263265819126,0.001089541932927445,0.044449041941931666,6.66735629128975e-05,0.0010228683700145476,98.70017628986318
2025-09-13,SOLUSDT,1,1.297551104128654,-0.014025843274267947,0.02177522245325858,3.2662833679887873e-05,-0.014058506107947835,97.31259925863661
2025-09-14,DOGEUSDT,1,1.3026969288086816,-0.04522602303570217,2.6002480329373356,0.0039003720494060036,-0.049126395085108174,92.53198206069803
2025-09-15,AVAXUSDT,1,1.3146285829884297,0.011907068681881032,2.6173255117971115,0.003925988267695667,0.007981080414185365,93.27048725040841
2025-09-16,AVAXUSDT,1,1.3121477696595076,0.07590216486727214,0.002480813328922027,3.72121999338304e-06,0.07589844364727875,100.34957207093775
2025-09-17,AVAXUSDT,1,1.3189360701415596,0.13968618970386706,0.006788300482051923,1.0182450723077886e-05,0.139676007253144,114.36599962736796
2025-09-18,AVAXUSDT,1,1.3545147811769045,-0.055427714830768374,0.035578711035344934,5.3368066553017405e-05,-0.05548108289732139,108.02085012140694
2025-09-19,AVAXUSDT,1,1.34568016157395,-0.023125762776678112,0.008834619602954508,1.3251929404431761e-05,-0.023139014706082543,105.52135408188416
2025-09-20,AVAXUSDT,1,1.3528382535924854,-0.005302049230238942,0.007158092018535456,1.0737138027803184e-05,-0.005312786368266745,104.96074167035688
2025-09-21,AVAXUSDT,1,1.35486589965191,0.03362560646835867,0.002027646059424626,3.041469089136939e-06,0.03362256499926953,108.48979102954
2025-09-22,BNBUSDT,1,1.3929173373870443,0.03237841892123385,2.7477832370389543,0.004121674855558432,0.02825674406567542,111.55535928840031
2025-09-23,BNBUSDT,1,1.4408254097927053,0.0035595895377660953,0.047908072405661084,7.186210860849162e-05,0.0034877274291576035,111.94443397485999
2025-09-24,BNBUSDT,1,1.4652811294646808,-0.10443377665744508,0.024455719671975462,3.66835795079632e-05,-0.10447046023695304,100.24954743654116
2025-09-25,TRXUSDT,1,1.4500793373091014,0.02796175883934385,2.915360466773782,0.004373040700160673,0.023588718139183177,102.61430575460241
2025-09-26,BNBUSDT,1,1.3661841062944926,0.010877714834672182,2.816263443603594,0.004224395165405391,0.006653319669266791,103.29703153342767
