ts,n_selected,selected,raw_strategy_ret,turnover,cost,strategy_ret,equity
2025-04-08,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-09,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-10,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-11,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-12,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-13,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-14,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-15,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-16,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-17,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-18,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-19,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-20,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-21,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-22,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-23,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-24,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-25,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-26,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-27,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-28,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-29,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-04-30,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-01,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-02,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-03,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-04,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-05,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-06,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-07,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-08,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-09,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-10,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-11,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-12,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-13,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-14,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-15,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-16,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-17,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-18,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-19,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-20,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-21,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-22,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-23,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-24,0,,0.0,0.0,0.0,0.0,14.520309442389054
2025-05-25,1,BTCUSDT,0.003950306864350717,1.0,0.001,0.0029503068643507166,14.563148811009434
2025-05-26,1,BTCUSDT,-0.004538044985511469,0.0,0.0,-0.004538044985511469,14.497060586574376
2025-05-27,1,BTCUSDT,-0.010615103962183348,0.0,0.0,-0.010615103962183348,14.343172781301819
2025-05-28,1,BTCUSDT,-0.02033766746104948,0.0,0.0,-0.02033766746104948,14.051466102939326
2025-05-29,1,BTCUSDT,-0.015193425498213675,0.0,0.0,-0.015193425498213675,13.837976199563643
2025-05-30,1,BTCUSDT,0.005831583409529939,0.0,0.0,0.005831583409529939,13.91867351199049
2025-05-31,1,BTCUSDT,0.0100490592577549,0.0,0.0,0.0100490592577549,14.058543086901825
2025-06-01,1,BTCUSDT,0.0020357254385126033,0.0,0.0,0.0020357254385126033,14.087162420692255
2025-06-02,1,BTCUSDT,-0.004544767948078454,0.0,0.0,-0.004544767948078454,14.023139536443319
2025-06-03,1,BTCUSDT,-0.00645331248625769,0.0,0.0,-0.00645331248625769,13.932643834976256
2025-06-04,1,BTCUSDT,-0.030451534076571196,0.0,0.0,-0.030451534076571196,13.508373456458747
2025-06-05,1,BTCUSDT,0.027384456186406947,0.0,0.0,0.027384456186406947,13.878292917526764
2025-06-06,1,BTCUSDT,0.012117450409652175,0.0,0.0,0.012117450409652175,14.046462443725522
2025-06-07,1,BTCUSDT,0.0017228450581063814,0.0,0.0,0.0017228450581063814,14.070662322130572
2025-06-08,1,BTCUSDT,0.042834093101556725,0.0,0.0,0.042834093101556725,14.673366382037278
2025-06-09,1,BTCUSDT,0.00010311707406529536,0.0,0.0,0.00010311707406529536,14.674879456645282
2025-06-10,1,BTCUSDT,-0.014774690660270262,0.0,0.0,-0.014774690660270262,14.458062652196594
2025-06-11,1,BTCUSDT,-0.027367911232460296,0.0,0.0,-0.027367911232460296,14.062375676937927
2025-06-12,1,BTCUSDT,0.003736666372359032,0.0,0.0,0.003736666372359032,14.114922083245421
2025-06-13,1,BTCUSDT,-0.0061466103511010894,0.0,0.0,-0.0061466103511010894,14.02816315706356
2025-06-14,1,BTCUSDT,0.0017015663099546607,0.0,0.0,0.0017015663099546607,14.052033006882166
2025-06-15,1,BTCUSDT,0.011369205507016922,0.0,0.0,0.011369205507016922,14.211793457928794
2025-06-16,1,BTCUSDT,-0.02100631933114927,0.0,0.0,-0.02100631933114927,13.913255986283204
2025-06-17,1,BTCUSDT,0.0032100071190022117,0.0,0.0,0.0032100071190022117,13.957917637047673
2025-06-18,1,BTCUSDT,-0.002175583996381625,0.0,0.0,-0.002175583996381625,13.9275510148137
2025-06-19,1,BTCUSDT,-0.013000366238452021,0.0,0.0,-0.013000366238452021,13.746487750816398
2025-06-20,1,BTCUSDT,-0.011403706887229914,0.0,0.0,-0.011403706887229914,13.58972683377719
2025-06-21,1,BTCUSDT,-0.01132138549535977,0.0,0.0,-0.01132138549535977,13.435872297515363
2025-06-22,1,BTCUSDT,0.043283404251441615,0.0,0.0,0.043283404251441615,14.017422589639466
2025-06-23,1,BTCUSDT,0.007111383767794521,0.0,0.0,0.007111383767794521,14.117105861109744
2025-06-24,1,BTCUSDT,0.01185467982617383,0.0,0.0,0.01185467982617383,14.284459631165403
2025-06-25,1,BTCUSDT,-0.0036660878858676416,0.0,0.0,-0.0036660878858676416,14.232091546755422
2025-06-26,1,BTCUSDT,0.0009399977895605538,0.0,0.0,0.0009399977895605538,14.245469681350196
2025-06-27,1,BTCUSDT,0.002327936574751499,0.0,0.0,0.002327936574751499,14.278632231245924
2025-06-28,1,BTCUSDT,0.009880444699230884,0.0,0.0,0.009880444699230884,14.419711467387405
2025-06-29,1,BTCUSDT,-0.011170766835125301,0.0,0.0,-0.011170766835125301,14.258632232755437
2025-06-30,1,BTCUSDT,-0.013676228341569674,0.0,0.0,-0.013676228341569674,14.063627922501809
2025-07-01,1,BTCUSDT,0.02998131927797143,0.0,0.0,0.02998131927797143,14.485274041452929
2025-07-02,1,BTCUSDT,0.006754090047184302,0.0,0.0,0.006754090047184302,14.583108886687043
2025-07-03,1,BTCUSDT,-0.014605495398174795,0.0,0.0,-0.014605495398174795,14.370115356951453
2025-07-04,1,BTCUSDT,0.001980659399927198,0.0,0.0,0.001980659399927198,14.398577661011238
2025-07-05,1,BTCUSDT,0.009295170747883663,0.0,0.0,0.009295170747883663,14.532414898897
2025-07-06,1,BTCUSDT,-0.00861599738617247,0.0,0.0,-0.00861599738617247,14.40720365011333
2025-07-07,1,BTCUSDT,0.006096638424931022,0.0,0.0,0.006096638424931022,14.495039161482417
2025-07-08,1,BTCUSDT,0.02121691859697572,0.0,0.0,0.02121691859697572,14.802579227431565
2025-07-09,1,BTCUSDT,0.04293660597808269,0.0,0.0,0.04293660597808269,15.438151739179146
2025-07-10,1,BTCUSDT,0.013082148090681978,0.0,0.0,0.013082148090681978,15.640115926477508
2025-07-11,1,BTCUSDT,-0.000916039679510372,0.0,0.0,-0.000916039679510372,15.625788959696711
2025-07-12,1,BTCUSDT,0.014193834099812674,0.0,0.0,0.014193834099812674,15.847578815869332
2025-07-13,2,"BTCUSDT,ETHUSDT",0.010164930703927988,1.0,0.001,0.009164930703927987,15.992820777541809
2025-07-14,2,"BTCUSDT,ETHUSDT",0.01192701640746957,0.0,0.0,0.01192701640746957,16.18356741335727
2025-07-15,2,"ETHUSDT,BTCUSDT",0.04090410613550821,0.0,0.0,0.04090410613550821,16.84554177248439
2025-07-16,2,"ETHUSDT,BTCUSDT",0.017955544469795526,0.0,0.0,0.017955544469795526,17.14801264689803
2025-07-17,2,"ETHUSDT,BTCUSDT",0.004818028330892066,0.0,0.0,0.004818028330892066,17.230632257649283
2025-07-18,2,"ETHUSDT,XRPUSDT",0.007952820645125147,1.0,0.001,0.006952820645125147,17.350433753338827
2025-07-19,2,"ETHUSDT,XRPUSDT",0.02724502377518956,0.0,0.0,0.02724502377518956,17.823146733458394
2025-07-20,2,"ETHUSDT,XRPUSDT",0.01457521206602852,0.0,0.0,0.01457521206602852,18.082922876782494
2025-07-21,2,"ETHUSDT,XRPUSDT",-0.002015511066009279,0.0,0.0,-0.002015511066009279,18.046476545618546
2025-07-22,2,"ETHUSDT,XRPUSDT",-0.06736655869698749,0.0,0.0,-0.06736655869698749,16.830747524134328
2025-07-23,2,"ETHUSDT,BNBUSDT",0.006976142780415973,1.0,0.001,0.0059761427804159726,16.931330474439687
2025-07-24,2,"ETHUSDT,XRPUSDT",0.001953674118229054,1.0,0.001,0.000953674118229054,16.94747744610034
2025-07-25,2,"ETHUSDT,BNBUSDT",0.007157235839596154,1.0,0.001,0.006157235839596154,17.05182706162222
2025-07-26,2,"ETHUSDT,BNBUSDT",0.04947004935548038,0.0,0.0,0.04947004935548038,17.89538178796179
2025-07-27,2,"ETHUSDT,BNBUSDT",-0.02124619436946601,0.0,0.0,-0.02124619436946601,17.51517302817895
2025-07-28,2,"ETHUSDT,BNBUSDT",-0.012195651308484212,0.0,0.0,-0.012195651308484212,17.301564085319512
2025-07-29,2,"ETHUSDT,BNBUSDT",-0.005061477578026996,0.0,0.0,-0.005061477578026996,17.21399260663687
2025-07-30,2,"ETHUSDT,BNBUSDT",-0.021181240804874713,0.0,0.0,-0.021181240804874713,16.849378884022364
2025-07-31,2,"ETHUSDT,BNBUSDT",-0.04505456802635499,0.0,0.0,-0.04505456802635499,16.09023739689035
2025-08-01,2,"ETHUSDT,BNBUSDT",-0.027155795535581173,0.0,0.0,-0.027155795535581173,15.653294200021431
2025-08-02,2,"ETHUSDT,BNBUSDT",0.02518646411189651,0.0,0.0,0.02518646411189651,16.04754533262323
2025-08-03,2,"ETHUSDT,BNBUSDT",0.04366020841866236,0.0,0.0,0.04366020841866236,16.74818450645349
2025-08-04,2,"ETHUSDT,BNBUSDT",-0.02342715464152406,0.0,0.0,-0.02342715464152406,16.35582219805603
2025-08-05,2,"ETHUSDT,BNBUSDT",0.019419287301876254,0.0,0.0,0.019419287301876254,16.67344060837848
2025-08-06,2,"ETHUSDT,BNBUSDT",0.043237519363618415,0.0,0.0,0.043237519363618415,17.394358819541385
2025-08-07,2,"ETHUSDT,XRPUSDT",0.007592316194277415,1.0,0.001,0.006592316194277415,17.509027932876517
2025-08-08,2,"ETHUSDT,XRPUSDT",0.022185706645976355,0.0,0.0,0.022185706645976355,17.89747809025152
2025-08-09,2,"ETHUSDT,XRPUSDT",-0.007208730963748022,0.0,0.0,-0.007208730963748022,17.768459985769322
2025-08-10,2,"ETHUSDT,XRPUSDT",-0.012238238478994412,0.0,0.0,-0.012238238478994412,17.551005335059006
2025-08-11,2,"ETHUSDT,XRPUSDT",0.06555000376841424,0.0,0.0,0.06555000376841424,18.701473800911582
2025-08-12,2,"ETHUSDT,XRPUSDT",0.01833485606037699,0.0,0.0,0.01833485606037699,19.04436263116821
2025-08-13,2,"ETHUSDT,BNBUSDT",-0.025789903139680714,1.0,0.001,-0.026789903139680715,18.534166000922255
2025-08-14,2,"ETHUSDT,BNBUSDT",-0.019309302475867818,0.0,0.0,-0.019309302475867818,18.1762841834725
2025-08-15,2,"ETHUSDT,BNBUSDT",0.004614932870312338,0.0,0.0,0.004614932870312338,18.260166514810944
2025-08-16,2,"ETHUSDT,BNBUSDT",0.015629888237734813,0.0,0.0,0.015629888237734813,18.545570876639868
2025-08-17,2,"ETHUSDT,BNBUSDT",-0.022718233712521796,0.0,0.0,-0.022718233712521796,18.124248263132227
2025-08-18,2,"ETHUSDT,BNBUSDT",-0.04102816357048483,0.0,0.0,-0.04102816357048483,17.380643640800365
2025-08-19,2,"ETHUSDT,BNBUSDT",0.05923292839512806,0.0,0.0,0.05923292839512806,18.410150061037132
2025-08-20,2,"ETHUSDT,BNBUSDT",-0.02979027657486366,0.0,0.0,-0.02979027657486366,17.86170659893409
2025-08-21,2,"ETHUSDT,BNBUSDT",0.10796681657626461,0.0,0.0,0.10796681657626461,19.790178199040263
2025-08-22,2,"ETHUSDT,BNBUSDT",-0.016545400213407113,0.0,0.0,-0.016545400213407113,19.462741780442496
2025-08-23,2,"ETHUSDT,BNBUSDT",-0.0020374154228925967,0.0,0.0,-0.0020374154228925967,19.423088090167248
2025-08-24,2,"ETHUSDT,BNBUSDT",-0.0634697680156513,0.0,0.0,-0.0634697680156513,18.190309194936773
2025-08-25,2,"ETHUSDT,BNBUSDT",0.040168173892329406,0.0,0.0,0.040168173892329406,18.92098069783423
2025-08-26,2,"ETHUSDT,BNBUSDT",-0.01513956584484788,0.0,0.0,-0.01513956584484788,18.634525264710273
2025-08-27,2,"ETHUSDT,BNBUSDT",0.011192910691425695,0.0,0.0,0.011192910691425695,18.84309984177529
2025-08-28,2,"ETHUSDT,BNBUSDT",-0.023133448951708047,0.0,0.0,-0.023133448951708047,18.407193953493643
2025-08-29,2,"ETHUSDT,BNBUSDT",0.0013764413279813148,0.0,0.0,0.0013764413279813148,18.4325303759834
2025-08-30,2,"ETHUSDT,BNBUSDT",-0.00045058599314917736,0.0,0.0,-0.00045058599314917736,18.424224935977687
2025-08-31,2,"ETHUSDT,BNBUSDT",-0.015782218273860393,0.0,0.0,-0.015782218273860393,18.133449796511385
2025-09-01,2,"ETHUSDT,BNBUSDT",0.005009049339061322,0.0,0.0,0.005009049339061322,18.224281141229504
2025-09-02,2,"ETHUSDT,SOLUSDT",0.016996785929474956,1.0,0.001,0.015996785929474955,18.51581106536432
2025-09-03,2,"ETHUSDT,SOLUSDT",-0.03722467033596699,0.0,0.0,-0.03722467033596699,17.826566102453086
2025-09-04,2,"ETHUSDT,SOLUSDT",0.0037220049039039527,0.0,0.0,0.0037220049039039527,17.892916668906185
2025-09-05,2,"ETHUSDT,SOLUSDT",-0.011850455351179734,0.0,0.0,-0.011850455351179734,17.68087745881893
2025-09-06,2,"ETHUSDT,SOLUSDT",0.019329809534475495,0.0,0.0,0.019329809534475495,18.0226454525003
2025-09-07,2,"SOLUSDT,ETHUSDT",0.018823904749897258,0.0,0.0,0.018823904749897258,18.361902013839334
2025-09-08,2,"SOLUSDT,ETHUSDT",0.007671187832129056,0.0,0.0,0.007671187832129056,18.502759613142647
2025-09-09,2,"SOLUSDT,BNBUSDT",0.023609262811859044,1.0,0.001,0.022609262811859043,18.92109336798084
2025-09-10,2,"SOLUSDT,BNBUSDT",0.015433388538672044,0.0,0.0,0.015433388538672044,19.213109953505384
2025-09-11,2,"SOLUSDT,XRPUSDT",0.04019166128953666,1.0,0.001,0.03919166128953666,19.96610365112179
2025-09-12,2,"SOLUSDT,XRPUSDT",0.002650952980745358,0.0,0.0,0.002650952980745358,20.019032853109607
2025-09-13,2,"SOLUSDT,XRPUSDT",-0.020055459282990018,0.0,0.0,-0.020055459282990018,19.61754195483923
2025-09-14,2,"SOLUSDT,BNBUSDT",-0.015051407148946983,1.0,0.001,-0.016051407148946983,19.302652801660553
2025-09-15,2,"BNBUSDT,SOLUSDT",0.025210616657366236,0.0,0.0,0.025210616657366236,19.789284581913453
2025-09-16,2,"BNBUSDT,SOLUSDT",0.03458887568455038,0.0,0.0,0.03458887568455038,20.473773686203447
2025-09-17,2,"BNBUSDT,SOLUSDT",0.0009168762026380839,0.0,0.0,0.0009168762026380839,20.492545602074525
2025-09-18,2,"BNBUSDT,SOLUSDT",-0.016561642684695732,0.0,0.0,-0.016561642684695732,20.153155384113134
2025-09-19,2,"BNBUSDT,SOLUSDT",0.03230840472087926,0.0,0.0,0.03230840472087926,20.804271684665828
2025-09-20,2,"BNBUSDT,SOLUSDT",-0.005001183387687458,0.0,0.0,-0.005001183387687458,20.70022570672354
2025-09-21,2,"BNBUSDT,SOLUSDT",-0.05960730050729596,0.0,0.0,-0.05960730050729596,19.46634113245402
2025-09-22,2,"BNBUSDT,SOLUSDT",-0.0044406437352356165,0.0,0.0,-0.0044406437352356165,19.37989804665623
2025-09-23,2,"BNBUSDT,SOLUSDT",-0.002749737119259077,0.0,0.0,-0.002749737119259077,19.32660842162988
2025-09-24,2,"BNBUSDT,SOLUSDT",-0.08020130611087939,0.0,0.0,-0.08020130611087939,17.776589183521644
2025-09-25,2,"BNBUSDT,SOLUSDT",0.04012160892781358,0.0,0.0,0.04012160892781358,18.4898145428133
2025-09-26,2,"BNBUSDT,SOLUSDT",-0.00018621846540844977,0.0,0.0,-0.00018621846540844977,18.48637139792345
2025-09-27,2,"BNBUSDT,SOLUSDT",0.03079172390036078,0.0,0.0,0.03079172390036078,19.055598641927833
2025-09-28,2,"BNBUSDT,SOLUSDT",0.023072882637034997,0.0,0.0,0.023072882637034997,19.495266232971478
2025-09-29,2,"BNBUSDT,SOLUSDT",-0.019897421044476338,0.0,0.0,-0.019897421044476338,19.10736071235988
2025-09-30,2,"BNBUSDT,SOLUSDT",0.040929832610396955,0.0,0.0,0.040929832610396955,19.889421787943245
2025-10-01,2,"BNBUSDT,SOLUSDT",0.05963595681824907,0.0,0.0,0.05963595681824907,21.075546486828973
2025-10-02,2,"BNBUSDT,SOLUSDT",0.041439201379199264,0.0,0.0,0.041439201379199264,21.948900301873355
2025-10-03,2,"BNBUSDT,SOLUSDT",-0.026941726734814708,0.0,0.0,-0.026941726734814708,21.35755902781059
2025-10-04,2,"BNBUSDT,SOLUSDT",0.00876175325115025,0.0,0.0,0.00876175325115025,21.544688690059143
2025-10-05,2,"BNBUSDT,SOLUSDT",0.03219499541896176,0.0,0.0,0.03219499541896176,22.238319843738555
2025-10-06,2,"BNBUSDT,SOLUSDT",0.006567407002985581,0.0,0.0,0.006567407002985581,22.384367941214954
2025-10-07,2,"BNBUSDT,SOLUSDT",0.021709415231784712,0.0,0.0,0.021709415231784712,22.87031947955184
2025-10-08,2,"BNBUSDT,SOLUSDT",-0.03756813305402612,0.0,0.0,-0.03756813305402612,22.01112427435595
2025-10-09,2,"BNBUSDT,SOLUSDT",-0.1344440938755962,0.0,0.0,-0.1344440938755962,19.051858616107026
2025-10-10,1,SOLUSDT,-0.05736878416388047,1.0,0.001,-0.05836878416388047,17.93982479262271
2025-10-11,1,SOLUSDT,0.1091093345343992,0.0,0.0,0.1091093345343992,19.897227137409487
2025-10-12,1,SOLUSDT,0.059340101522842525,0.0,0.0,0.059340101522842525,21.077930615766423
2025-10-13,1,SOLUSDT,-0.029948727778044026,0.0,0.0,-0.029948727778044026,20.446673409630336
2025-10-14,0,,0.0,1.0,0.001,-0.001,20.426226736220706
2025-10-15,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-16,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-17,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-18,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-19,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-20,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-21,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-22,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-23,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-24,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-25,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-26,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-27,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-28,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-29,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-30,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-10-31,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-01,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-02,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-03,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-04,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-05,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-06,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-07,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-08,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-09,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-10,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-11,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-12,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-13,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-14,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-15,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-16,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-17,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-18,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-19,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-20,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-21,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-22,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-23,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-24,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-25,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-26,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-27,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-28,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-29,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-11-30,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-01,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-02,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-03,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-04,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-05,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-06,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-07,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-08,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-09,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-10,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-11,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-12,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-13,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-14,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-15,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-16,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-17,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-18,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-19,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-20,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-21,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-22,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-23,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-24,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-25,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-26,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-27,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-28,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-29,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-30,0,,0.0,0.0,0.0,0.0,20.426226736220706
2025-12-31,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-01,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-02,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-03,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-04,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-05,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-06,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-07,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-08,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-09,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-10,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-11,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-12,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-13,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-14,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-15,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-16,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-17,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-18,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-19,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-20,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-21,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-22,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-23,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-24,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-25,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-26,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-27,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-28,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-29,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-30,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-01-31,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-02-01,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-02-02,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-02-03,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-02-04,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-02-05,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-02-06,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-02-07,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-02-08,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-02-09,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-02-10,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-02-11,0,,0.0,0.0,0.0,0.0,20.426226736220706
2026-02-12,0,,0.0,0.0,0.0,0.0,20.426226736220706
