ts,selected,n_selected,raw_strategy_ret,turnover,cost,strategy_ret,equity
2025-05-13,,0,0.0,0.0,0.0,0.0,10.067972697726377
2025-05-14,,0,0.0,0.0,0.0,0.0,10.067972697726377
2025-05-15,,0,0.0,0.0,0.0,0.0,10.067972697726377
2025-05-16,,0,0.0,0.0,0.0,0.0,10.067972697726377
2025-05-17,,0,0.0,0.0,0.0,0.0,10.067972697726377
2025-05-18,,0,0.0,0.0,0.0,0.0,10.067972697726377
2025-05-19,,0,0.0,0.0,0.0,0.0,10.067972697726377
2025-05-20,,0,0.0,0.0,0.0,0.0,10.067972697726377
2025-05-21,,0,0.0,0.0,0.0,0.0,10.067972697726377
2025-05-22,,0,0.0,0.0,0.0,0.0,10.067972697726377
2025-05-23,,0,0.0,0.0,0.0,0.0,10.067972697726377
2025-05-24,,0,0.0,0.0,0.0,0.0,10.067972697726377
2025-05-25,BTCUSDT,1,0.003950306864350717,1.0,0.001,0.0029503068643507166,10.097676306686576
2025-05-26,BTCUSDT,1,-0.004538044985511469,0.0,0.0,-0.004538044985511469,10.0518525973577
2025-05-27,,0,0.0,1.0,0.001,-0.001,10.041800744760343
2025-05-28,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-05-29,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-05-30,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-05-31,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-01,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-02,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-03,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-04,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-05,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-06,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-07,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-08,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-09,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-10,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-11,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-12,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-13,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-14,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-15,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-16,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-17,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-18,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-19,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-20,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-21,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-22,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-23,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-24,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-25,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-26,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-27,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-28,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-29,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-06-30,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-07-01,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-07-02,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-07-03,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-07-04,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-07-05,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-07-06,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-07-07,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-07-08,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-07-09,,0,0.0,0.0,0.0,0.0,10.041800744760343
2025-07-10,BTCUSDT,1,0.013082148090681978,1.0,0.001,0.012082148090681977,10.163127268455657
2025-07-11,BTCUSDT,1,-0.000916039679510372,0.0,0.0,-0.000916039679510372,10.153817440609838
2025-07-12,BTCUSDT,1,0.014193834099812674,0.0,0.0,0.014193834099812674,10.297939040841639
2025-07-13,ETHUSDT,1,0.013993802215993778,2.0,0.002,0.011993802215993778,10.421450484929855
2025-07-14,ETHUSDT,1,0.04123612134243859,0.0,0.0,0.04123612134243859,10.851190681690637
2025-07-15,ETHUSDT,1,0.07440031358651833,0.0,0.0,0.07440031358651833,11.658522671195525
2025-07-16,ETHUSDT,1,0.03129903451139748,0.0,0.0,0.03129903451139748,12.023423174633184
2025-07-17,ETHUSDT,1,0.020147431454152764,0.0,0.0,0.020147431454152764,12.265664268888377
2025-07-18,ETHUSDT,1,0.012712437833387824,0.0,0.0,0.012712437833387824,12.421590763391828
2025-07-19,ETHUSDT,1,0.04584619753285768,0.0,0.0,0.04584619753285768,12.991073467202611
2025-07-20,ETHUSDT,1,0.0015013216421901898,0.0,0.0,0.0015013216421901898,13.010577246954204
2025-07-21,ETHUSDT,1,-0.004284578971009978,0.0,0.0,-0.004284578971009978,12.954832401281204
2025-07-22,ETHUSDT,1,-0.03147714623579567,0.0,0.0,-0.03147714623579567,12.54705124732585
2025-07-23,ETHUSDT,1,0.0216768780885761,0.0,0.0,0.0216768780885761,12.819032147585249
2025-07-24,ETHUSDT,1,0.004861152325098317,0.0,0.0,0.004861152325098317,12.881347415514993
2025-07-25,ETHUSDT,1,0.004332932434173653,0.0,0.0,0.004332932434173653,12.937161423527536
2025-07-26,ETHUSDT,1,0.03501643901526297,0.0,0.0,0.03501643901526297,13.390174747545101
2025-07-27,ETHUSDT,1,-0.01887864466310274,0.0,0.0,-0.01887864466310274,13.137386396509346
2025-07-28,ETHUSDT,1,-0.001371413529876242,0.0,0.0,-0.001371413529876242,13.11936960705796
2025-07-29,ETHUSDT,1,0.004272772082798415,0.0,0.0,0.004272772082798415,13.175425683258911
2025-07-30,ETHUSDT,1,-0.029293963254593214,0.0,0.0,-0.029293963254593214,12.7894652474299
2025-07-31,ETHUSDT,1,-0.056832838072783054,0.0,0.0,-0.056832838072783054,12.06260363998523
2025-08-01,ETHUSDT,1,-0.027022533111633495,0.0,0.0,-0.027022533111633495,11.736641533711218
2025-08-02,ETHUSDT,1,0.0302892803054855,0.0,0.0,0.0302892803054855,12.0921359589708
2025-08-03,ETHUSDT,1,0.06413116216819104,0.0,0.0,0.06413116216819104,12.867618691115371
2025-08-04,ETHUSDT,1,-0.029290592019865613,0.0,0.0,-0.029290592019865613,12.490718521766714
2025-08-05,ETHUSDT,1,0.019742524916943616,0.0,0.0,0.019742524916943616,12.737316843413224
2025-08-06,ETHUSDT,1,0.06162934968818812,0.0,0.0,0.06162934968818812,13.522309397245186
2025-08-07,BNBUSDT,1,0.006124234470691325,2.0,0.002,0.004124234470691325,13.578078571784658
2025-08-08,ETHUSDT,1,0.0626312507793989,2.0,0.002,0.060631250779398904,14.401334458772917
2025-08-09,ETHUSDT,1,-0.0023588116283546068,0.0,0.0,-0.0023588116283546068,14.36736442358774
2025-08-10,ETHUSDT,1,-0.006434431146881359,0.0,0.0,-0.006434431146881359,14.27491860644201
2025-08-11,ETHUSDT,1,0.08697155251206423,0.0,0.0,0.08697155251206423,15.516430439627625
2025-08-12,ETHUSDT,1,0.03458867404999855,0.0,0.0,0.03458867404999855,16.05312319452338
2025-08-13,ETHUSDT,1,-0.042629440128018836,0.0,0.0,-0.042629440128018836,15.368787540434734
2025-08-14,ETHUSDT,1,-0.023614202391111117,0.0,0.0,-0.023614202391111117,15.005865880948923
2025-08-15,ETHUSDT,1,-0.0039374069427207115,0.0,0.0,-0.0039374069427207115,14.946781680447739
2025-08-16,ETHUSDT,1,0.011384014889224137,0.0,0.0,0.011384014889224137,15.116936065643939
2025-08-17,ETHUSDT,1,-0.03562796126403911,0.0,0.0,-0.03562796126403911,14.578350453066221
2025-08-18,ETHUSDT,1,-0.05504302119875071,0.0,0.0,-0.05504302119875071,13.77591400003528
2025-08-19,ETHUSDT,1,0.06393430153670998,0.0,0.0,0.06393430153670998,14.65666743965732
2025-08-20,ETHUSDT,1,-0.025566399763846226,0.0,0.0,-0.025566399763846226,14.281949220689294
2025-08-21,ETHUSDT,1,0.14360400444938803,0.0,0.0,0.14360400444938803,16.332894320123092
2025-08-22,ETHUSDT,1,-0.011107041081772406,0.0,0.0,-0.011107041081772406,16.15148419192524
2025-08-23,ETHUSDT,1,0.000366231374518744,0.0,0.0,0.000366231374518744,16.157399372181366
2025-08-24,ETHUSDT,1,-0.0845099003169355,0.0,0.0,-0.0845099003169355,14.791939161857403
2025-08-25,ETHUSDT,1,0.05128902376044864,0.0,0.0,0.05128902376044864,15.550603280993018
2025-08-26,ETHUSDT,1,-0.020414595392370227,0.0,0.0,-0.020414595392370227,15.233144006904281
2025-08-27,ETHUSDT,1,0.0009985111089907406,0.0,0.0,0.0009985111089907406,15.248354470420031
2025-08-28,ETHUSDT,1,-0.033478822754870574,0.0,0.0,-0.033478822754870574,14.7378575138014
2025-08-29,ETHUSDT,1,0.003100789416950578,0.0,0.0,0.003100789416950578,14.78355650640872
2025-08-30,ETHUSDT,1,0.004145231725998677,0.0,0.0,0.004145231725998677,14.84483777386218
2025-08-31,ETHUSDT,1,-0.017607694286891795,0.0,0.0,-0.017607694286891795,14.583454408601511
2025-09-01,ETHUSDT,1,0.002781318808668498,0.0,0.0,0.002781318808668498,14.624015644643514
2025-09-02,ETHUSDT,1,0.028651334797180184,0.0,0.0,0.028651334797180184,15.043013212957396
2025-09-03,SOLUSDT,1,-0.040091094558049156,2.0,0.002,-0.04209109455804916,14.409836321372824
2025-09-04,SOLUSDT,1,0.0051403716884144135,0.0,0.0,0.0051403716884144135,14.483908236033894
2025-09-05,SOLUSDT,1,-0.015735641227380137,0.0,0.0,-0.015735641227380137,14.255994652461368
2025-09-06,SOLUSDT,1,0.030925259792166315,0.0,0.0,0.030925259792166315,14.69686499068447
2025-09-07,SOLUSDT,1,0.03760600920765689,0.0,0.0,0.03760600920765689,15.24955543084784
2025-09-08,SOLUSDT,1,0.014478539068703,0.0,0.0,0.014478539068703,15.470346714933722
2025-09-09,SOLUSDT,1,0.031582339671285764,0.0,0.0,0.031582339671285764,15.958936459717318
2025-09-10,SOLUSDT,1,0.020797072343464063,0.0,0.0,0.020797072343464063,16.290835615794805
2025-09-11,SOLUSDT,1,0.05880295544965697,0.0,0.0,0.05880295544965697,17.24878489674807
2025-09-12,SOLUSDT,1,0.0008258320257659157,0.0,0.0,0.0008258320257659157,17.26302949572135
2025-09-13,SOLUSDT,1,-0.010809472728772973,0.0,0.0,-0.010809472728772973,17.076425249171347
2025-09-14,SOLUSDT,1,-0.022731064397730982,0.0,0.0,-0.022731064397730982,16.688259927149392
2025-09-15,SOLUSDT,1,0.011309803252101958,0.0,0.0,0.011309803252101958,16.87700086354539
2025-09-16,SOLUSDT,1,0.033254557731262624,0.0,0.0,0.033254557731262624,17.43823806309273
2025-09-17,SOLUSDT,1,0.01086423786962909,0.0,0.0,0.01086423786962909,17.62769122943739
2025-09-18,SOLUSDT,1,-0.03624242424242419,0.0,0.0,-0.03624242424242419,16.988820965485658
2025-09-19,SOLUSDT,1,0.003982727539512787,0.0,0.0,0.003982727539512787,17.05648281060875
2025-09-20,BNBUSDT,1,0.0038610038610038533,2.0,0.002,0.0018610038610038532,17.08822499097444
2025-09-21,BNBUSDT,1,-0.052395495323535046,0.0,0.0,-0.052395495323535046,16.192878978372324
2025-09-22,BNBUSDT,1,0.023245039782455512,0.0,0.0,0.023245039782455512,16.569283094417077
2025-09-23,BNBUSDT,1,0.00247052107324941,0.0,0.0,0.00247052107324941,16.61021785747047
2025-09-24,BNBUSDT,1,-0.07127217743915015,0.0,0.0,-0.07127217743915015,15.426371463029895
2025-09-25,,0,0.0,1.0,0.001,-0.001,15.410945091566864
2025-09-26,BNBUSDT,1,0.007962114904246587,1.0,0.001,0.006962114904246587,15.51823786207739
2025-09-27,BNBUSDT,1,0.02536011151840567,0.0,0.0,0.02536011151840567,15.911782104828818
2025-09-28,BNBUSDT,1,0.03703890192445192,0.0,0.0,0.03703890192445192,16.50113704165282
2025-09-29,BNBUSDT,1,-0.020664407306344,0.0,0.0,-0.020664407306344,16.16015082480631
2025-09-30,BNBUSDT,1,0.017838196944006457,0.0,0.0,0.017838196944006457,16.448418777864052
2025-10-01,BNBUSDT,1,0.06207501217730149,0.0,0.0,0.06207501217730149,17.469454573797318
2025-10-02,BNBUSDT,1,0.09097246427326611,0.0,0.0,0.09097246427326611,19.05869390588554
2025-10-03,BNBUSDT,1,-0.03249537581974116,0.0,0.0,-0.03249537581974116,18.43937448478038
2025-10-04,BNBUSDT,1,0.01445144470997195,0.0,0.0,0.01445144470997195,18.705850085633653
2025-10-05,BNBUSDT,1,0.047807911733968256,0.0,0.0,0.047807911733968256,19.600137715436468
2025-10-06,BNBUSDT,1,0.06641650111593456,0.0,0.0,0.06641650111593456,20.901910283886224
2025-10-07,BNBUSDT,1,0.0022768565580368882,0.0,0.0,0.0022768565580368882,20.94950093539159
2025-10-08,BNBUSDT,1,-0.039811840293712875,0.0,0.0,-0.039811840293712875,20.11546274991879
2025-10-09,BNBUSDT,1,-0.12178276974548918,0.0,0.0,-0.12178276974548918,17.665745981521468
2025-10-10,,0,0.0,1.0,0.001,-0.001,17.648080235539947
2025-10-11,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-12,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-13,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-14,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-15,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-16,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-17,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-18,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-19,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-20,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-21,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-22,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-23,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-24,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-25,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-26,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-27,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-28,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-29,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-30,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-10-31,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-01,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-02,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-03,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-04,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-05,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-06,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-07,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-08,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-09,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-10,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-11,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-12,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-13,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-14,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-15,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-16,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-17,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-18,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-19,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-20,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-21,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-22,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-23,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-24,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-25,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-26,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-27,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-28,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-29,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-11-30,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-01,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-02,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-03,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-04,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-05,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-06,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-07,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-08,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-09,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-10,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-11,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-12,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-13,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-14,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-15,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-16,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-17,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-18,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-19,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-20,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-21,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-22,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-23,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-24,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-25,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-26,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-27,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-28,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-29,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-30,,0,0.0,0.0,0.0,0.0,17.648080235539947
2025-12-31,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-01,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-02,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-03,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-04,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-05,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-06,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-07,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-08,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-09,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-10,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-11,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-12,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-13,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-14,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-15,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-16,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-17,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-18,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-19,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-20,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-21,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-22,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-23,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-24,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-25,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-26,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-27,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-28,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-29,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-30,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-01-31,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-01,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-02,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-03,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-04,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-05,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-06,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-07,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-08,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-09,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-10,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-11,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-12,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-13,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-14,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-15,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-16,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-17,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-18,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-19,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-20,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-21,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-22,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-23,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-24,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-25,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-26,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-27,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-02-28,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-01,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-02,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-03,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-04,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-05,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-06,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-07,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-08,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-09,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-10,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-11,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-12,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-13,,0,0.0,0.0,0.0,0.0,17.648080235539947
2026-03-14,,0,0.0,0.0,0.0,0.0,17.648080235539947
