ts,n_selected,selected,raw_strategy_ret,turnover,cost,strategy_ret,equity
2024-12-21,1,BTCUSDT,-0.02164330280426996,0.0,0.0,-0.02164330280426996,16.342053502980587
2024-12-22,1,BTCUSDT,-0.003202142493870186,0.0,0.0,-0.003202142493870186,16.289723919021593
2024-12-23,1,BTCUSDT,0.03986141867321402,0.0,0.0,0.03986141867321402,16.939055424228783
2024-12-24,1,BTCUSDT,0.0077639591022340415,0.0,0.0,0.0077639591022340415,17.07056955777297
2024-12-25,1,BTCUSDT,-0.03658870195595676,0.0,0.0,-0.03658870195595676,16.445979576005186
2024-12-26,1,BTCUSDT,-0.01558142885179914,0.0,0.0,-0.01558142885179914,16.18972771534352
2024-12-27,1,BTCUSDT,0.01061484937862045,0.0,0.0,0.01061484937862045,16.36157923652277
2024-12-28,1,BTCUSDT,-0.01638824763903468,0.0,0.0,-0.01638824763903468,16.093441624228944
2024-12-29,1,BTCUSDT,-0.010093537106537043,0.0,0.0,-0.010093537106537043,15.931001874022902
2024-12-30,1,BNBUSDT,-0.004338210275603993,2.0,0.002,-0.006338210275603993,15.830027834244303
2024-12-31,1,BTCUSDT,0.010855240659998211,2.0,0.002,0.008855240659998211,15.970206540371008
2025-01-01,1,BTCUSDT,0.025298178626284695,0.0,0.0,0.025298178626284695,16.374223678127972
2025-01-02,1,BTCUSDT,0.012263675572221189,0.0,0.0,0.012263675572221189,16.575031845063517
2025-01-03,1,BTCUSDT,0.0004718144831972193,0.0,0.0,0.0004718144831972193,16.582852185147473
2025-01-04,1,BTCUSDT,0.0014570278098766654,0.0,0.0,0.0014570278098766654,16.607013861948307
2025-01-05,1,BTCUSDT,0.039364049367443865,0.0,0.0,0.039364049367443865,17.260733175455865
2025-01-06,1,BTCUSDT,-0.05165509861535522,0.0,0.0,-0.05165509861535522,16.369128301104357
2025-01-07,1,BTCUSDT,-0.01953491432743626,0.0,0.0,-0.01953491432743626,16.04935878212747
2025-01-08,1,BTCUSDT,-0.026384429891623817,0.0,0.0,-0.026384429891623817,15.62590560053491
2025-01-09,1,BTCUSDT,0.02348526765730452,0.0,0.0,0.02348526765730452,15.992884175951247
2025-01-10,1,BTCUSDT,-0.0013314174940783907,0.0,0.0,-0.0013314174940783907,15.971590970178616
2025-01-11,1,XRPUSDT,-0.02786834342493405,2.0,0.002,-0.029868343424934052,15.494546006038744
2025-01-12,1,XRPUSDT,0.007426335542601636,0.0,0.0,0.007426335542601636,15.609613703759866
2025-01-13,1,XRPUSDT,0.05711001902346213,0.0,0.0,0.05711001902346213,16.501079039330488
2025-01-14,1,XRPUSDT,0.17830765193266607,0.0,0.0,0.17830765193266607,19.44334769718884
2025-01-15,1,XRPUSDT,0.03251773839447636,0.0,0.0,0.03251773839447636,20.075601391118873
2025-01-16,1,XRPUSDT,0.014514190625866563,0.0,0.0,0.014514190625866563,20.366982496638485
2025-01-17,1,XRPUSDT,-0.006834335702569749,0.0,0.0,-0.006834335702569749,20.227787701008097
2025-01-18,1,XRPUSDT,-0.09511575985564424,0.0,0.0,-0.09511575985564424,18.303806303628058
2025-01-19,1,XRPUSDT,0.04954878831919429,0.0,0.0,0.04954878831919429,19.21073772760206
2025-01-20,1,BTCUSDT,0.03797975376689289,2.0,0.002,0.035979753766892886,19.90193534072154
2025-01-21,1,BTCUSDT,-0.022960922265658046,0.0,0.0,-0.022960922265658046,19.44496855042708
2025-01-22,1,BTCUSDT,0.0019640011547956693,0.0,0.0,0.0019640011547956693,19.483158491115084
2025-01-23,1,BTCUSDT,0.009240273874573157,0.0,0.0,0.009240273874573157,19.663188211514704
2025-01-24,1,BTCUSDT,-0.0011790732379457491,0.0,0.0,-0.0011790732379457491,19.640003872521817
2025-01-25,1,BTCUSDT,-0.020304667873067395,0.0,0.0,-0.020304667873067395,19.241220116864504
2025-01-26,1,BNBUSDT,0.018535445105413828,2.0,0.002,0.016535445105413826,19.5593822558681
2025-01-27,1,BNBUSDT,-0.027142731044222823,0.0,0.0,-0.027142731044222823,19.02848720390593
2025-01-28,1,BNBUSDT,0.010101468342179842,0.0,0.0,0.010101468342179842,19.220702864995758
2025-01-29,1,BTCUSDT,0.00954081835292131,2.0,0.002,0.00754081835292131,19.365642693916165
2025-01-30,1,BTCUSDT,-0.021899499765762886,0.0,0.0,-0.021899499765762886,18.9415448062769
2025-01-31,1,BTCUSDT,-0.01751359666096397,0.0,0.0,-0.01751359666096397,18.60981023040419
2025-02-01,1,BTCUSDT,-0.029165211334154395,0.0,0.0,-0.029165211334154395,18.067051182145942
2025-02-02,1,BTCUSDT,0.03713314320824468,0.0,0.0,0.03713314320824468,18.737937581043255
2025-02-03,1,BTCUSDT,-0.03518644109279401,0.0,0.0,-0.03518644109279401,18.078616244147426
2025-02-04,1,BTCUSDT,-0.011770285996367091,0.0,0.0,-0.011770285996367091,17.865825760535245
2025-02-05,1,BTCUSDT,-0.0006011648811647952,0.0,0.0,-0.0006011648811647952,17.855085453515002
2025-02-06,1,BTCUSDT,-0.0004924687494659574,0.0,0.0,-0.0004924687494659574,17.846292381910104
2025-02-07,1,BTCUSDT,-0.0006430634939713631,0.0,0.0,-0.0006430634939713631,17.83481608277656
2025-02-08,1,BTCUSDT,0.00018673905907151678,0.0,0.0,0.00018673905907151678,17.83814653955057
2025-02-09,1,BTCUSDT,0.010035687350816946,0.0,0.0,0.010035687350816946,18.01716460113956
2025-02-10,1,BTCUSDT,-0.016961983897908373,0.0,0.0,-0.016961983897908373,17.711557745289063
2025-02-11,1,BTCUSDT,0.021839938524633062,0.0,0.0,0.021839938524633062,18.098377077621667
2025-02-12,1,BTCUSDT,-0.0128931248485874,0.0,0.0,-0.0128931248485874,17.865032442403077
2025-02-13,1,BTCUSDT,0.009236695789816451,0.0,0.0,0.009236695789816451,18.030046312348755
2025-02-14,1,BTCUSDT,0.0007095349684433927,0.0,0.0,0.0007095349684433927,18.04283926069002
2025-02-15,1,BTCUSDT,-0.014876960727340904,0.0,0.0,-0.014876960727340904,17.774416649599008
2025-02-16,1,BTCUSDT,-0.0035177550289164916,0.0,0.0,-0.0035177550289164916,17.711890606043823
2025-02-17,1,BTCUSDT,-0.0011302986009604776,0.0,0.0,-0.0011302986009604776,17.69187088087145
2025-02-18,1,BTCUSDT,0.01016632497746972,0.0,0.0,0.01016632497746972,17.87173218970582
2025-02-19,1,BTCUSDT,0.017182894357943512,0.0,0.0,0.017182894357943512,18.178820275914994
2025-02-20,1,BTCUSDT,-0.02159625654849706,0.0,0.0,-0.02159625654849706,17.786225809487313
2025-02-21,1,BTCUSDT,0.0038367893861199764,0.0,0.0,0.0038367893861199764,17.854467811892288
2025-02-22,1,BTCUSDT,-0.003034768875022631,0.0,0.0,-0.003034768875022631,17.800283628696665
2025-02-23,1,BTCUSDT,-0.04888030085811046,0.0,0.0,-0.04888030085811046,16.930200409566275
2025-02-24,1,BTCUSDT,-0.0313750916410277,0.0,0.0,-0.0313750916410277,16.399013820215167
2025-02-25,1,BTCUSDT,-0.04995816437454048,0.0,0.0,-0.04995816437454048,15.579749192204497
2025-02-26,1,BTCUSDT,0.005442011990729023,0.0,0.0,0.005442011990729023,15.664534374121025
2025-02-27,1,BTCUSDT,-0.0042338096093689215,0.0,0.0,-0.0042338096093689215,15.598213717961581
2025-02-28,1,BTCUSDT,0.02032710396711601,0.0,0.0,0.02032710396711601,15.915280229907882
2025-03-01,1,BTCUSDT,0.09534090292481712,0.0,0.0,0.09534090292481712,17.43265741732879
2025-03-02,0,,0.0,1.0,0.001,-0.001,17.415224759911464
2025-03-03,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-04,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-05,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-06,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-07,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-08,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-09,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-10,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-11,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-12,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-13,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-14,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-15,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-16,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-17,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-18,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-19,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-20,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-21,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-22,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-23,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-24,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-25,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-26,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-27,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-28,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-29,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-30,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-03-31,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-01,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-02,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-03,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-04,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-05,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-06,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-07,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-08,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-09,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-10,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-11,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-12,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-13,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-14,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-15,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-16,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-17,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-18,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-19,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-20,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-21,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-22,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-23,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-24,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-25,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-26,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-27,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-28,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-29,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-04-30,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-01,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-02,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-03,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-04,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-05,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-06,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-07,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-08,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-09,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-10,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-11,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-12,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-13,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-14,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-15,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-16,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-17,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-18,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-19,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-20,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-21,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-22,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-23,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-24,0,,0.0,0.0,0.0,0.0,17.415224759911464
2025-05-25,1,BTCUSDT,0.003950306864350717,1.0,0.001,0.0029503068643507166,17.466605017064843
2025-05-26,1,BTCUSDT,-0.004538044985511469,0.0,0.0,-0.004538044985511469,17.38734077775324
2025-05-27,1,BTCUSDT,-0.010615103962183348,0.0,0.0,-0.010615103962183348,17.202772347771482
2025-05-28,1,BTCUSDT,-0.02033766746104948,0.0,0.0,-0.02033766746104948,16.852908084354368
2025-05-29,1,BTCUSDT,-0.015193425498213675,0.0,0.0,-0.015193425498213675,16.596854680946485
2025-05-30,1,BTCUSDT,0.005831583409529939,0.0,0.0,0.005831583409529939,16.693640623354273
2025-05-31,1,BTCUSDT,0.0100490592577549,0.0,0.0,0.0100490592577549,16.861396007206025
2025-06-01,1,BTCUSDT,0.0020357254385126033,0.0,0.0,0.0020357254385126033,16.89572117998673
2025-06-02,1,BTCUSDT,-0.004544767948078454,0.0,0.0,-0.004544767948078454,16.818934047908254
2025-06-03,1,BTCUSDT,-0.00645331248625769,0.0,0.0,-0.00645331248625769,16.710396210811343
2025-06-04,1,BTCUSDT,-0.030451534076571196,0.0,0.0,-0.030451534076571196,16.201539011164815
2025-06-05,1,BTCUSDT,0.027384456186406947,0.0,0.0,0.027384456186406947,16.64520934636842
2025-06-06,1,BTCUSDT,0.012117450409652175,0.0,0.0,0.012117450409652175,16.84690684518132
2025-06-07,1,BTCUSDT,0.0017228450581063814,0.0,0.0,0.0017228450581063814,16.875931455383917
2025-06-08,1,BTCUSDT,0.042834093101556725,0.0,0.0,0.042834093101556725,17.59879667451932
2025-06-09,1,BTCUSDT,0.00010311707406529536,0.0,0.0,0.00010311707406529536,17.600611410939468
2025-06-10,1,BTCUSDT,-0.014774690660270262,0.0,0.0,-0.014774690660270262,17.340567821911215
2025-06-11,1,BTCUSDT,-0.027367911232460296,0.0,0.0,-0.027367911232460296,16.865992701040692
2025-06-12,1,BTCUSDT,0.003736666372359032,0.0,0.0,0.003736666372359032,16.929015288803125
2025-06-13,1,BTCUSDT,-0.0061466103511010894,0.0,0.0,-0.0061466103511010894,16.82495922819502
2025-06-14,1,BTCUSDT,0.0017015663099546607,0.0,0.0,0.0017015663099546607,16.853588011984076
2025-06-15,1,BTCUSDT,0.011369205507016922,0.0,0.0,0.011369205507016922,17.04519991762292
2025-06-16,1,BTCUSDT,-0.02100631933114927,0.0,0.0,-0.02100631933114927,16.687143005090054
2025-06-17,1,BTCUSDT,0.0032100071190022117,0.0,0.0,0.0032100071190022117,16.7407088529322
2025-06-18,1,BTCUSDT,-0.002175583996381625,0.0,0.0,-0.002175583996381625,16.704288034663676
2025-06-19,1,BTCUSDT,-0.013000366238452021,0.0,0.0,-0.013000366238452021,16.487126172460457
2025-06-20,1,BTCUSDT,-0.011403706887229914,0.0,0.0,-0.011403706887229914,16.29911181817694
2025-06-21,1,BTCUSDT,-0.01132138549535977,0.0,0.0,-0.01132138549535977,16.114583290051385
2025-06-22,1,BTCUSDT,0.043283404251441615,0.0,0.0,0.043283404251441615,16.812077312938204
2025-06-23,1,BTCUSDT,0.007111383767794521,0.0,0.0,0.007111383767794521,16.93163444664434
2025-06-24,1,BTCUSDT,0.01185467982617383,0.0,0.0,0.01185467982617383,17.132353551943122
2025-06-25,1,BTCUSDT,-0.0036660878858676416,0.0,0.0,-0.0036660878858676416,17.069544838129943
2025-06-26,1,BTCUSDT,0.0009399977895605538,0.0,0.0,0.0009399977895605538,17.08559017254659
2025-06-27,1,BTCUSDT,0.002327936574751499,0.0,0.0,0.002327936574751499,17.125364342810474
2025-06-28,1,BTCUSDT,0.009880444699230884,0.0,0.0,0.009880444699230884,17.294570558153794
2025-06-29,1,BTCUSDT,-0.011170766835125301,0.0,0.0,-0.011170766835125301,17.101376942935033
2025-06-30,1,BTCUSDT,-0.013676228341569674,0.0,0.0,-0.013676228341569674,16.8674946069082
2025-07-01,1,BTCUSDT,0.02998131927797143,0.0,0.0,0.02998131927797143,17.373204348137374
2025-07-02,1,BTCUSDT,0.006754090047184302,0.0,0.0,0.006754090047184302,17.49054453471283
2025-07-03,1,BTCUSDT,-0.014605495398174795,0.0,0.0,-0.014605495398174795,17.23508646699951
2025-07-04,1,BTCUSDT,0.001980659399927198,0.0,0.0,0.001980659399927198,17.26922330301893
2025-07-05,1,BTCUSDT,0.009295170747883663,0.0,0.0,0.009295170747883663,17.429743682303823
2025-07-06,1,BTCUSDT,-0.00861599738617247,0.0,0.0,-0.00861599738617247,17.279569056295436
2025-07-07,1,BTCUSDT,0.006096638424931022,0.0,0.0,0.006096638424931022,17.384916340970296
2025-07-08,1,BTCUSDT,0.02121691859697572,0.0,0.0,0.02121691859697572,17.753770695791896
2025-07-09,1,BTCUSDT,0.04293660597808269,0.0,0.0,0.04293660597808269,18.516057352782344
2025-07-10,1,BTCUSDT,0.013082148090681978,0.0,0.0,0.013082148090681978,18.758287157127004
2025-07-11,1,BTCUSDT,-0.000916039679510372,0.0,0.0,-0.000916039679510372,18.741103821771425
2025-07-12,1,BTCUSDT,0.014193834099812674,0.0,0.0,0.014193834099812674,19.007111940265013
2025-07-13,1,BTCUSDT,0.006336059191862198,0.0,0.0,0.006336059191862198,19.12754212658488
2025-07-14,1,BTCUSDT,-0.01738208852749945,0.0,0.0,-0.01738208852749945,18.795065496027107
2025-07-15,1,ETHUSDT,0.07440031358651833,2.0,0.002,0.07240031358651833,20.15583413181862
2025-07-16,1,ETHUSDT,0.03129903451139748,0.0,0.0,0.03129903451139748,20.786692279916412
2025-07-17,1,ETHUSDT,0.020147431454152764,0.0,0.0,0.020147431454152764,21.205490737784594
2025-07-18,1,ETHUSDT,0.012712437833387824,0.0,0.0,0.012712437833387824,21.47506422051516
2025-07-19,1,ETHUSDT,0.04584619753285768,0.0,0.0,0.04584619753285768,22.459614256799703
2025-07-20,1,ETHUSDT,0.0015013216421901898,0.0,0.0,0.0015013216421901898,22.49333336175868
2025-07-21,1,ETHUSDT,-0.004284578971009978,0.0,0.0,-0.004284578971009978,22.396958898648972
2025-07-22,1,ETHUSDT,-0.03147714623579567,0.0,0.0,-0.03147714623579567,21.691966548159094
2025-07-23,1,ETHUSDT,0.0216768780885761,0.0,0.0,0.0216768780885761,22.16218066252501
2025-07-24,1,ETHUSDT,0.004861152325098317,0.0,0.0,0.004861152325098317,22.269914398581893
2025-07-25,1,ETHUSDT,0.004332932434173653,0.0,0.0,0.004332932434173653,22.36640843298578
2025-07-26,1,ETHUSDT,0.03501643901526297,0.0,0.0,0.03501643901526297,23.149600409869887
2025-07-27,1,ETHUSDT,-0.01887864466310274,0.0,0.0,-0.01887864466310274,22.712567329639135
2025-07-28,1,ETHUSDT,-0.001371413529876242,0.0,0.0,-0.001371413529876242,22.681419007505042
2025-07-29,1,ETHUSDT,0.004272772082798415,0.0,0.0,0.004272772082798415,22.77833154143856
2025-07-30,1,ETHUSDT,-0.029293963254593214,0.0,0.0,-0.029293963254593214,22.111063934262717
2025-07-31,1,ETHUSDT,-0.056832838072783054,0.0,0.0,-0.056832838072783054,20.85442941806981
2025-08-01,1,ETHUSDT,-0.027022533111633495,0.0,0.0,-0.027022533111633495,20.290889908595794
2025-08-02,1,ETHUSDT,0.0302892803054855,0.0,0.0,0.0302892803054855,20.905486360685
2025-08-03,1,ETHUSDT,0.06413116216819104,0.0,0.0,0.06413116216819104,22.246179496686995
2025-08-04,1,ETHUSDT,-0.029290592019865613,0.0,0.0,-0.029290592019865613,21.594575729048838
2025-08-05,1,ETHUSDT,0.019742524916943616,0.0,0.0,0.019742524916943616,22.02090717845041
2025-08-06,1,ETHUSDT,0.06162934968818812,0.0,0.0,0.06162934968818812,23.378041367402265
2025-08-07,1,ETHUSDT,0.025366275308095876,0.0,0.0,0.025366275308095876,23.971055200891843
2025-08-08,1,ETHUSDT,0.0626312507793989,0.0,0.0,0.0626312507793989,25.472392370625716
2025-08-09,1,ETHUSDT,-0.0023588116283546068,0.0,0.0,-0.0023588116283546068,25.412307795299874
2025-08-10,1,ETHUSDT,-0.006434431146881359,0.0,0.0,-0.006434431146881359,25.248794050507662
2025-08-11,1,ETHUSDT,0.08697155251206423,0.0,0.0,0.08697155251206423,27.444720868137683
2025-08-12,1,ETHUSDT,0.03458867404999855,0.0,0.0,0.03458867404999855,28.39399737263889
2025-08-13,1,ETHUSDT,-0.042629440128018836,0.0,0.0,-0.042629440128018836,27.183577161646856
2025-08-14,1,ETHUSDT,-0.023614202391111117,0.0,0.0,-0.023614202391111117,26.54165866883734
2025-08-15,1,ETHUSDT,-0.0039374069427207115,0.0,0.0,-0.0039374069427207115,26.437153357723336
2025-08-16,1,ETHUSDT,0.011384014889224137,0.0,0.0,0.011384014889224137,26.73811430517636
2025-08-17,1,ETHUSDT,-0.03562796126403911,0.0,0.0,-0.03562796126403911,25.785489804438086
2025-08-18,1,ETHUSDT,-0.05504302119875071,0.0,0.0,-0.05504302119875071,24.36617854251223
2025-08-19,1,ETHUSDT,0.06393430153670998,0.0,0.0,0.06393430153670998,25.92401314874652
2025-08-20,1,ETHUSDT,-0.025566399763846226,0.0,0.0,-0.025566399763846226,25.261229465102463
2025-08-21,1,ETHUSDT,0.14360400444938803,0.0,0.0,0.14360400444938803,28.88884317360605
2025-08-22,1,ETHUSDT,-0.011107041081772406,0.0,0.0,-0.011107041081772406,28.567973605671927
2025-08-23,1,ETHUSDT,0.000366231374518744,0.0,0.0,0.000366231374518744,28.578436093912746
2025-08-24,1,ETHUSDT,-0.0845099003169355,0.0,0.0,-0.0845099003169355,26.16327530840227
2025-08-25,1,ETHUSDT,0.05128902376044864,0.0,0.0,0.05128902376044864,27.505164157346073
2025-08-26,1,ETHUSDT,-0.020414595392370227,0.0,0.0,-0.020414595392370227,26.94365735987313
2025-08-27,1,ETHUSDT,0.0009985111089907406,0.0,0.0,0.0009985111089907406,26.970560901063802
2025-08-28,1,ETHUSDT,-0.033478822754870574,0.0,0.0,-0.033478822754870574,26.067618273057644
2025-08-29,1,ETHUSDT,0.003100789416950578,0.0,0.0,0.003100789416950578,26.14844846792385
2025-08-30,1,ETHUSDT,0.004145231725998677,0.0,0.0,0.004145231725998677,26.25683984609873
2025-08-31,1,ETHUSDT,-0.017607694286891795,0.0,0.0,-0.017607694286891795,25.79451743714874
2025-09-01,1,ETHUSDT,0.002781318808668498,0.0,0.0,0.002781318808668498,25.86626021365721
2025-09-02,1,ETHUSDT,0.028651334797180184,0.0,0.0,0.028651334797180184,26.607363094989683
2025-09-03,1,ETHUSDT,-0.03435824611388483,0.0,0.0,-0.03435824611388483,25.69318076533053
2025-09-04,1,ETHUSDT,0.002303638119393492,0.0,0.0,0.002303638119393492,25.752368555950014
2025-09-05,1,ETHUSDT,-0.00796526947497933,0.0,0.0,-0.00796526947497933,25.547244000782886
2025-09-06,1,ETHUSDT,0.007734359276784675,0.0,0.0,0.007734359276784675,25.744835564416622
2025-09-07,1,SOLUSDT,0.03760600920765689,2.0,0.002,0.035606009207656886,26.661506416572852
2025-09-08,1,SOLUSDT,0.014478539068703,0.0,0.0,0.014478539068703,27.04752607885568
2025-09-09,1,SOLUSDT,0.031582339671285764,0.0,0.0,0.031582339671285764,27.901750234746057
2025-09-10,1,SOLUSDT,0.020797072343464063,0.0,0.0,0.020797072343464063,28.482024952887336
2025-09-11,1,SOLUSDT,0.05880295544965697,0.0,0.0,0.05880295544965697,30.156852197307987
2025-09-12,1,SOLUSDT,0.0008258320257659157,0.0,0.0,0.0008258320257659157,30.181756691648815
2025-09-13,1,SOLUSDT,-0.010809472728772973,0.0,0.0,-0.010809472728772973,29.855507815783977
2025-09-14,1,SOLUSDT,-0.022731064397730982,0.0,0.0,-0.022731064397730982,29.17686034499643
2025-09-15,1,BNBUSDT,0.039111430062630514,2.0,0.002,0.03711143006263051,30.259655357136904
2025-09-16,1,BNBUSDT,0.035923193637838136,0.0,0.0,0.035923193637838136,31.34667881594558
2025-09-17,1,BNBUSDT,-0.009030485464352922,0.0,0.0,-0.009030485464352922,31.063603088542443
2025-09-18,1,BNBUSDT,0.003119138873032723,0.0,0.0,0.003119138873032723,31.160494780472376
2025-09-19,1,BNBUSDT,0.06063408190224573,0.0,0.0,0.06063408190224573,33.04988277310604
2025-09-20,1,BNBUSDT,0.0038610038610038533,0.0,0.0,0.0038610038610038533,33.177488498098725
2025-09-21,1,BNBUSDT,-0.052395495323535046,0.0,0.0,-0.052395495323535046,31.439137554649957
2025-09-22,1,BNBUSDT,0.023245039782455512,0.0,0.0,0.023245039782455512,32.16994155783389
2025-09-23,1,BNBUSDT,0.00247052107324941,0.0,0.0,0.00247052107324941,32.249418076377715
2025-09-24,1,BNBUSDT,-0.07127217743915015,0.0,0.0,-0.07127217743915015,29.950931828928788
2025-09-25,1,BNBUSDT,0.015752193677978532,0.0,0.0,0.015752193677978532,30.422724707934005
2025-09-26,1,BNBUSDT,0.007962114904246587,0.0,0.0,0.007962114904246587,30.66495393775884
2025-09-27,1,BNBUSDT,0.02536011151840567,0.0,0.0,0.02536011151840567,31.442620589327177
2025-09-28,1,BNBUSDT,0.03703890192445192,0.0,0.0,0.03703890192445192,32.60722072958302
2025-09-29,1,BNBUSDT,-0.020664407306344,0.0,0.0,-0.020664407306344,31.93341183929905
2025-09-30,1,BNBUSDT,0.017838196944006457,0.0,0.0,0.017838196944006457,32.50304632878254
2025-10-01,1,BNBUSDT,0.06207501217730149,0.0,0.0,0.06207501217730149,34.52067332544111
2025-10-02,1,BNBUSDT,0.09097246427326611,0.0,0.0,0.09097246427326611,37.66110404622889
2025-10-03,1,BNBUSDT,-0.03249537581974116,0.0,0.0,-0.03249537581974116,36.43729231646031
2025-10-04,1,BNBUSDT,0.01445144470997195,0.0,0.0,0.01445144470997195,36.96386383175272
2025-10-05,1,BNBUSDT,0.047807911733968256,0.0,0.0,0.047807911733968256,38.731028971167575
2025-10-06,1,BNBUSDT,0.06641650111593456,0.0,0.0,0.06641650111593456,41.30340840005242
2025-10-07,1,BNBUSDT,0.0022768565580368882,0.0,0.0,0.0022768565580368882,41.39745033633736
2025-10-08,1,BNBUSDT,-0.039811840293712875,0.0,0.0,-0.039811840293712875,39.749341654980185
2025-10-09,1,BNBUSDT,-0.12178276974548918,0.0,0.0,-0.12178276974548918,34.90855673267695
2025-10-10,1,SOLUSDT,-0.05736878416388047,2.0,0.002,-0.05936878416388047,32.83607816254207
2025-10-11,1,SOLUSDT,0.1091093345343992,0.0,0.0,0.1091093345343992,36.41880079957656
2025-10-12,1,SOLUSDT,0.059340101522842525,0.0,0.0,0.059340101522842525,38.57989613636361
2025-10-13,1,SOLUSDT,-0.029948727778044026,0.0,0.0,-0.029948727778044026,37.424477329270445
