ts,n_selected,selected,raw_strategy_ret,turnover,cost,strategy_ret,equity
2023-05-13,2,"BTCUSDT,ETHUSDT",0.0038000400659539135,0.0,0.0,0.0038000400659539135,6.7861052794300765
2023-05-14,2,"BTCUSDT,ETHUSDT",0.009263522979727434,0.0,0.0,0.009263522979727434,6.848968521628926
2023-05-15,2,"BTCUSDT,ETHUSDT",-0.00015658960308378989,0.0,0.0,-0.00015658960308378989,6.847896044366591
2023-05-16,2,"BTCUSDT,ETHUSDT",0.006303160981512401,0.0,0.0,0.006303160981512401,6.891059435518896
2023-05-17,2,"BTCUSDT,ETHUSDT",-0.016576959011489423,0.0,0.0,-0.016576959011489423,6.776826625710561
2023-05-18,2,"BTCUSDT,ETHUSDT",0.004365150784882421,0.0,0.0,0.004365150784882421,6.806408495774793
2023-05-19,2,"BTCUSDT,ETHUSDT",0.006091401735430435,0.0,0.0,0.006091401735430435,6.847869064298004
2023-05-20,2,"BTCUSDT,ETHUSDT",-0.010530305746055235,0.0,0.0,-0.010530305746055235,6.775758909341992
2023-05-21,2,"BTCUSDT,ETHUSDT",0.005343322002862805,0.0,0.0,0.005343322002862805,6.811963971008373
2023-05-22,2,"BTCUSDT,ETHUSDT",0.016993768763760797,0.0,0.0,0.016993768763760797,6.92772491155876
2023-05-23,1,BTCUSDT,-0.03271905806144915,1.0,0.001,-0.03371905806144915,6.694128553032162
2023-05-24,1,BTCUSDT,0.005498877473934849,0.0,0.0,0.005498877473934849,6.730938745740055
2023-05-25,1,BTCUSDT,0.008768294981564617,0.0,0.0,0.008768294981564617,6.789957602165546
2023-05-26,1,BTCUSDT,0.005554948116372804,0.0,0.0,0.005554948116372804,6.827675464357947
2023-05-27,1,BTCUSDT,0.04508519501740316,0.0,0.0,0.04508519501740316,7.135502544184064
2023-05-28,1,BTCUSDT,-0.011708533760912077,0.0,0.0,-0.011708533760912077,7.051956271744411
2023-05-29,1,BTCUSDT,-0.0015142556351941394,0.0,0.0,-0.0015142556351941394,7.041277807220779
2023-05-30,1,BTCUSDT,-0.017478262753480966,0.0,0.0,-0.017478262753480966,6.91820850358592
2023-05-31,1,BTCUSDT,-0.014421718206491185,0.0,0.0,-0.014421718206491185,6.818436050053453
2023-06-01,1,BTCUSDT,0.01583492834831035,0.0,0.0,0.01583492834831035,6.926405496353586
2023-06-02,1,BTCUSDT,-0.006363932357385971,0.0,0.0,-0.006363932357385971,6.882326320294965
2023-06-03,1,BTCUSDT,0.001698977658018963,0.0,0.0,0.001698977658018963,6.894019238948342
2023-06-04,1,BTCUSDT,-0.05115247125137512,0.0,0.0,-0.05115247125137512,6.54137311802161
2023-06-05,1,BTCUSDT,0.05837485716062529,0.0,0.0,0.05837485716062529,6.923224839420476
2023-06-06,0,,0.0,1.0,0.001,-0.001,6.916301614581055
2023-06-07,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-08,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-09,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-10,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-11,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-12,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-13,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-14,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-15,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-16,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-17,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-18,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-19,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-20,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-21,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-22,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-23,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-24,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-25,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-26,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-27,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-28,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-29,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-06-30,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-01,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-02,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-03,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-04,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-05,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-06,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-07,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-08,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-09,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-10,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-11,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-12,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-13,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-14,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-15,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-16,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-17,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-18,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-19,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-20,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-21,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-22,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-23,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-24,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-25,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-26,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-27,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-28,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-29,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-30,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-07-31,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-01,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-02,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-03,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-04,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-05,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-06,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-07,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-08,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-09,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-10,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-11,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-12,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-13,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-14,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-15,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-16,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-17,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-18,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-19,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-20,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-21,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-22,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-23,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-24,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-25,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-26,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-27,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-28,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-29,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-30,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-08-31,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-01,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-02,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-03,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-04,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-05,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-06,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-07,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-08,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-09,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-10,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-11,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-12,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-13,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-14,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-15,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-16,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-17,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-18,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-19,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-20,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-21,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-22,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-23,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-24,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-25,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-26,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-27,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-28,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-29,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-09-30,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-01,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-02,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-03,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-04,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-05,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-06,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-07,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-08,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-09,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-10,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-11,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-12,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-13,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-14,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-15,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-16,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-17,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-18,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-19,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-20,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-21,0,,0.0,0.0,0.0,0.0,6.916301614581055
2023-10-22,1,SOLUSDT,0.09741824440619617,1.0,0.001,0.09641824440619617,7.5831592740427
2023-10-23,1,SOLUSDT,-0.053638644918444056,0.0,0.0,-0.053638644918444056,7.176408886382317
2023-10-24,1,SOLUSDT,0.07524030493868072,0.0,0.0,0.07524030493868072,7.716364079358381
2023-10-25,1,SOLUSDT,0.01017262638717642,0.0,0.0,0.01017262638717642,7.794859768205122
2023-10-26,1,SOLUSDT,-0.031736344217272006,0.0,0.0,-0.031736344217272006,7.547479415475999
2023-10-27,1,SOLUSDT,-0.0031515915537346784,0.0,0.0,-0.0031515915537346784,7.523692843098199
2023-10-28,1,SOLUSDT,0.03793866582358518,0.0,0.0,0.03793866582358518,7.809131711631801
2023-10-29,1,SOLUSDT,0.06427048431312832,0.0,0.0,0.06427048431312832,8.311028388803386
2023-10-30,1,SOLUSDT,0.09902690326273622,0.0,0.0,0.09902690326273622,9.134043793075273
2023-10-31,1,SOLUSDT,0.07161458333333326,0.0,0.0,0.07161458333333326,9.788174533464778
2023-11-01,0,,0.0,1.0,0.001,-0.001,9.778386358931312
2023-11-02,0,,0.0,0.0,0.0,0.0,9.778386358931312
2023-11-03,0,,0.0,0.0,0.0,0.0,9.778386358931312
2023-11-04,0,,0.0,0.0,0.0,0.0,9.778386358931312
2023-11-05,0,,0.0,0.0,0.0,0.0,9.778386358931312
2023-11-06,0,,0.0,0.0,0.0,0.0,9.778386358931312
2023-11-07,1,BTCUSDT,0.006373039781779832,1.0,0.001,0.005373039781779832,9.830926017839465
2023-11-08,1,BTCUSDT,0.030214132209319677,0.0,0.0,0.030214132209319677,10.127958916282507
2023-11-09,1,BTCUSDT,0.016363001752808914,0.0,0.0,0.016363001752808914,10.293682725782014
2023-11-10,1,BTCUSDT,-0.004601139414014854,0.0,0.0,-0.004601139414014854,10.246320056477055
2023-11-11,1,BTCUSDT,-0.0017740371667116506,0.0,0.0,-0.0017740371667116506,10.228142703874841
2023-11-12,2,"BTCUSDT,XRPUSDT",-0.00138109744137066,1.0,0.001,-0.00238109744137066,10.20378849945267
2023-11-13,2,"BTCUSDT,XRPUSDT",-0.04279175239994737,0.0,0.0,-0.04279175239994737,9.767150508442661
2023-11-14,2,"BTCUSDT,XRPUSDT",0.047138179776340605,0.0,0.0,0.047138179776340605,10.227556205012208
2023-11-15,2,"BTCUSDT,XRPUSDT",-0.05030986202583637,0.0,0.0,-0.05030986202583637,9.713009263476556
2023-11-16,2,"BTCUSDT,XRPUSDT",0.007371387668816065,0.0,0.0,0.007371387668816065,9.784607620188444
2023-11-17,2,"BTCUSDT,XRPUSDT",-0.002826924893357674,0.0,0.0,-0.002826924893357674,9.756947269335196
2023-11-18,2,"BTCUSDT,XRPUSDT",0.023272602734846215,0.0,0.0,0.023272602734846215,9.984016827039277
2023-11-19,2,"BTCUSDT,XRPUSDT",-0.00967604411695977,0.0,0.0,-0.00967604411695977,9.887411039756376
2023-11-20,2,"BTCUSDT,XRPUSDT",-0.05007153245060458,0.0,0.0,-0.05007153245060458,9.39233321702675
2023-11-21,2,"BTCUSDT,XRPUSDT",0.05104558120118463,0.0,0.0,0.05104558120118463,9.871770324925073
2023-11-22,2,"BTCUSDT,XRPUSDT",0.006660119255908203,0.0,0.0,0.006660119255908203,9.93751749255601
2023-11-23,2,"BTCUSDT,XRPUSDT",0.005862956223731675,0.0,0.0,0.005862956223731675,9.995780722587435
2023-11-24,2,"BTCUSDT,XRPUSDT",0.0021774302219583763,0.0,0.0,0.0021774302219583763,10.017545837624866
2023-11-25,2,"BTCUSDT,XRPUSDT",-0.01011025599874682,0.0,0.0,-0.01011025599874682,9.916265884727297
2023-11-26,2,"BTCUSDT,XRPUSDT",-0.01231615435076433,0.0,0.0,-0.01231615435076433,9.794135623507776
2023-11-27,2,"BTCUSDT,XRPUSDT",0.013365412626456186,0.0,0.0,0.013365412626456186,9.92503828743543
2023-11-28,2,"BTCUSDT,XRPUSDT",-0.0008370600956502106,0.0,0.0,-0.0008370600956502106,9.916730433937218
2023-11-29,2,"BTCUSDT,XRPUSDT",-0.004024549537714028,0.0,0.0,-0.004024549537714028,9.876820061053682
2023-11-30,2,"BTCUSDT,XRPUSDT",0.017817903185734285,0.0,0.0,0.017817903185734285,10.052804284684454
2023-12-01,2,"BTCUSDT,XRPUSDT",0.016700277256486706,0.0,0.0,0.016700277256486706,10.220688903443882
2023-12-02,1,BTCUSDT,0.013229540422328379,1.0,0.001,0.012229540422328378,10.345683231532592
2023-12-03,1,BTCUSDT,0.05050602592898157,0.0,0.0,0.05050602592898157,10.868202577077406
2023-12-04,2,"BTCUSDT,ETHUSDT",0.035928620666662026,1.0,0.001,0.034928620666662025,11.24781390222058
2023-12-05,2,"BTCUSDT,ETHUSDT",-0.016742783288055563,0.0,0.0,-0.016742783288055563,11.059494191591321
2023-12-06,2,"BTCUSDT,ETHUSDT",0.021958608274816216,0.0,0.0,0.021958608274816216,11.30234529226208
2023-12-07,3,"SOLUSDT,BTCUSDT,ETHUSDT",0.04276881109760832,0.6666666666666667,0.0006666666666666668,0.04210214443094165,11.778198266165273
2023-12-08,3,"SOLUSDT,BTCUSDT,ETHUSDT",-0.017770645691689547,0.0,0.0,-0.017770645691689547,11.568892077890778
2023-12-09,3,"SOLUSDT,BTCUSDT,ETHUSDT",0.014122423542138366,0.0,0.0,0.014122423542138366,11.732272871728043
2023-12-10,3,"SOLUSDT,BTCUSDT,ETHUSDT",-0.05790843591587394,0.0,0.0,-0.05790843591587394,11.052875299988033
2023-12-11,3,"SOLUSDT,BTCUSDT,ETHUSDT",-0.009142877160128368,0.0,0.0,-0.009142877160128368,10.951820218854024
2023-12-12,3,"SOLUSDT,BTCUSDT,ETHUSDT",0.029452151257460736,0.0,0.0,0.029452151257460736,11.274374884484232
2023-12-13,3,"SOLUSDT,BTCUSDT,ETHUSDT",0.03321027247676496,0.0,0.0,0.03321027247676496,11.648799946403148
2023-12-14,3,"SOLUSDT,BTCUSDT,ETHUSDT",-0.035996345360690477,0.0,0.0,-0.035996345360690477,11.229485720494827
2023-12-15,2,"BTCUSDT,ETHUSDT",0.005931294718729108,0.6666666666666667,0.0006666666666666668,0.005264628052062441,11.288604786029179
2023-12-16,2,"BTCUSDT,ETHUSDT",-0.017960735928984395,0.0,0.0,-0.017960735928984395,11.08585313646064
2023-12-17,2,"BTCUSDT,ETHUSDT",0.02072154305384144,0.0,0.0,0.02072154305384144,11.315569119516372
2023-12-18,2,"BTCUSDT,ETHUSDT",-0.0138290189443388,0.0,0.0,-0.0138290189443388,11.159085899796604
2023-12-19,2,"BTCUSDT,ETHUSDT",0.022043922678556704,0.0,0.0,0.022043922678556704,11.405075926535094
2023-12-20,2,"BTCUSDT,ETHUSDT",0.010709026774382013,0.0,0.0,0.010709026774382013,11.52721318999622
2023-12-21,2,"BTCUSDT,ETHUSDT",0.020183366561961846,0.0,0.0,0.020183366561961846,11.759871159247796
2023-12-22,2,"BTCUSDT,ETHUSDT",-0.006549536583449811,0.0,0.0,-0.006549536583449811,11.682849452873645
2023-12-23,2,"BTCUSDT,ETHUSDT",-0.017694448709820454,0.0,0.0,-0.017694448709820454,11.476127872445218
2023-12-24,2,"BTCUSDT,ETHUSDT",0.008411522525381576,0.0,0.0,0.008411522525381576,11.57265958054845
2023-12-25,2,"BTCUSDT,ETHUSDT",-0.021154034828031798,0.0,0.0,-0.021154034828031798,11.327851136728572
2023-12-26,3,"BNBUSDT,BTCUSDT,ETHUSDT",0.058808155813727225,0.6666666666666667,0.0006666666666666668,0.058141489147060556,11.986469270654196
2023-12-27,2,"BNBUSDT,BTCUSDT",-0.012273954462176107,0.6666666666666667,0.0006666666666666668,-0.012940621128842773,11.831356913150143
2023-12-28,2,"BNBUSDT,BTCUSDT",-0.019630240403797183,0.0,0.0,-0.019630240403797183,11.59910453264188
2023-12-29,2,"BNBUSDT,BTCUSDT",0.006290777148762472,0.0,0.0,0.006290777148762472,11.672071914381931
2023-12-30,2,"BNBUSDT,BTCUSDT",-0.0066567117106065,0.0,0.0,-0.0066567117106065,11.594374296582425
2023-12-31,2,"BNBUSDT,BTCUSDT",0.025145802256400174,0.0,0.0,0.025145802256400174,11.885924139930975
2024-01-01,2,"BNBUSDT,BTCUSDT",0.0066111958382846225,0.0,0.0,0.0066111958382846225,11.964504312139052
2024-01-02,2,"BNBUSDT,BTCUSDT",-0.01761404779862047,0.0,0.0,-0.01761404779862047,11.753760961298235
2024-01-03,2,"BNBUSDT,BTCUSDT",0.027747302444126487,0.0,0.0,0.027747302444126487,12.079896121547343
2024-01-04,2,"BNBUSDT,BTCUSDT",-0.009644603842386468,0.0,0.0,-0.009644603842386468,11.963390308997838
2024-01-05,2,"BNBUSDT,BTCUSDT",-0.01775040503188613,0.0,0.0,-0.01775040503188613,11.751035285458585
2024-01-06,2,"BNBUSDT,BTCUSDT",-0.008739595613054374,0.0,0.0,-0.008739595613054374,11.648335989028944
2024-01-07,2,"BNBUSDT,BTCUSDT",0.036546095272152135,0.0,0.0,0.036546095272152135,12.074037185846034
2024-01-08,2,"BTCUSDT,BNBUSDT",-0.013237104121033128,0.0,0.0,-0.013237104121033128,11.914211898455765
2024-01-09,2,"BTCUSDT,BNBUSDT",0.013703544928625355,0.0,0.0,0.013703544928625355,12.077478836495416
2024-01-10,2,"BTCUSDT,BNBUSDT",0.0005500383002689513,0.0,0.0,0.0005500383002689513,12.084121912426177
2024-01-11,2,"BTCUSDT,BNBUSDT",-0.05719286401488216,0.0,0.0,-0.05719286401488216,11.392996371149529
2024-01-12,2,"BTCUSDT,BNBUSDT",0.01020301459516304,0.0,0.0,0.01020301459516304,11.509239279407007
2024-01-13,2,"BNBUSDT,BTCUSDT",-0.01748582057305964,0.0,0.0,-0.01748582057305964,11.307990786434885
2024-01-14,2,"BNBUSDT,BTCUSDT",0.039380375200573914,0.0,0.0,0.039380375200573914,11.753303706369325
2024-01-15,2,"BNBUSDT,BTCUSDT",0.0037507330415250117,0.0,0.0,0.0037507330415250117,11.797387210927882
2024-01-16,2,"BNBUSDT,BTCUSDT",-0.013394610486510083,0.0,0.0,-0.013394610486510083,11.639365804478967
2024-01-17,2,"BNBUSDT,BTCUSDT",-0.011114640711679169,0.0,0.0,-0.011114640711679169,11.50999843545038
2024-01-18,2,"BNBUSDT,BTCUSDT",0.006726664570369634,0.0,0.0,0.006726664570369634,11.587422334131134
2024-01-19,2,"BNBUSDT,BTCUSDT",0.004416238273737161,0.0,0.0,0.004416238273737161,11.63859515213708
2024-01-20,2,"BNBUSDT,BTCUSDT",0.000819267745353236,0.0,0.0,0.000819267745353236,11.648130277746452
2024-01-21,2,"BNBUSDT,BTCUSDT",-0.044128807798594516,0.0,0.0,-0.044128807798594516,11.13411217550679
2024-01-22,2,"BNBUSDT,BTCUSDT",-0.00744037273688547,0.0,0.0,-0.00744037273688547,11.051270230826724
2024-01-23,2,"BNBUSDT,BTCUSDT",-0.007191144269087957,0.0,0.0,-0.007191144269087957,10.97179895224017
2024-01-24,2,"BNBUSDT,BTCUSDT",-0.003250000845527512,0.0,0.0,-0.003250000845527512,10.936140596368432
2024-01-25,2,"BNBUSDT,BTCUSDT",0.04059151770799119,0.0,0.0,0.04059151770799119,11.380055141043002
2024-01-26,2,"BNBUSDT,BTCUSDT",0.009177482792543601,0.0,0.0,0.009177482792543601,11.48449540127812
2024-01-27,2,"BNBUSDT,BTCUSDT",-0.001554093397876155,0.0,0.0,-0.001554093397876155,11.466647422797056
2024-01-28,2,"BTCUSDT,BNBUSDT",0.02397114460348926,0.0,0.0,0.02397114460348926,11.74151608628615
2024-01-29,2,"BTCUSDT,BNBUSDT",-0.009163994393702524,0.0,0.0,-0.009163994393702524,11.633916898697857
2024-01-30,2,"BTCUSDT,BNBUSDT",-0.015745558817420124,0.0,0.0,-0.015745558817420124,11.450734375892432
2024-01-31,2,"BTCUSDT,BNBUSDT",0.0054066562774270355,0.0,0.0,0.0054066562774270355,11.512644560787
2024-02-01,2,"BTCUSDT,BNBUSDT",0.0033572099385611454,0.0,0.0,0.0033572099385611454,11.551294925525596
2024-02-02,2,"BTCUSDT,BNBUSDT",-0.005006630861535077,0.0,0.0,-0.005006630861535077,11.493461855860765
2024-02-03,2,"BTCUSDT,BNBUSDT",0.003363772797539799,0.0,0.0,0.003363772797539799,11.53212325020107
2024-02-04,2,"BTCUSDT,BNBUSDT",-0.0042659998393391185,0.0,0.0,-0.0042659998393391185,11.482927214268475
2024-02-05,2,"BTCUSDT,BNBUSDT",0.007058781104127054,0.0,0.0,0.007058781104127054,11.563982683908618
2024-02-06,2,"BTCUSDT,BNBUSDT",0.022107336292411683,0.0,0.0,0.022107336292411683,11.819631537981412
2024-02-07,2,"BTCUSDT,BNBUSDT",0.02994909174332916,0.0,0.0,0.02994909174332916,12.173618767284763
2024-02-08,2,"BTCUSDT,BNBUSDT",0.02787842352142389,0.0,0.0,0.02787842352142389,12.513000067067484
2024-02-09,3,"SOLUSDT,BTCUSDT,BNBUSDT",0.0097963048746695,0.6666666666666667,0.0006666666666666668,0.009129638208002834,12.627239230576524
2024-02-10,3,"SOLUSDT,BTCUSDT,BNBUSDT",-0.003281532159134478,0.0,0.0,-0.003281532159134478,12.585802538960303
2024-02-11,3,"SOLUSDT,BTCUSDT,ETHUSDT",0.04443950646909404,0.6666666666666666,0.0006666666666666666,0.04377283980242737,13.136718857283196
2024-02-12,3,"SOLUSDT,BTCUSDT,ETHUSDT",-0.0014518185946465292,0.0,0.0,-0.0014518185946465292,13.117646724573548
2024-02-13,3,"SOLUSDT,BTCUSDT,ETHUSDT",0.04438383943500697,0.0,0.0,0.04438383943500697,13.699858250562166
2024-02-14,3,"SOLUSDT,BTCUSDT,ETHUSDT",-0.0036029105877783945,0.0,0.0,-0.0036029105877783945,13.650498886220152
2024-02-15,3,"SOLUSDT,BTCUSDT,ETHUSDT",-0.010196603196073887,0.0,0.0,-0.010196603196073887,13.511310165648917
2024-02-16,3,"BTCUSDT,SOLUSDT,ETHUSDT",-0.009227016800155103,0.0,0.0,-0.009227016800155103,13.386641079758368
2024-02-17,3,"BTCUSDT,ETHUSDT,SOLUSDT",0.024754536537131035,0.0,0.0,0.024754536537131035,13.718021175476707
2024-02-18,3,"BTCUSDT,ETHUSDT,SOLUSDT",0.002929073184602338,0.0,0.0,0.002929073184602338,13.758202263447602
2024-02-19,3,"ETHUSDT,BTCUSDT,SOLUSDT",0.0014176275324377565,0.0,0.0,0.0014176275324377565,13.777706269773114
2024-02-20,3,"ETHUSDT,BTCUSDT,SOLUSDT",-0.017892652288621025,0.0,0.0,-0.017892652288621025,13.53118656215331
2024-02-21,3,"ETHUSDT,BNBUSDT,BTCUSDT",-0.0002245636939752771,0.6666666666666666,0.0006666666666666666,-0.0008912303606419437,13.519127157873609
2024-02-22,3,"ETHUSDT,BNBUSDT,BTCUSDT",-0.015237858963154364,0.0,0.0,-0.015237858963154364,13.31312460493698
2024-02-23,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.01894509561558122,0.0,0.0,0.01894509561558122,13.56534302351966
2024-02-24,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.020339519642170657,0.0,0.0,0.020339519642170657,13.841255584399322
2024-02-25,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.03572935778042015,0.0,0.0,0.03572935778042015,14.335794757304562
2024-02-26,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.016830650169603795,0.0,0.0,0.016830650169603795,14.577075503767995
2024-02-27,3,"ETHUSDT,BNBUSDT,BTCUSDT",0.06289128125491383,0.0,0.0,0.06289128125491383,15.493846459149584
