ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_bar,available_spike_bar,equity
2024-11-25 16:00:00,ADAUSDT,1,1.0,-0.05941581098594362,0.0,0.0,-0.05941581098594362,-0.05941581098594362,-0.01120591846567498,0,0,227.77040343357652
2024-11-25 20:00:00,XRPUSDT,1,1.0,0.023051902135483138,2.0,0.003,0.02005190213548314,0.023051902135483138,0.03300733496332531,0,0,232.33763327258615
2024-11-26 00:00:00,DOTUSDT,1,1.0,-0.012602016322611709,2.0,0.003,-0.015602016322611708,-0.012602016322611709,-0.0005042864346950227,0,0,228.7126977259103
2024-11-26 04:00:00,DOTUSDT,1,1.0,-0.046310927434058624,0.0,0.0,-0.046310927434058624,-0.046310927434058624,-0.01523537007930098,0,0,218.12080057827788
2024-11-26 08:00:00,DOTUSDT,1,1.0,0.004078511343359681,0.0,0.0,0.004078511343359681,0.004078511343359681,0.02575643910977754,0,0,219.01040873765908
2024-11-26 12:00:00,DOTUSDT,1,1.0,0.016247778624016274,0.0,0.0,0.016247778624016274,0.016247778624016274,0.03771920149994479,0,0,222.5688413751839
2024-11-26 16:00:00,XRPUSDT,1,1.0,0.01384760385702899,2.0,0.003,0.01084760385702899,0.01384760385702899,0.03039073806078152,0,0,224.98317999733985
2024-11-26 20:00:00,XRPUSDT,1,1.0,-0.023455377574370773,0.0,0.0,-0.023455377574370773,-0.023455377574370773,0.010918179822120955,0,0,219.70611456261963
2024-11-27 00:00:00,XRPUSDT,1,1.0,0.033025776215583,0.0,0.0,0.033025776215583,0.033025776215583,0.044303797468354444,0,1,226.96207953535995
2024-11-27 04:00:00,XRPUSDT,1,1.0,0.015240660664918027,0.0,0.0,0.015240660664918027,0.015240660664918027,0.02451927968257195,0,0,230.42113157336252
2024-11-27 08:00:00,XRPUSDT,1,1.0,0.0441977377461249,0.0,0.0,0.0441977377461249,0.0441977377461249,0.0441977377461249,1,1,240.60522431780734
2024-11-27 12:00:00,XRPUSDT,1,1.0,-0.007489134068873304,0.0,0.0,-0.007489134068873304,-0.007489134068873304,0.011218341996489967,0,0,238.80329953521994
2024-11-27 16:00:00,XRPUSDT,1,1.0,-0.00990365829010309,0.0,0.0,-0.00990365829010309,-0.00990365829010309,0.0337950138504155,0,0,236.438273258074
2024-11-27 20:00:00,XRPUSDT,1,1.0,-0.003538377789874869,0.0,0.0,-0.003538377789874869,-0.003538377789874869,0.020452448058264405,0,0,235.60166532330126
2024-11-28 00:00:00,XRPUSDT,1,1.0,-0.0002731494127287126,0.0,0.0,-0.0002731494127287126,-0.0002731494127287126,-0.0002731494127287126,0,0,235.5373108667803
2024-11-28 04:00:00,XRPUSDT,1,1.0,0.0006147540983607591,0.0,0.0,0.0006147540983607591,0.0006147540983607591,0.015588452542164122,0,0,235.68210839395252
2024-11-28 08:00:00,XRPUSDT,1,1.0,-0.020888797870161957,0.0,0.0,-0.020888797870161957,-0.020888797870161957,-0.0029925187032420197,0,0,230.75899247009764
2024-11-28 12:00:00,XRPUSDT,1,1.0,0.03032838318343445,0.0,0.0,0.03032838318343445,0.03032838318343445,0.0678704856787049,0,1,237.75753961675403
2024-11-28 16:00:00,XRPUSDT,1,1.0,0.0435106239003924,0.0,0.0,0.0435106239003924,0.0435106239003924,0.0435106239003924,1,1,248.10251850250125
2024-11-28 20:00:00,ADAUSDT,1,1.0,0.016471272163550044,2.0,0.003,0.013471272163550044,0.016471272163550044,0.018477208636727083,0,0,251.44477505371069
2024-11-29 00:00:00,ADAUSDT,1,1.0,-0.00343151272519282,0.0,0.0,-0.00343151272519282,-0.00343151272519282,0.02403505380501314,0,0,250.58193910843062
2024-11-29 04:00:00,ADAUSDT,1,1.0,0.018077474892395973,0.0,0.0,0.018077474892395973,0.018077474892395973,0.04008306065945133,0,1,255.11182782115117
2024-11-29 08:00:00,ADAUSDT,1,1.0,0.01014656144306647,0.0,0.0,0.01014656144306647,0.01014656144306647,0.04296433343611872,0,1,257.70033565699146
2024-11-29 12:00:00,XRPUSDT,1,1.0,0.009240306450669644,2.0,0.003,0.006240306450669644,0.009240306450669644,0.03852223816355793,0,0,259.30846472393154
2024-11-29 16:00:00,XRPUSDT,1,1.0,0.04340267717447999,0.0,0.0,0.04340267717447999,0.04340267717447999,0.04340267717447999,1,1,270.56314630695437
2024-11-29 20:00:00,XRPUSDT,1,1.0,0.010052204820615307,0.0,0.0,0.010052204820615307,0.010052204820615307,0.01806965628401458,0,0,273.28290247054196
2024-11-30 00:00:00,XRPUSDT,1,1.0,0.05212514433386484,0.0,0.0,0.05212514433386484,0.05212514433386484,0.0562879850397382,1,1,287.52781320579646
2024-11-30 04:00:00,XRPUSDT,1,1.0,-0.008884243532793268,0.0,0.0,-0.008884243532793268,-0.008884243532793268,0.0019167888149733692,0,0,284.9733460908247
2024-11-30 08:00:00,XRPUSDT,1,1.0,-0.009965726337991088,0.0,0.0,-0.009965726337991088,-0.009965726337991088,0.035655512890839125,0,0,282.1333797100619
2024-11-30 12:00:00,XRPUSDT,1,1.0,0.011717085641244074,0.0,0.0,0.011717085641244074,0.011717085641244074,0.029833879534410634,0,0,285.4391606823783
2024-11-30 16:00:00,XRPUSDT,1,1.0,0.027216256053906207,0.0,0.0,0.027216256053906207,0.027216256053906207,0.027216256053906207,0,0,293.207745967322
2024-11-30 20:00:00,XRPUSDT,1,1.0,-0.030799979500845565,0.0,0.0,-0.030799979500845565,-0.030799979500845565,0.007566413662239091,0,0,284.1769534020394
2024-12-01 00:00:00,XRPUSDT,1,1.0,-0.00999365482233494,0.0,0.0,-0.00999365482233494,-0.00999365482233494,0.008827856792545274,0,0,281.3369870212766
2024-12-01 04:00:00,XRPUSDT,1,1.0,0.02131068738984121,0.0,0.0,0.02131068738984121,0.02131068738984121,0.04167612991142411,0,1,287.33247160288687
2024-12-01 08:00:00,XRPUSDT,1,1.0,-0.005595648990691315,0.0,0.0,-0.005595648990691315,-0.005595648990691315,0.0706195213237466,0,1,285.72465994816935
2024-12-01 12:00:00,XRPUSDT,1,1.0,0.11738101498816711,0.0,0.0,0.11738101498816711,0.11738101498816711,0.11738101498816711,1,1,319.26331054003435
2024-12-01 16:00:00,XRPUSDT,1,1.0,0.07954064103167502,0.0,0.0,0.07954064103167502,0.07954064103167502,0.0887978142076502,1,1,344.6577189182834
2024-12-01 20:00:00,XRPUSDT,1,1.0,0.04433884117364961,0.0,0.0,0.04433884117364961,0.04433884117364961,0.04546462630294967,1,1,359.93944277667356
2024-12-02 00:00:00,XRPUSDT,1,1.0,0.01857727310678814,0.0,0.0,0.01857727310678814,0.01857727310678814,0.049258474576271194,0,1,366.62613610704096
2024-12-02 04:00:00,XRPUSDT,1,1.0,-0.05135456371162761,0.0,0.0,-0.05135456371162761,-0.05135456371162761,-0.002019182231196348,0,0,347.7982108419841
2024-12-02 08:00:00,XRPUSDT,1,1.0,0.16655145597511445,0.0,0.0,0.16655145597511445,0.16655145597511445,0.16655145597511445,1,1,405.72450924325636
2024-12-02 12:00:00,XRPUSDT,1,1.0,0.017406762712492085,0.0,0.0,0.017406762712492085,0.017406762712492085,0.0922018348623852,0,1,412.786859502296
2024-12-02 16:00:00,XRPUSDT,1,1.0,-0.008226857413272226,0.0,0.0,-0.008226857413272226,-0.008226857413272226,0.08543857746936978,0,1,409.3909208670982
2024-12-02 20:00:00,XRPUSDT,1,1.0,0.01758120756102044,0.0,0.0,0.01758120756102044,0.01758120756102044,0.07968724005989025,0,1,416.58850762045995
2024-12-03 00:00:00,XRPUSDT,1,1.0,-0.0515798586062618,0.0,0.0,-0.0515798586062618,-0.0515798586062618,0.03760330578512394,0,0,395.10093130040303
2024-12-03 04:00:00,XRPUSDT,1,1.0,0.08385943561268738,0.0,0.0,0.08385943561268738,0.08385943561268738,0.08385943561268738,1,1,428.233872409302
2024-12-03 08:00:00,XRPUSDT,1,1.0,-0.11410926699182422,0.0,0.0,-0.11410926699182422,-0.11410926699182422,0.07798165137614665,0,1,379.3684191276062
2024-12-03 12:00:00,ADAUSDT,1,1.0,-0.007015199599131439,2.0,0.003,-0.010015199599131438,-0.007015199599131439,0.18297872340425525,0,1,375.5689686884363
2024-12-03 16:00:00,ADAUSDT,1,1.0,0.0020185029436501356,0.0,0.0,0.0020185029436501356,0.0020185029436501356,0.41726618705035956,0,1,376.32705575727755
2024-12-03 20:00:00,ADAUSDT,1,1.0,0.014856471378210445,0.0,0.0,0.014856471378210445,0.014856471378210445,0.02548186867036928,0,0,381.91794788998175
2024-12-04 00:00:00,ADAUSDT,1,1.0,0.016293110578115888,0.0,0.0,0.016293110578115888,0.016293110578115888,0.05030840400925207,0,1,388.14057924672034
2024-12-04 04:00:00,ADAUSDT,1,1.0,-0.004150390624999889,0.0,0.0,-0.004150390624999889,-0.004150390624999889,0.09366912203862232,0,1,386.5296442254327
2024-12-04 08:00:00,LTCUSDT,1,1.0,-0.005492380289316978,2.0,0.003,-0.008492380289316977,-0.005492380289316978,0.03170776933061381,0,0,383.247087493576
2024-12-04 12:00:00,LTCUSDT,1,1.0,-0.015401369010578758,0.0,0.0,-0.015401369010578758,-0.015401369010578758,0.015320523807479614,0,0,377.34455767685785
2024-12-04 16:00:00,LINKUSDT,1,1.0,-0.03449659045326914,2.0,0.003,-0.03749659045326914,-0.03449659045326914,0.05617001106019903,0,1,363.1954233378787
2024-12-04 20:00:00,LINKUSDT,1,1.0,-0.020357291233901176,0.0,0.0,-0.020357291233901176,-0.020357291233901176,0.04439394437337363,0,1,355.80174833016946
2024-12-05 00:00:00,LINKUSDT,1,1.0,0.013994910941475869,0.0,0.0,0.013994910941475869,0.013994910941475869,0.055011065444198426,0,1,360.7811621108716
2024-12-05 04:00:00,LINKUSDT,1,1.0,0.013383521539104937,0.0,0.0,0.013383521539104937,0.013383521539104937,0.06696741074900836,0,1,365.60968456488575
2024-12-05 08:00:00,LINKUSDT,1,1.0,0.0012381345439538283,0.0,0.0,0.0012381345439538283,0.0012381345439538283,0.04818486659862953,0,1,366.0623585449496
2024-12-05 12:00:00,LINKUSDT,1,1.0,-0.02390766694146751,0.0,0.0,-0.02390766694146751,-0.02390766694146751,-0.008166636080014666,0,0,357.31066159704886
2024-12-05 16:00:00,LTCUSDT,1,1.0,-0.02547907844685282,2.0,0.003,-0.02847907844685282,-0.02547907844685282,0.011884841463937867,0,0,347.13478323552965
2024-12-05 20:00:00,LTCUSDT,1,1.0,0.011562822212402457,0.0,0.0,0.011562822212402457,0.011562822212402457,0.037149028077754,0,0,351.14864101782297
2024-12-06 00:00:00,LTCUSDT,1,1.0,-0.015653440116490724,0.0,0.0,-0.015653440116490724,-0.015653440116490724,0.02228250339081561,0,0,345.6519567936634
2024-12-06 04:00:00,LTCUSDT,1,1.0,-0.01597633136094667,0.0,0.0,-0.01597633136094667,-0.01597633136094667,-0.0007022725220896531,0,0,340.1297065963682
2024-12-06 08:00:00,TRXUSDT,1,1.0,0.009514747859181716,2.0,0.003,0.006514747859181716,0.009514747859181716,0.03795834050611124,0,0,342.345565874261
2024-12-06 12:00:00,TRXUSDT,1,1.0,0.0015708451146714264,0.0,0.0,0.0015708451146714264,0.0015708451146714264,0.047118216238956734,0,1,342.883337733944
2024-12-06 16:00:00,TRXUSDT,1,1.0,0.021016311166875967,0.0,0.0,0.021016311166875967,0.021016311166875967,0.039373242265970276,0,0,350.0894806536976
2024-12-06 20:00:00,LINKUSDT,1,1.0,0.028218013142636167,2.0,0.003,0.025218013142636168,0.028218013142636167,0.028218013142636167,0,0,358.91804177792125
2024-12-07 00:00:00,LINKUSDT,1,1.0,-0.046240601503759415,0.0,0.0,-0.046240601503759415,-0.046240601503759415,0.032750588126758684,0,0,342.3214556355587
2024-12-07 04:00:00,LINKUSDT,1,1.0,-0.017343318880567615,0.0,0.0,-0.017343318880567615,-0.017343318880567615,0.014760147601476037,0,0,336.38446547081116
2024-12-07 08:00:00,LINKUSDT,1,1.0,0.0020056157240273542,0.0,0.0,0.0020056157240273542,0.0020056157240273542,0.04551627638997502,0,1,337.05912344407795
2024-12-07 12:00:00,XRPUSDT,1,1.0,-0.010116118874237356,2.0,0.003,-0.013116118874237356,-0.010116118874237356,0.02675001656689724,0,0,332.6382159133392
2024-12-07 16:00:00,XRPUSDT,1,1.0,0.03781612851916649,0.0,0.0,0.03781612851916649,0.03781612851916649,0.03781612851916649,0,0,345.2173054367043
2024-12-07 20:00:00,XRPUSDT,1,1.0,-0.006743553392850377,0.0,0.0,-0.006743553392850377,-0.006743553392850377,0.03425277710297925,0,0,342.88931410535594
2024-12-08 00:00:00,XRPUSDT,1,1.0,-0.01500597924622915,0.0,0.0,-0.01500597924622915,-0.01500597924622915,0.021362353889560648,0,0,337.7439241741372
2024-12-08 04:00:00,XRPUSDT,1,1.0,-0.0056395394376125285,0.0,0.0,-0.0056395394376125285,-0.0056395394376125285,0.05051302288871362,0,1,335.8392039939431
2024-12-08 08:00:00,XRPUSDT,1,1.0,0.0007483261126428609,0.0,0.0,0.0007483261126428609,0.0007483261126428609,0.014768752429071164,0,0,336.090521239941
2024-12-08 12:00:00,XRPUSDT,1,1.0,0.01558502892675806,0.0,0.0,0.01558502892675806,0.01558502892675806,0.01558502892675806,0,0,341.3285017354747
2024-12-08 16:00:00,XRPUSDT,1,1.0,0.008060453400503986,0.0,0.0,0.008060453400503986,0.008060453400503986,0.02215489490626754,0,0,344.0797642179773
2024-12-08 20:00:00,XRPUSDT,1,1.0,-0.050436320301387894,0.0,0.0,-0.050436320301387894,-0.050436320301387894,0.020314296665389087,0,0,326.72564702065335
2024-12-09 00:00:00,LINKUSDT,1,1.0,-0.01577761081893314,2.0,0.003,-0.01877761081893314,-0.01577761081893314,0.004901260298126431,0,0,320.59051997633543
2024-12-09 04:00:00,LINKUSDT,1,1.0,-0.06030534351145034,0.0,0.0,-0.06030534351145034,-0.06030534351145034,-0.0067452221343214935,0,0,301.25719854264804
2024-12-09 08:00:00,LINKUSDT,1,1.0,-0.009748172217709294,0.0,0.0,-0.009748172217709294,-0.009748172217709294,0.01124979471177534,0,0,298.3204914894297
2024-12-09 12:00:00,LINKUSDT,1,1.0,-0.02912223133716152,0.0,0.0,-0.02912223133716152,-0.02912223133716152,0.008710582520206067,0,0,289.6327331236588
2024-12-09 16:00:00,TRXUSDT,1,1.0,-0.104258943781942,2.0,0.003,-0.107258943781942,-0.104258943781942,0.002123718145772946,0,0,258.5670320841381
2024-12-09 20:00:00,TRXUSDT,1,1.0,-0.04108025865348053,0.0,0.0,-0.04108025865348053,-0.04108025865348053,-0.003541246922302954,0,0,247.94503152685888
2024-12-10 00:00:00,ETHUSDT,1,1.0,0.014161959591570739,2.0,0.003,0.01116195959157074,0.014161959591570739,0.06753006475485646,0,1,250.71258394969243
2024-12-10 04:00:00,TRXUSDT,1,1.0,0.034782608695652195,2.0,0.003,0.03178260869565219,0.034782608695652195,0.034782608695652195,0,0,258.68088390044136
2024-12-10 08:00:00,TRXUSDT,1,1.0,-0.05991962002192186,0.0,0.0,-0.05991962002192186,-0.05991962002192186,-0.021118264244516127,0,0,243.18082363019204
2024-12-10 12:00:00,TRXUSDT,1,1.0,0.013602798289934048,0.0,0.0,0.013602798289934048,0.013602798289934048,0.04097235836110569,0,1,246.48876332201357
2024-12-10 16:00:00,ETHUSDT,1,1.0,-0.0001570758538588235,2.0,0.003,-0.0031570758538588236,-0.0001570758538588235,0.11624293785310713,0,1,245.7105795990821
2024-12-10 20:00:00,XRPUSDT,1,1.0,-0.029693365388670845,2.0,0.003,-0.03269336538867085,-0.029693365388670845,0.02710674157303372,0,0,237.67747384038722
2024-12-11 00:00:00,LINKUSDT,1,1.0,-0.009803921568627527,2.0,0.003,-0.012803921568627526,-0.009803921568627527,-0.0006553493726745296,0,0,234.63427010670537
2024-12-11 04:00:00,LINKUSDT,1,1.0,0.0283528352835285,0.0,0.0,0.0283528352835285,0.0283528352835285,0.04121842137072407,0,1,241.2868169189117
2024-12-11 08:00:00,XRPUSDT,1,1.0,0.03698055661456334,2.0,0.003,0.03398055661456334,0.03698055661456334,0.0691608869786069,0,1,249.4858772615726
2024-12-11 12:00:00,XRPUSDT,1,1.0,-0.005759803921568607,0.0,0.0,-0.005759803921568607,-0.005759803921568607,0.01771197536726099,0,0,248.0488875273454
2024-12-11 16:00:00,XRPUSDT,1,1.0,-0.01635235630058751,0.0,0.0,-0.01635235630058751,-0.01635235630058751,0.01486599664991628,0,0,243.9927037385339
2024-12-11 20:00:00,XRPUSDT,1,1.0,0.004176934965122614,0.0,0.0,0.004176934965122614,0.004176934965122614,0.12297465724968837,0,1,245.0118453940142
2024-12-12 00:00:00,LINKUSDT,1,1.0,0.06659267480577125,2.0,0.003,0.06359267480577124,0.06659267480577125,0.06659267480577125,1,1,260.5928040017176
2024-12-12 04:00:00,LINKUSDT,1,1.0,-0.03433922996878247,0.0,0.0,-0.03433922996878247,-0.03433922996878247,0.0074906367041198685,0,0,251.64424777689274
2024-12-12 08:00:00,LINKUSDT,1,1.0,0.013290229885057459,0.0,0.0,0.013290229885057459,0.013290229885057459,0.05062274005624734,0,1,254.98865767910002
2024-12-12 12:00:00,LINKUSDT,1,1.0,-0.04501949663239979,0.0,0.0,-0.04501949663239979,-0.04501949663239979,-0.0034416826003823564,0,0,243.50919666341562
2024-12-12 16:00:00,LINKUSDT,1,1.0,0.08129175946547873,0.0,0.0,0.08129175946547873,0.08129175946547873,0.08129175946547873,1,1,263.30448770620995
2024-12-12 20:00:00,LINKUSDT,1,1.0,0.03501544799176104,0.0,0.0,0.03501544799176104,0.03501544799176104,0.03501544799176104,0,0,272.52421230148406
2024-12-13 00:00:00,LINKUSDT,1,1.0,-0.041459369817578806,0.0,0.0,-0.041459369817578806,-0.041459369817578806,0.004019990556416442,0,0,261.22553019943246
2024-12-13 04:00:00,LINKUSDT,1,1.0,-0.01799307958477503,0.0,0.0,-0.01799307958477503,-0.01799307958477503,0.01999743439900792,0,0,256.525278444979
2024-12-13 08:00:00,LINKUSDT,1,1.0,-0.02713178294573637,0.0,0.0,-0.02713178294573637,-0.02713178294573637,0.02754101169315115,0,0,249.56529027011524
2024-12-13 12:00:00,LINKUSDT,1,1.0,0.01774719304599781,0.0,0.0,0.01774719304599781,0.01774719304599781,0.027048393472245635,0,0,253.99437365411944
2024-12-13 16:00:00,LINKUSDT,1,1.0,0.031672597864768504,0.0,0.0,0.031672597864768504,0.031672597864768504,0.031672597864768504,0,0,262.0390353107801
2024-12-13 20:00:00,LINKUSDT,1,1.0,0.015522593997930434,0.0,0.0,0.015522593997930434,0.015522593997930434,0.01693025560556638,0,0,266.1065608675187
2024-12-14 00:00:00,LINKUSDT,1,1.0,0.0023777173913044347,0.0,0.0,0.0023777173913044347,0.0023777173913044347,0.010291595197255532,0,0,266.7392870652336
2024-12-14 04:00:00,LINKUSDT,1,1.0,0.009149440867502578,0.0,0.0,0.009149440867502578,0.009149440867502578,0.009149440867502578,0,0,269.17980239927675
2024-12-14 08:00:00,LINKUSDT,1,1.0,0.019476158495634666,0.0,0.0,0.019476158495634666,0.019476158495634666,0.019476158495634666,0,0,274.4223908946287
2024-12-14 12:00:00,LINKUSDT,1,1.0,-0.03820816864295129,0.0,0.0,-0.03820816864295129,-0.03820816864295129,-0.0030659742394399947,0,0,263.9372139039248
2024-12-14 16:00:00,LINKUSDT,1,1.0,-0.002739726027397249,0.0,0.0,-0.002739726027397249,-0.002739726027397249,0.015036444263214266,0,0,263.21409824939354
2024-12-14 20:00:00,LINKUSDT,1,1.0,0.006181318681318659,0.0,0.0,0.006181318681318659,0.006181318681318659,0.006290356175796763,0,0,264.841108472089
2024-12-15 00:00:00,LINKUSDT,1,1.0,-0.018430034129692796,0.0,0.0,-0.018430034129692796,-0.018430034129692796,-1.7005161115690726e-05,0,0,259.9600778040027
2024-12-15 04:00:00,LINKUSDT,1,1.0,0.0013908205841446364,0.0,0.0,0.0013908205841446364,0.0013908205841446364,0.0358371899845733,0,0,260.32163563126835
2024-12-15 08:00:00,LINKUSDT,1,1.0,0.011458333333333348,0.0,0.0,0.011458333333333348,0.011458333333333348,0.03643028983846963,0,0,263.30448770620995
2024-12-15 12:00:00,LINKUSDT,1,1.0,-0.005492619292825296,0.0,0.0,-0.005492619292825296,-0.005492619292825296,0.005344874070642547,0,0,261.85825639714733
2024-12-15 16:00:00,LINKUSDT,1,1.0,0.010010355540214011,0.0,0.0,0.010010355540214011,0.010010355540214011,0.01781662324565092,0,0,264.4795506448233
2024-12-15 20:00:00,LINKUSDT,1,1.0,-0.02050580997949425,0.0,0.0,-0.02050580997949425,-0.02050580997949425,0.0011323519233756851,0,0,259.05618323583855
2024-12-16 00:00:00,XRPUSDT,1,1.0,-8.316354110360358e-05,2.0,0.003,-0.0030831635411036036,-8.316354110360358e-05,0.021632937892533288,0,0,258.25747065658834
2024-12-16 04:00:00,LINKUSDT,1,1.0,0.018442622950819665,2.0,0.003,0.015442622950819666,0.018442622950819665,0.018442622950819665,0,0,262.2456434001704
2024-12-16 08:00:00,LINKUSDT,1,1.0,0.015425888665325349,0.0,0.0,0.015425888665325349,0.015425888665325349,0.031847133757961776,0,0,266.2910154982281
2024-12-16 12:00:00,LINKUSDT,1,1.0,-0.025099075297225992,0.0,0.0,-0.025099075297225992,-0.025099075297225992,0.05886524822695027,0,1,259.6073572492633
2024-12-16 16:00:00,LINKUSDT,1,1.0,-0.02676151761517609,0.0,0.0,-0.02676151761517609,-0.02676151761517609,0.0036767676767677226,0,0,252.65987038520785
2024-12-16 20:00:00,XRPUSDT,1,1.0,4.025602834012432e-05,2.0,0.003,-0.0029597439716598757,4.025602834012432e-05,0.01223458697920865,0,0,251.91206185695486
2024-12-17 00:00:00,LINKUSDT,1,1.0,-0.022253129346314293,2.0,0.003,-0.025253129346314292,-0.022253129346314293,0.020529748007406923,0,0,245.55049397498445
2024-12-17 04:00:00,XRPUSDT,1,1.0,0.06062638056169134,2.0,0.003,0.05762638056169134,0.06062638056169134,0.06062638056169134,1,1,259.70068018789823
2024-12-17 08:00:00,XRPUSDT,1,1.0,-0.034400684294692896,0.0,0.0,-0.034400684294692896,-0.034400684294692896,0.013605253293720754,0,0,250.76679907763733
2024-12-17 12:00:00,XRPUSDT,1,1.0,0.0016561392697580501,0.0,0.0,0.0016561392697580501,0.0016561392697580501,0.10249762336876667,0,1,251.18210382114134
2024-12-17 16:00:00,XRPUSDT,1,1.0,-0.012842696197177594,0.0,0.0,-0.012842696197177594,-0.012842696197177594,0.004688063469166837,0,0,247.9562483715985
2024-12-17 20:00:00,XRPUSDT,1,1.0,-0.016904919565302157,0.0,0.0,-0.016904919565302157,-0.016904919565302157,-0.006819813352476611,0,0,243.76456793716252
2024-12-18 00:00:00,XRPUSDT,1,1.0,-0.005824319505527087,0.0,0.0,-0.005824319505527087,-0.005824319505527087,0.0020228412491043457,0,0,242.34480520936972
2024-12-18 04:00:00,XRPUSDT,1,1.0,0.028853817949944238,0.0,0.0,0.028853817949944238,0.028853817949944238,0.028853817949944238,0,0,249.3373780999956
2024-12-18 08:00:00,XRPUSDT,1,1.0,-0.042686705918809964,0.0,0.0,-0.042686705918809964,-0.042686705918809964,-0.0005508377323847347,0,0,238.69398676647396
2024-12-18 12:00:00,LINKUSDT,1,1.0,-0.024741506646971834,2.0,0.003,-0.027741506646971833,-0.024741506646971834,-0.011112467944803917,0,0,232.07225594599961
2024-12-18 16:00:00,LINKUSDT,1,1.0,-0.05868989019310866,0.0,0.0,-0.05868989019310866,-0.05868989019310866,-0.024375265718739603,0,0,218.45196072766188
