date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2024-11-07,-0.01639010485595027,90.44618179717332,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-08,0.04517698199130615,94.53226732340663,CANDIDATE,DOGE,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-09,0.0021916152418686,94.739445681321,BTC,BTC,,,
2024-11-10,0.0481569159959132,99.30180520849576,BTC,BTC,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-11,0.102998369665501,109.529729249812,BTC,BTC,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-12,0.0245512748372664,112.21882373547551,BASE,0.1814279170418313,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-13,-0.0337438810647169,108.4321250941232,BASE,0.022942341063747,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-14,0.0424443739801816,113.03445876308399,BASE,0.1552283693221828,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-15,-0.0048900349074783,112.48171631398459,BASE,0.178377449224238,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-16,-0.0080688249473543,111.57412103526909,BASE,0.2612226957458554,,,
2024-11-17,0.0067696551143305,112.32943935436244,BASE,0.1089450012952288,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-18,0.0174137376956686,114.28551474678082,BASE,0.0978999614048437,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-19,0.0214034567356644,116.73161981717668,BASE,0.0322362771239361,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-20,0.042747980199935,121.7216607898277,BASE,0.0619862819945371,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-21,0.005847201382628,122.43339185309377,BASE,0.0866787021657926,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-22,-0.0123326457145168,120.92346420774295,BASE,0.232288598081962,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-23,0.0023306481667286,121.20529425791321,BASE,0.296646371204713,,,
2024-11-24,-0.0499492135038963,115.15118513722213,BASE,0.0340756935831243,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-11-25,-0.0112337370999099,113.85760699664752,BASE,0.0658036702455362,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-11-26,0.0423850727819099,118.68346995597453,BASE,0.0453659084869831,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-11-27,-0.0022858636653868,118.41217572432015,BASE,0.0564349817789116,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-11-28,0.0189872901566829,120.66050206288195,BASE,0.051619015543449,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-11-29,-0.0107942745741842,119.35805947335628,BASE,0.1486412683025606,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-11-30,0.0082249877989264,120.33977805622817,BASE,0.0944885986883683,,,
2024-12-01,0.0666023166023166,128.3546860541816,BASE,0.1642477739496515,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-12-02,0.9610859728506788,251.7145743705082,BASE,0.2669071971397552,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-12-03,0.0587760083662789,266.5093522996235,BASE,0.0,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-12-04,-0.0137057689301164,262.8566366992899,BASE,0.0130706174005919,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-12-05,0.0564488005917782,277.6945785685536,BASE,0.0429006194647005,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-12-06,-0.0006626872091364,277.5105539232897,BASE,0.0610457998401869,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-12-07,0.0019843752345967,278.0612389938343,BASE,0.076599530182299,,,
2024-12-08,-0.0729618021302896,257.773389894263,BASE,0.0504561249670976,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-12-09,-0.0225619612068965,251.95751667129844,BASE,0.0350512537836888,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-12-10,0.0561041824571075,266.0933871580647,BASE,0.0942036173269469,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-12-11,0.0129964690316064,269.55166162377975,BASE,0.0320513329135978,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-12-12,0.0064895752020424,271.30093740272275,BASE,0.197223722077658,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-12-13,-0.0093452441896181,268.765563893822,BASE,0.0377908676023857,DOGE,DOGE,"ADA,APT,DOGE,XLM"
2024-12-14,0.0229440171149968,274.9321255917236,BASE,0.0138295491223535,,,
2024-12-15,0.0068576364770691,276.81751016489955,BASE,0.032838932247651,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-16,-0.0233879545636992,270.3433148147265,BASE,0.0320079097414183,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-17,-0.0588703575319216,254.42810721521872,BASE,0.0881392046696403,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-18,-0.027365671293993,247.46551126521422,BASE,0.012244279420202,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-19,0.0131544742333209,250.72078995678808,BASE,0.0010192939208819,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-20,-0.0082497079917026,248.6524166521956,BASE,0.0627689870430814,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-21,-0.02164330280427,243.27075710557864,BASE,0.0130816206768848,,,
2024-12-22,-0.00320214249387,242.49176947673496,BASE,0.0193839263921596,XLM,XLM,"APT,DOGE,PENDLE,XLM"
2024-12-23,0.039861418673214,252.1578354246556,BASE,0.1150680845228557,XLM,XLM,"APT,DOGE,PENDLE,XLM"
2024-12-24,0.007763959102234,254.11557854620048,BASE,0.0148560448910917,XLM,XLM,"APT,DOGE,PENDLE,XLM"
2024-12-25,-0.0365887019559567,244.81781938040805,BASE,0.0058031844141479,XLM,XLM,"APT,DOGE,PENDLE,XLM"
2024-12-26,-0.015581428851799,241.00320794607964,BASE,0.01992203528929,XLM,XLM,"APT,DOGE,PENDLE,XLM"
2024-12-27,0.0106148493786202,243.56142069819157,BASE,0.0380489101288982,XLM,XLM,"APT,DOGE,PENDLE,XLM"
2024-12-28,-0.0163882476390344,239.56987582047458,BASE,0.0506162873057787,,,
2024-12-29,-0.0014030889503287,239.23373797487926,BASE,0.0140662662148859,,,"APT,DOGE,PENDLE,XLM"
2024-12-30,-0.0071567950884039,237.52159113396013,BASE,0.0137332267056511,,,"APT,DOGE,PENDLE,XLM"
2024-12-31,0.0078552406599983,239.38738039426312,BASE,0.0461910003197922,,,"APT,DOGE,PENDLE,XLM"
2025-01-01,0.0253569120159029,245.45750513663793,BASE,0.1087454504515395,,,"APT,DOGE,PENDLE,XLM"
2025-01-02,0.0092636755722212,247.7313438309906,BASE,0.0438584472593699,,,"APT,DOGE,PENDLE,XLM"
2025-01-03,0.0004718144831972,247.84822706695198,BASE,0.1211112724094682,,,"APT,DOGE,PENDLE,XLM"
2025-01-04,0.0014570278098766,248.20934882641714,BASE,0.0388553591723346,,,
2025-01-05,0.0393640493674438,257.97987388708134,BASE,0.0390968792128731,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-06,-0.0516550986153552,244.65389806066725,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-07,-0.0195349143274362,239.87460512217882,BASE,0.0085934880206361,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-08,-0.0263844298916238,233.54565042055174,BASE,0.0644010643802718,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-09,0.0234852676573045,239.03053253087768,BASE,0.0342716427477807,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-10,0.0020345494150402,239.51685196101513,BASE,0.0166393429345959,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-11,-0.030868343424934,232.12336351862342,BASE,0.0953327521993785,,,
2025-01-12,0.0074263355426016,233.84718950339,BASE,0.0301013170014132,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-13,0.0571100190234621,247.20220694451177,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-14,0.178307651932666,291.2802520173607,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-15,0.0226484989798891,297.87731250803773,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-16,0.0396419437340154,309.6857481701211,BASE,0.0380484914441876,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-17,0.1934308231971211,369.588517371084,BASE,0.0633089978580587,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-18,-0.0338413951038594,357.0811263288795,BASE,0.0,,,
2025-01-19,0.0091623962798561,360.3528451123621,BASE,0.0399624564637266,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-20,0.0379797537668928,374.0389574389289,BASE,0.0403863920393381,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-21,-0.022960922265658,365.45067801284586,BASE,0.0249935423670251,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-22,0.0019640011547956,366.16842356648397,BASE,0.0589086346839587,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-23,0.0092402738745731,369.55192008445897,BASE,0.0275215968221365,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-24,-0.0011790732379457,369.1161913054559,BASE,0.0104298858917899,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-25,-0.0203046678730675,361.621409634427,BASE,0.0450675409323271,,,
2025-01-26,-0.0185199668379422,354.9241931201075,BASE,0.01829905214904,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-27,-0.0329055693115976,343.2452104830309,BASE,0.0340554119433559,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-28,0.0117554553370677,347.2802142245266,BASE,0.0335601909402959,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-29,0.0065408183529214,349.55171102333287,BASE,0.0426477469918986,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-30,-0.0218994997657627,341.89670340965546,BASE,0.1134100013192098,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-31,-0.017513596660964,335.90886244642553,BASE,0.0538994997657629,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-01,-0.0291652113341543,326.1120094841602,BASE,0.0,,,
2025-02-02,0.0371331432082446,338.221573434264,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-03,-0.0351864410927941,326.3207599643071,BASE,0.0256156160664839,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-04,-0.0117702859963667,322.47987129297553,BASE,0.0168217712195977,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-05,-0.0006011648811649,322.2860077194716,BASE,0.034625732716462,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-06,-0.0004924687494658,322.12729193227966,BASE,0.0415000412856592,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-07,-0.0006430634939714,321.92014363042614,BASE,0.0313741891795732,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-08,0.0001867390590717,321.9802586951439,BASE,0.0606731824117674,,,
2025-02-09,0.0100356873508169,325.2115519045435,BASE,0.023788807793541,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-10,-0.0169619838979083,319.6953187977249,BASE,0.1113262529476903,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-11,0.021839938524633,326.67744490688017,BASE,0.1096455957501764,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-12,-0.0128931248485874,322.4655518244782,BASE,0.0650804191380827,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-13,0.0092366957898166,325.4440680293763,BASE,0.0503398636227597,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-14,0.0007095349684431,325.67498197591556,BASE,0.0604925905104296,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-15,-0.0148769607273407,320.82992805918246,BASE,0.0709420541757406,,,
2025-02-16,-0.0035177550289163,319.70132696632544,BASE,0.0355085396747094,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-17,-0.0011302986009604,319.33996900373023,BASE,0.0521306666182346,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-18,-0.0015000000000001,318.8609590502246,BASE,0.0619593395624518,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-19,0.0156828943579436,323.8616217858819,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-20,-0.0215962565484971,316.86742311558163,BASE,0.0422105344541878,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-21,0.0038367893861199,318.0831766813987,BASE,0.0243701816525192,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-22,-0.0030347688750225,317.1178677571377,BASE,0.0487304477776942,,,
2025-02-23,-0.0488803008581105,301.6170509736863,BASE,0.0344088753087,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-24,-0.0015,301.16462539722573,BASE,0.0248965610207121,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-25,0.0,301.16462539722573,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-26,0.0,301.16462539722573,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-27,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-28,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-01,0.0,301.16462539722573,CASH,CASH,,,
2025-03-02,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-03,0.0,301.16462539722573,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-04,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-05,0.0,301.16462539722573,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-06,0.0,301.16462539722573,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-07,0.0,301.16462539722573,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-08,0.0,301.16462539722573,CASH,CASH,,,
2025-03-09,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-10,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-11,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-12,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-13,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-14,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-15,0.0,301.16462539722573,CASH,CASH,,,
2025-03-16,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-17,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-18,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-19,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-20,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-21,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-22,0.0,301.16462539722573,CASH,CASH,,,
2025-03-23,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-24,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-25,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-26,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-27,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-28,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-29,0.0,301.16462539722573,CASH,CASH,,,
2025-03-30,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-03-31,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-04-01,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-04-02,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-04-03,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-04-04,0.0,301.16462539722573,CASH,CASH,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-04-05,0.0,301.16462539722573,CASH,CASH,,,
2025-04-06,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,PENDLE,XLM"
2025-04-07,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,PENDLE,XLM"
2025-04-08,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,PENDLE,XLM"
2025-04-09,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,PENDLE,XLM"
2025-04-10,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,PENDLE,XLM"
2025-04-11,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,PENDLE,XLM"
2025-04-12,0.0,301.16462539722573,CASH,CASH,,,
2025-04-13,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,PENDLE,XLM"
2025-04-14,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,PENDLE,XLM"
2025-04-15,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,PENDLE,XLM"
2025-04-16,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,PENDLE,XLM"
2025-04-17,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,PENDLE,XLM"
2025-04-18,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,PENDLE,XLM"
2025-04-19,0.0,301.16462539722573,CASH,CASH,,,
2025-04-20,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,XLM"
2025-04-21,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,XLM"
2025-04-22,0.0,301.16462539722573,CASH,CASH,,,"ADA,DOGE,XLM"
2025-04-23,0.0,301.16462539722573,BASE,0.0,,,"ADA,DOGE,XLM"
2025-04-24,0.0,301.16462539722573,BASE,0.0,,,"ADA,DOGE,XLM"
2025-04-25,0.0,301.16462539722573,BASE,0.0,,,"ADA,DOGE,XLM"
2025-04-26,0.0,301.16462539722573,BASE,0.0,,,
2025-04-27,0.0,301.16462539722573,BASE,0.0,,,"ADA,DOGE,XLM"
2025-04-28,0.0,301.16462539722573,BASE,0.0,,,"ADA,DOGE,XLM"
2025-04-29,0.0,301.16462539722573,BASE,0.0,,,"ADA,DOGE,XLM"
2025-04-30,0.0,301.16462539722573,BASE,0.0,,,"ADA,DOGE,XLM"
2025-05-01,0.0,301.16462539722573,BASE,0.0,,,"ADA,DOGE,XLM"
2025-05-02,0.0,301.16462539722573,BASE,0.0,,,"ADA,DOGE,XLM"
2025-05-03,0.0,301.16462539722573,BASE,0.0,,,
2025-05-04,-0.0164704669755035,296.2043033804309,BTC,BTC,,,"ADA,DOGE,XLM"
2025-05-05,0.0048374152847727,297.6371666050188,BTC,BTC,,,"ADA,DOGE,XLM"
2025-05-06,0.0221709955741191,304.23607890851207,BTC,BTC,,,"ADA,DOGE,XLM"
2025-05-07,0.0020290389679165,304.85338576806356,BTC,BTC,,,"ADA,DOGE,XLM"
2025-05-08,0.0642179520872303,324.430445888947,BTC,BTC,,,"ADA,DOGE,XLM"
2025-05-09,-0.0028046243714991,323.5205403535506,BTC,BTC,,,"ADA,DOGE,XLM"
2025-05-10,0.0178450469880206,329.29377959774956,BTC,BTC,,,
2025-05-11,-0.0065979687152494,327.12110954183737,BTC,BTC,,,XLM
2025-05-12,-0.0127420811002899,322.95290583443847,BTC,BTC,,,XLM
2025-05-13,0.0127676150087381,327.07624420208583,BTC,BTC,,,XLM
2025-05-14,-0.0057240990043391,325.2040273983057,BTC,BTC,,,XLM
2025-05-15,0.0024721803627976,326.0079904087425,BTC,BTC,,,XLM
2025-05-16,-0.0028893531274085,325.06603820209483,BTC,BTC,,,XLM
2025-05-17,-0.0032595910264353,324.00645586097244,BTC,BTC,,,
2025-05-18,0.0322672170578604,334.4612425003865,BTC,BTC,,,
2025-05-19,-0.0082713458343516,331.69479789547887,BTC,BTC,,,
2025-05-20,0.0120887069076078,335.70455909001555,BTC,BTC,,,
2025-05-21,0.0261488091856629,344.4828335484175,BTC,BTC,,,
2025-05-22,0.0187171225709681,350.93056096753764,BTC,BTC,,,
2025-05-23,-0.0391947945234668,337.1759097384101,BTC,BTC,,,
2025-05-24,0.0041335913818985,338.56965717308856,BTC,BTC,,,
2025-05-25,0.0115280065099068,342.47269038503686,BTC,BTC,,,
2025-05-26,0.0039503068643507,343.8255626047175,BTC,BTC,,,
2025-05-27,-0.0045380449855114,342.2652667344485,BTC,BTC,,,
2025-05-28,-0.0106151039621833,338.6320853454179,BTC,BTC,,,
2025-05-29,-0.0203376674610494,331.74509860202113,BTC,BTC,,,
2025-05-30,-0.0151934254982136,326.7047541620138,BTC,BTC,,,
2025-05-31,0.0058315834095299,328.60996018619954,BTC,BTC,,,
2025-06-01,0.0,328.60996018619954,BASE,0.0,,,ZEC
2025-06-02,0.0,328.60996018619954,BASE,0.0,,,ZEC
2025-06-03,0.0,328.60996018619954,BASE,0.0,,,ZEC
2025-06-04,0.0,328.60996018619954,BASE,0.0,,,ZEC
2025-06-05,0.0,328.60996018619954,BASE,0.0,,,ZEC
2025-06-06,0.0,328.60996018619954,BASE,0.0,,,ZEC
2025-06-07,0.0,328.60996018619954,BASE,0.0,,,
2025-06-08,0.0,328.60996018619954,BASE,0.0,,,ZEC
2025-06-09,0.0,328.60996018619954,BASE,0.0,,,ZEC
2025-06-10,0.0,328.60996018619954,BASE,0.0,,,ZEC
2025-06-11,0.0,328.60996018619954,BASE,0.0,,,ZEC
2025-06-12,0.0,328.60996018619954,BASE,0.0,,,ZEC
2025-06-13,0.0,328.60996018619954,BASE,0.0,,,ZEC
2025-06-14,0.0,328.60996018619954,BASE,0.0,,,
2025-06-15,0.0,328.60996018619954,BASE,0.0,,,"CAKE,QNT,ZEC"
2025-06-16,0.0,328.60996018619954,BASE,0.0,,,"CAKE,QNT,ZEC"
2025-06-17,0.0,328.60996018619954,BASE,0.0,,,"CAKE,QNT,ZEC"
2025-06-18,0.0,328.60996018619954,BASE,0.0,,,"CAKE,QNT,ZEC"
2025-06-19,0.0,328.60996018619954,BASE,0.0,,,"CAKE,QNT,ZEC"
2025-06-20,0.0,328.60996018619954,BASE,0.0,,,"CAKE,QNT,ZEC"
2025-06-21,0.0,328.60996018619954,BASE,0.0,,,
2025-06-22,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"CAKE,QNT,ZEC"
2025-06-23,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"CAKE,QNT,ZEC"
2025-06-24,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"CAKE,QNT,ZEC"
2025-06-25,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"CAKE,QNT,ZEC"
2025-06-26,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"CAKE,QNT,ZEC"
2025-06-27,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"CAKE,QNT,ZEC"
2025-06-28,0.0,328.60996018619954,BASE,0.0,,,
2025-06-29,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"CAKE,QNT,ZEC"
2025-06-30,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"CAKE,QNT,ZEC"
2025-07-01,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"CAKE,QNT,ZEC"
2025-07-02,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"CAKE,QNT,ZEC"
2025-07-03,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"CAKE,QNT,ZEC"
2025-07-04,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"CAKE,QNT,ZEC"
2025-07-05,0.0,328.60996018619954,BASE,0.0,,,
2025-07-06,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"BCH,CAKE,QNT,ZEC"
2025-07-07,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"BCH,CAKE,QNT,ZEC"
2025-07-08,0.0,328.60996018619954,BASE,0.0,CAKE,CAKE,"BCH,CAKE,QNT,ZEC"
2025-07-09,0.0414366059780828,342.2264416269086,BASE,0.0,CAKE,CAKE,"BCH,CAKE,QNT,ZEC"
2025-07-10,0.0130821480906819,346.70349861681893,BASE,0.045067248205312,CAKE,CAKE,"BCH,CAKE,QNT,ZEC"
2025-07-11,-0.0009160396795103,346.3859044550609,BASE,0.0595887325186386,CAKE,CAKE,"BCH,CAKE,QNT,ZEC"
2025-07-12,0.0141938340998126,351.3024485174096,BASE,0.0052364118961937,,,
2025-07-13,0.0109938022159938,355.16459815440436,BASE,0.0250218521746972,,,"CAKE,QNT,ZEC"
2025-07-14,0.0412361213424383,369.8102086204377,BASE,0.0290582763425901,,,"CAKE,QNT,ZEC"
2025-07-15,0.0744003135865185,397.32420410929416,BASE,0.017559739428963,,,"CAKE,QNT,ZEC"
2025-07-16,0.0312990345113974,409.7600680859245,BASE,0.0,,,"CAKE,QNT,ZEC"
2025-07-17,0.0201474314541527,418.01568097033464,BASE,0.1146522492279047,,,"CAKE,QNT,ZEC"
2025-07-18,0.0127124378333878,423.3296793280513,BASE,0.0602154385174407,,,"CAKE,QNT,ZEC"
2025-07-19,0.0458461975328576,442.73773542804645,BASE,0.0996437992648131,,,
2025-07-20,0.0015013216421901,443.4024271720588,BASE,0.0880228328279093,,,"CAKE,ZEC"
2025-07-21,-0.00428457897101,441.5026344569026,BASE,0.0772618377030118,,,"CAKE,ZEC"
2025-07-22,-0.0314771462357955,427.60539146861373,BASE,0.0552757909064278,,,"CAKE,ZEC"
2025-07-23,0.0216768780885761,436.8745414094967,BASE,0.0214864347638883,,,"CAKE,ZEC"
2025-07-24,0.0048611523250983,438.99825510224576,BASE,0.0,,,"CAKE,ZEC"
2025-07-25,0.0043329324341736,440.90040488032395,BASE,0.0171388476749017,,,"CAKE,ZEC"
2025-07-26,0.0350164390152631,456.3391670196207,BASE,0.0344009284571216,,,
2025-07-27,-0.0188786446631028,447.7241020396009,BASE,0.0289072206804348,,,ZEC
2025-07-28,-0.0013714135298762,447.1100871484121,BASE,0.0266935868325307,,,ZEC
2025-07-29,0.0042727720827984,449.0204866467174,BASE,0.051309378790422,,,ZEC
2025-07-30,-0.0292939632545931,435.86689701032896,BASE,0.013972712620482,,,ZEC
2025-07-31,-0.0568328380727831,411.0953442312545,BASE,0.0219634806644892,,,ZEC
2025-08-01,-0.0270225331116336,399.98650667972703,BASE,0.0615458176184519,,,ZEC
2025-08-02,-0.0015,399.3865269197075,BASE,0.0230027433775579,,,
