date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position
2025-07-03,0.0,0.0,0.0067540900471843,133.2535452733962,BASE,0.0
2025-07-04,0.0,0.0,-0.0146054953981747,133.2535452733962,BASE,0.0
2025-07-05,0.0,0.0,0.0019806593999271,133.2535452733962,BASE,0.0
2025-07-06,0.0,0.0,0.0092951707478836,133.2535452733962,BASE,0.0
2025-07-07,0.0,0.0,-0.0086159973861724,133.2535452733962,BASE,0.0
2025-07-08,0.0,0.0,0.006096638424931,133.2535452733962,BASE,0.0
2025-07-09,0.0414366059780828,0.0414366059780828,0.0212169185969757,138.77511992407256,BASE,0.0
2025-07-10,0.0130821480906819,0.0130821480906819,0.0429366059780826,140.5905965942214,BASE,0.045067248205312
2025-07-11,-0.0009160396795103,-0.0009160396795103,0.0130821480906819,140.46181002917507,BASE,0.0595887325186386
2025-07-12,0.0141938340998126,0.0141938340998126,-0.0009160396795103,142.4555016580886,BASE,0.0052364118961937
2025-07-13,0.0109938022159938,0.0109938022159938,0.0141938340998126,144.02162926789782,BASE,0.0250218521746972
2025-07-14,0.0412361213424383,0.0412361213424383,0.0063360591918621,149.96052264832454,BASE,0.0290582763425901
2025-07-15,0.0744003135865185,0.0744003135865185,-0.0173820885274994,161.1176325589581,BASE,0.017559739428963
2025-07-16,0.0312990345113974,0.0312990345113974,0.007407898684498,166.16045890081557,BASE,0.0
2025-07-17,0.0201474314541527,0.0201474314541527,0.0046120544281935,169.50816535691033,BASE,0.1146522492279047
2025-07-18,0.0127124378333878,0.0127124378333878,-0.0105113747923686,171.66302737126168,BASE,0.0602154385174407
2025-07-19,0.0458461975328576,0.0458461975328576,-0.0007194412983727,179.5331244332129,BASE,0.0996437992648131
2025-07-20,0.0015013216421901,0.0015013216421901,-0.0048784792939579,179.8026613984145,BASE,0.0880228328279093
2025-07-21,-0.00428457897101,-0.00428457897101,0.0009827304146365,179.0322826964552,BASE,0.0772618377030118
2025-07-22,-0.0314771462357955,-0.0314771462357955,0.0219292222310443,173.3968573530906,BASE,0.0552757909064278
2025-07-23,0.0216768780885761,0.0216768780885761,-0.0099907114719073,177.15555989087576,BASE,0.0214864347638883
2025-07-24,0.0048611523250983,0.0048611523250983,-0.0034945605691132,178.0167400527434,BASE,0.0
2025-07-25,0.0043329324341736,0.0043329324341736,-0.0061405604262733,178.7880745595438,BASE,0.0171388476749017
2025-07-26,0.0350164390152631,0.0350164390152631,0.0025990034716014,185.0485962690144,BASE,0.0344009284571216
2025-07-27,-0.0188786446631028,-0.0188786446631028,0.0126828368964413,181.5551295746457,BASE,0.0289072206804348
2025-07-28,-0.0013714135298762,-0.0013714135298762,-0.0113321087580302,181.3061424135286,BASE,0.0266935868325307
2025-07-29,0.0042727720827984,0.0042727720827984,-0.000944924680457,182.080822237273,BASE,0.051309378790422
2025-07-30,-0.0292939632545931,-0.0292939632545931,-0.000936492482117,176.74695332128823,BASE,0.013972712620482
2025-07-31,-0.0568328380727831,-0.0568328380727831,-0.0176189300264849,166.70192234332168,BASE,0.0219634806644892
2025-08-01,-0.0270225331116336,-0.0270225331116336,-0.0213032401760546,162.19721412702629,BASE,0.0615458176184519
2025-08-02,-0.0015,-0.0015,-0.0066336604737614,161.95391830583574,BASE,0.0230027433775579
2025-08-03,0.0626311621681909,0.0626311621681909,0.0147712475793306,172.0972804270225,BASE,0.0
2025-08-04,-0.0292905920198656,-0.0292905920198656,0.0074094990928894,167.05644919830618,BASE,0.0339755503963528
2025-08-05,0.0074853205512284,0.0074853205512284,-0.0080420647406723,168.30692027070552,BASE,0.0322953997121733
2025-08-06,0.0032611918173732,0.0032611918173732,0.0075573634394188,168.85580142189963,BASE,0.0166904964749465
2025-08-07,-0.0017730496453899,-0.0017730496453899,0.0215644060248569,168.5564117030665,BASE,0.1067093846170255
2025-08-08,0.059631250779399,0.059631250779399,-0.0067868933203747,178.60764135980767,BASE,0.0780717509440913
2025-08-09,-0.0023588116283547,-0.0023588116283547,-0.0018212168289383,178.18633957845515,BASE,0.0404356169933513
2025-08-10,-0.0064344311468813,-0.0064344311468813,0.0243148316299917,177.03981184512276,BASE,0.0320642534655986
2025-08-11,0.0869715525120642,0.0869715525120642,-0.0050967353683558,192.4372391377368,BASE,0.0262393380342593
2025-08-12,0.0345886740499985,0.0345886740499985,0.0122009335557691,199.0933880773536,BASE,0.0331043848396206
2025-08-13,-0.0426294401280187,-0.0426294401280187,0.0264067448637388,190.60614841042567,BASE,0.0404321320372682
2025-08-14,-0.023614202391111,-0.023614202391111,-0.0406413517932519,186.10513624487172,BASE,0.066517960366904
2025-08-15,-0.0039374069427206,-0.0039374069427206,-0.0080564628675627,185.3723645893452,BASE,0.0461322972887968
2025-08-16,0.0113840148892241,0.0113840148892241,0.0003290380558376,187.482646347881,BASE,0.0443785834133088
2025-08-17,-0.0356279612640391,-0.0356279612640391,0.0002074447357851,180.80302188611915,BASE,0.1211248190330374
2025-08-18,-0.0550430211987507,-0.0550430211987507,-0.0100333026674074,170.8510773196433,BASE,0.0410881796727755
2025-08-19,0.0639343015367099,0.0639343015367099,-0.0288582563181289,181.77432161486917,BASE,0.0476208116640661
2025-08-20,-0.0255663997638462,-0.0255663997638462,0.0123882659563931,177.12700664166144,BASE,0.0587312332680438
2025-08-21,0.143604004449388,0.143604004449388,-0.015500313114656,202.56315409153737,BASE,0.0233097001869775
2025-08-22,-0.0111070410817722,-0.0111070410817722,0.0394310222222222,200.3132768173893,BASE,0.0
2025-08-23,0.0003662313745187,0.0003662313745187,-0.0128099142103299,200.38663782409247,BASE,0.0511070410817724
2025-08-24,-0.0845099003169355,-0.0845099003169355,-0.0168441861240726,183.45198303673257,BASE,0.0086471907867431
2025-08-25,0.0512890237604486,0.0512890237604486,-0.0297956034345199,192.86105615360495,BASE,0.0547142968824155
2025-08-26,-0.0204145953923702,-0.0204145953923702,0.0149960067923582,188.92387572528395,BASE,0.0025522860632289
2025-08-27,0.0009985111089907,0.0009985111089907,-0.0044845701474958,189.11251831394924,BASE,0.0566139214415888
2025-08-28,-0.0334788227548705,-0.0334788227548705,0.011728082208833,182.78125383258933,BASE,0.0578744914141378
2025-08-29,0.0031007894169505,0.0031007894169505,-0.0372178677746299,183.3480200100904,BASE,0.020690747606325
2025-08-30,0.0041452317259986,0.0041452317259986,0.0040500141173345,184.10804003953524,BASE,0.0067031321516768
2025-08-31,-0.0176076942868916,-0.0176076942868916,-0.0052380005831844,180.86632195476028,BASE,0.0017544732887506
2025-09-01,0.0042367798694542,0.0042367798694542,0.0091556897761448,181.63261274668045,BASE,0.0267633840630366
2025-09-02,0.0256513347971802,0.0256513347971802,0.018332454208457,186.29173170633211,BASE,0.0552505503555611
2025-09-03,-0.043091094558049,-0.043091094558049,0.0041864433489353,178.26421707999188,BASE,0.0016021402641444
2025-09-04,0.0051403716884144,0.0051403716884144,-0.0087268591730897,179.18056141452723,BASE,0.0313642353849593
2025-09-05,-0.0157356412273801,-0.0157356412273801,-0.0006401105671796,176.3610403851877,BASE,0.021302233031714
2025-09-06,0.0309252597921663,0.0309252597921663,-0.0042654983070213,181.81505137631635,BASE,0.0283335662750194
2025-09-07,0.0376060092076568,0.0376060092076568,0.0086159133342778,188.6523898724647,BASE,0.0284403340953076
2025-09-08,0.014478539068703,0.014478539068703,0.0083490391258238,191.38380086963735,BASE,0.0186513671965919
2025-09-09,0.0315823396712857,0.0315823396712857,-0.0046298035528057,197.428149076284,BASE,0.0108279061665679
2025-09-10,0.020797072343464,0.020797072343464,0.0216377239998533,201.5340765752597,BASE,0.1053247177911129
2025-09-11,0.0588029554496569,0.0588029554496569,0.013361618111618,213.38487590170243,BASE,0.0226900486216483
2025-09-12,0.0008258320257659,0.0008258320257659,0.004734302604139,213.5610959660361,BASE,0.0172428204359815
2025-09-13,-0.0108094727287729,-0.0108094727287729,-0.0009577743299932,211.2526131232644,BASE,0.0495552932010943
2025-09-14,-0.037717225500072,-0.037717225500072,-0.0056098136023228,203.2847506766148,BASE,0.0073779600035798
2025-09-15,0.0061123327494316,0.0061123327494316,0.0007087829485388,204.5272947156355,BASE,0.0472851602826805
2025-09-16,0.0467123541396552,0.0467123541396552,0.0124772745419126,214.08124613761788,BASE,0.0329990973131988
2025-09-17,0.1029082338152105,0.1029082338152105,-0.0029229646363835,236.11196907059949,BASE,0.0111333905411958
2025-09-18,-0.0409207161125318,-0.0409207161125318,0.0053752937265596,226.45009821349055,BASE,0.0
2025-09-19,-0.017185185185185,-0.017185185185185,-0.0123097851410134,222.5585113404884,BASE,0.0440398549855646
2025-09-20,-0.0039192041000905,-0.0039192041000905,0.0004605111474831,221.6862591103327,BASE,0.0778192670874308
2025-09-21,0.024818401937046,0.024818401937046,-0.0039187235268547,227.1881577928531,BASE,0.0077802079610943
2025-09-22,0.0202450397824556,0.0202450397824556,-0.022400839209218,231.78759108547223,BASE,0.0
2025-09-23,0.0024705210732491,0.0024705210732491,-0.0057894741981406,232.36022721376656,BASE,0.0
2025-09-24,-0.07127217743915,-0.07127217743915,0.0116804822908815,215.79940786998577,BASE,0.0332854884144837
2025-09-25,0.0162829165411269,0.0162829165411269,-0.0380604022699391,219.31325161795732,BASE,0.0526441466881152
2025-09-26,0.0049621149042466,0.0049621149042466,0.0059541541962351,220.40150917250963,BASE,0.0452081076365218
2025-09-27,0.0253601115184056,0.0253601115184056,-6.940678449951498e-05,225.99091602394935,BASE,0.0
2025-09-28,0.0370389019244519,0.0370389019244519,0.0230590632534886,234.36137139837749,BASE,0.0188291717105435
2025-09-29,-0.020664407306344,-0.020664407306344,0.0191506272737365,229.51843256292804,BASE,0.0
2025-09-30,0.0178381969440062,0.0178381969440062,-0.0023009840790063,233.6126275652652,BASE,0.022029002269748
2025-10-01,0.0620750121773019,0.0620750121773019,0.039860610704546,248.1141342661505,BASE,0.059070485690724
2025-10-02,0.0909724642732658,0.0909724642732658,0.0163106384173563,270.68568848137016,BASE,0.0
2025-10-03,-0.0324953758197411,-0.0324953758197411,0.0141264347646443,261.88965530514264,BASE,0.0
2025-10-04,0.0144514447099719,0.0144514447099719,0.0013008050265068,265.6743391788985,BASE,0.033796180846248
2025-10-05,0.0478079117339682,0.0478079117339682,0.0089165870039462,278.37567453634364,BASE,0.0
2025-10-06,0.0664165011159345,0.0664165011159345,0.0095254939756148,296.8644128348357,BASE,0.0160527559002841
2025-10-07,0.0022768565580366,0.0022768565580366,-0.0266775946517583,297.54033052004644,BASE,0.0
2025-10-08,-0.0398118402937128,-0.0398118402937128,0.0162614524743691,285.6947024004438,BASE,0.0388651173474956
2025-10-09,-0.1217827697454891,-0.1217827697454891,-0.0133294405787228,250.90201024050447,BASE,0.1013632736832577
2025-10-10,-0.0220327613104526,-0.0220327613104526,-0.0730537947632136,245.37394613656275,BASE,0.0731036364715207
2025-10-11,0.0263994910941474,0.0263994910941474,-0.0188881351724016,251.85169344233077,BASE,0.0567503628578411
2025-10-12,0.0,0.0,0.0389933878262254,251.85169344233077,BASE,0.1212389805419633
2025-10-13,-0.0182832352029745,-0.0182832352029745,0.0018023848543999,247.2470296948572,BASE,0.0593401015228425
2025-10-14,0.0075757575757573,0.0075757575757573,-0.0185632912491533,249.1201132531515,BASE,0.0
2025-10-15,-0.0015,-0.0015,-0.0200380188508808,248.7464330832717,BASE,0.0
2025-10-16,0.0,0.0,-0.0231936071232271,248.7464330832717,BASE,0.0
2025-10-17,0.0,0.0,-0.0162910645553536,248.7464330832717,CASH,CASH
2025-10-18,0.0,0.0,0.007078061719969,248.7464330832717,CASH,CASH
2025-10-19,0.0,0.0,0.0136005025329568,248.7464330832717,CASH,CASH
2025-10-20,0.0,0.0,0.0173901109673371,248.7464330832717,CASH,CASH
2025-10-21,0.0,0.0,-0.0202151248565009,248.7464330832717,BASE,0.0
2025-10-22,0.0,0.0,-0.0067428043465754,248.7464330832717,CASH,CASH
2025-10-23,0.0,0.0,0.0233410779321325,248.7464330832717,CASH,CASH
2025-10-24,0.0,0.0,0.0084186529973515,248.7464330832717,BASE,0.0
2025-10-25,0.0,0.0,0.005777943656356,248.7464330832717,BASE,0.0
2025-10-26,0.0,0.0,0.0260924973131657,248.7464330832717,BASE,0.0
2025-10-27,0.0,0.0,-0.0039433691168074,248.7464330832717,BASE,0.0
2025-10-28,0.0,0.0,-0.0105970108051475,248.7464330832717,BASE,0.0
2025-10-29,0.0,0.0,-0.0254844951370014,248.7464330832717,BASE,0.0
2025-10-30,0.0,0.0,-0.0154371031279489,248.7464330832717,BASE,0.0
2025-10-31,0.0,0.0,0.0118638832350099,248.7464330832717,CASH,CASH
2025-11-01,0.0,0.0,0.00447129730756,248.7464330832717,BASE,0.0
2025-11-02,0.0,0.0,0.0040198695526987,248.7464330832717,BASE,0.0
2025-11-03,0.0,0.0,-0.0358025660779361,248.7464330832717,BASE,0.0
2025-11-04,0.0,0.0,-0.0477169726065234,248.7464330832717,CASH,CASH
2025-11-05,0.0,0.0,0.023527146851904,248.7464330832717,CASH,CASH
2025-11-06,0.0,0.0,-0.024441604556416,248.7464330832717,CASH,CASH
2025-11-07,0.0,0.0,0.0196656919204738,248.7464330832717,CASH,CASH
2025-11-08,0.0,0.0,-0.0099298348698285,248.7464330832717,CASH,CASH
2025-11-09,0.0,0.0,0.0235553782346593,248.7464330832717,CASH,CASH
2025-11-10,0.0,0.0,0.0123007409263451,248.7464330832717,CASH,CASH
2025-11-11,0.0,0.0,-0.0278474533758861,248.7464330832717,CASH,CASH
2025-11-12,0.0,0.0,-0.0136292816376331,248.7464330832717,CASH,CASH
2025-11-13,0.0,0.0,-0.0193041381300183,248.7464330832717,CASH,CASH
2025-11-14,0.0,0.0,-0.0511376938695795,248.7464330832717,CASH,CASH
2025-11-15,0.0,0.0,0.0105951751696724,248.7464330832717,CASH,CASH
2025-11-16,0.0,0.0,-0.0139628922643819,248.7464330832717,CASH,CASH
2025-11-17,0.0,0.0,-0.0217087708399108,248.7464330832717,CASH,CASH
2025-11-18,0.0,0.0,0.0080864161785148,248.7464330832717,CASH,CASH
2025-11-19,0.0,0.0,-0.0151232513737237,248.7464330832717,CASH,CASH
2025-11-20,0.0,0.0,-0.053713419786323,248.7464330832717,CASH,CASH
2025-11-21,0.0,0.0,-0.0174036035085609,248.7464330832717,CASH,CASH
2025-11-22,0.0,0.0,-0.0045776178696367,248.7464330832717,CASH,CASH
2025-11-23,0.0,0.0,0.0246668210216363,248.7464330832717,CASH,CASH
2025-11-24,0.0,0.0,0.0169297477830241,248.7464330832717,CASH,CASH
2025-11-25,0.0,0.0,-0.010532841389259,248.7464330832717,CASH,CASH
2025-11-26,0.0,0.0,0.0356422276031715,248.7464330832717,CASH,CASH
2025-11-27,0.0,0.0,0.0093931503043298,248.7464330832717,CASH,CASH
2025-11-28,0.0,0.0,-0.0048530694227064,248.7464330832717,CASH,CASH
2025-11-29,0.0,0.0,-0.0009710564447187,248.7464330832717,CASH,CASH
2025-11-30,0.0,0.0,-0.0048725562881349,248.7464330832717,CASH,CASH
2025-12-01,0.0,0.0,-0.0450862107127048,248.7464330832717,CASH,CASH
2025-12-02,0.0,0.0,0.0578525997435739,248.7464330832717,CASH,CASH
2025-12-03,0.0,0.0,0.0235771251479546,248.7464330832717,CASH,CASH
2025-12-04,0.0,0.0,-0.0144695571387976,248.7464330832717,CASH,CASH
2025-12-05,0.0,0.0,-0.0298444602329805,248.7464330832717,CASH,CASH
2025-12-06,0.0,0.0,-0.0010438817669845,248.7464330832717,CASH,CASH
2025-12-07,0.0,0.0,0.0129825378075567,248.7464330832717,CASH,CASH
2025-12-08,0.0,0.0,0.0026442743544992,248.7464330832717,CASH,CASH
2025-12-09,0.0,0.0,0.0225572338255015,248.7464330832717,CASH,CASH
2025-12-10,0.0,0.0,-0.0071583792625714,248.7464330832717,CASH,CASH
2025-12-11,0.0,0.0,0.0054122479755285,248.7464330832717,CASH,CASH
2025-12-12,0.0,0.0,-0.0242663277463217,248.7464330832717,CASH,CASH
2025-12-13,0.0,0.0,-0.0003147280078681,248.7464330832717,CASH,CASH
2025-12-14,0.0,0.0,-0.0229148910776937,248.7464330832717,CASH,CASH
2025-12-15,0.0,0.0,-0.0197351386497576,248.7464330832717,CASH,CASH
2025-12-16,0.0,0.0,0.0165602864121747,248.7464330832717,CASH,CASH
2025-12-17,0.0,0.0,-0.0184399833286708,248.7464330832717,CASH,CASH
2025-12-18,0.0,0.0,-0.0084274450791609,248.7464330832717,CASH,CASH
2025-12-19,0.0,0.0,0.030643592264923,248.7464330832717,CASH,CASH
2025-12-20,0.0,0.0,0.0025410457862502,248.7464330832717,CASH,CASH
2025-12-21,0.0,0.0,0.0033720797320988,248.7464330832717,CASH,CASH
2025-12-22,0.0,0.0,-0.0004293987087135,248.7464330832717,CASH,CASH
2025-12-23,0.0,0.0,-0.0128050088472466,248.7464330832717,CASH,CASH
2025-12-24,0.0,0.0,0.0020969069336806,248.7464330832717,CASH,CASH
2025-12-25,0.0,0.0,-0.0050665311576608,248.7464330832717,CASH,CASH
2025-12-26,0.0,0.0,0.0016542224518192,248.7464330832717,CASH,CASH
2025-12-27,0.0,0.0,0.0058080869355414,248.7464330832717,CASH,CASH
2025-12-28,0.0,0.0,0.0008614312207482,248.7464330832717,CASH,CASH
2025-12-29,0.0,0.0,-0.0081359630646969,248.7464330832717,CASH,CASH
2025-12-30,0.0,0.0,0.0143099618247413,248.7464330832717,CASH,CASH
2025-12-31,0.0,0.0,-0.0094622293440427,248.7464330832717,CASH,CASH
2026-01-01,0.0,0.0,0.0135863569163183,248.7464330832717,CASH,CASH
2026-01-02,0.0,0.0,0.0130133103644525,248.7464330832717,CASH,CASH
2026-01-03,0.0,0.0,0.0070323805299241,248.7464330832717,CASH,CASH
2026-01-04,0.0,0.0,0.0099496833263799,248.7464330832717,CASH,CASH
2026-01-05,0.0,0.0,0.0254559911845038,248.7464330832717,CASH,CASH
2026-01-06,0.0,0.0,-0.0011905001624232,248.7464330832717,CASH,CASH
2026-01-07,0.0,0.0,-0.0254278572645358,248.7464330832717,CASH,CASH
2026-01-08,0.0,0.0,-0.0028913963637382,248.7464330832717,CASH,CASH
2026-01-09,0.0,0.0,-0.0050352365571061,248.7464330832717,CASH,CASH
2026-01-10,0.0,0.0,-0.0015068189681346,248.7464330832717,CASH,CASH
2026-01-11,0.0,0.0,0.0056234648587309,248.7464330832717,CASH,CASH
2026-01-12,0.0,0.0,0.0031044793830377,248.7464330832717,CASH,CASH
2026-01-13,0.0,0.0,0.0451037392574937,248.7464330832717,CASH,CASH
2026-01-14,0.0,0.0,0.0161169220449828,248.7464330832717,CASH,CASH
2026-01-15,0.0,0.0,-0.0138932982973597,248.7464330832717,CASH,CASH
2026-01-16,0.0,0.0,-0.0005633608354392,248.7464330832717,CASH,CASH
2026-01-17,0.0,0.0,-0.0042194247382599,248.7464330832717,CASH,CASH
2026-01-18,0.0,0.0,-0.0154983138333142,248.7464330832717,CASH,CASH
2026-01-19,0.0,0.0,-0.0111252809503342,248.7464330832717,CASH,CASH
2026-01-20,0.0,0.0,-0.0453772495169003,248.7464330832717,CASH,CASH
2026-01-21,0.0,0.0,0.0116148046889399,248.7464330832717,CASH,CASH
2026-01-22,0.0,0.0,0.0011731073359675,248.7464330832717,CASH,CASH
2026-01-23,0.0,0.0,0.0004532173912654,248.7464330832717,CASH,CASH
2026-01-24,0.0,0.0,-0.0041843628578756,248.7464330832717,CASH,CASH
2026-01-25,0.0,0.0,-0.0286351388518104,248.7464330832717,CASH,CASH
2026-01-26,0.0,0.0,0.019345944795891,248.7464330832717,CASH,CASH
2026-01-27,0.0,0.0,0.0102201453630386,248.7464330832717,CASH,CASH
2026-01-28,0.0,0.0,0.0005601120448179,248.7464330832717,CASH,CASH
2026-01-29,0.0,0.0,-0.0520697706685073,248.7464330832717,CASH,CASH
2026-01-30,0.0,0.0,-0.004603299036883,248.7464330832717,CASH,CASH
2026-01-31,0.0,0.0,-0.065504010242523,248.7464330832717,CASH,CASH
2026-02-01,0.0,0.0,-0.0225153093511912,248.7464330832717,CASH,CASH
2026-02-02,0.0,0.0,0.0230017042100887,248.7464330832717,CASH,CASH
2026-02-03,0.0,0.0,-0.0376994209067189,248.7464330832717,CASH,CASH
2026-02-04,0.0,0.0,-0.0343720836988574,248.7464330832717,CASH,CASH
2026-02-05,0.0,0.0,-0.1401743136106021,248.7464330832717,CASH,CASH
2026-02-06,0.0,0.0,0.1219268330910288,248.7464330832717,CASH,CASH
2026-02-07,0.0,0.0,-0.0182895330790788,248.7464330832717,CASH,CASH
2026-02-08,0.0,0.0,0.0150239473928039,248.7464330832717,CASH,CASH
2026-02-09,0.0,0.0,-0.0027353755233514,248.7464330832717,CASH,CASH
2026-02-10,0.0,0.0,-0.018487980837777,248.7464330832717,CASH,CASH
2026-02-11,0.0,0.0,-0.0255481848175708,248.7464330832717,CASH,CASH
2026-02-12,0.0,0.0,-0.0120798980121796,248.7464330832717,CASH,CASH
2026-02-13,0.0,0.0,0.0389573783384489,248.7464330832717,CASH,CASH
2026-02-14,0.0,0.0,0.0140731193964731,248.7464330832717,CASH,CASH
2026-02-15,0.0,0.0,-0.0141840182919799,248.7464330832717,CASH,CASH
2026-02-16,0.0,0.0,0.0008695010415125,248.7464330832717,CASH,CASH
2026-02-17,0.0,0.0,-0.0201605604563518,248.7464330832717,CASH,CASH
2026-02-18,0.0,0.0,-0.0154439353681112,248.7464330832717,CASH,CASH
2026-02-19,0.0,0.0,0.0081661425497658,248.7464330832717,CASH,CASH
2026-02-20,0.0,0.0,0.0151675138085596,248.7464330832717,CASH,CASH
2026-02-21,0.0,0.0,-0.0006480445974648,248.7464330832717,CASH,CASH
