date,trend_input_raw,trend_threshold_raw,trend_band,trend_score_raw,trend_score,buy_threshold,prev_trend_score,crossed_up_today,crossed_down_today,trend_state_label,trend_calc_date
2025-09-16,0.09091320556744975,0.02,0.12,0.5909433797287479,0.5909433797287479,0.0,0.6385767923098419,False,False,pozitivny,2025-09-16
2025-09-17,0.18405789850381682,0.02,0.12,1.3671491541984737,1.0,0.0,0.5909433797287479,False,False,pozitivny,2025-09-17
2025-09-18,0.38197530138402436,0.02,0.12,3.0164608448668697,1.0,0.0,1.0,False,False,pozitivny,2025-09-18
2025-09-19,0.2457760601262322,0.02,0.12,1.881467167718602,1.0,0.0,1.0,False,False,pozitivny,2025-09-19
2025-09-20,0.25649112216262693,0.02,0.12,1.9707593513552246,1.0,0.0,1.0,False,False,pozitivny,2025-09-20
2025-09-21,0.0944056440301757,0.02,0.12,0.6200470335847975,0.6200470335847975,0.0,1.0,False,False,pozitivny,2025-09-21
2025-09-22,0.1341642521277484,0.02,0.12,0.9513687677312367,0.9513687677312367,0.0,0.6200470335847975,False,False,pozitivny,2025-09-22
2025-09-23,0.15670183203006127,0.02,0.12,1.139181933583844,1.0,0.0,0.9513687677312367,False,False,pozitivny,2025-09-23
2025-09-24,0.2665997029164904,0.02,0.12,2.0549975243040866,1.0,0.0,1.0,False,False,pozitivny,2025-09-24
2025-09-25,0.11893718811801723,0.02,0.12,0.8244765676501437,0.8244765676501437,0.0,1.0,False,False,pozitivny,2025-09-25
2025-09-26,0.16085513689578756,0.02,0.12,1.1737928074648964,1.0,0.0,0.8244765676501437,False,False,pozitivny,2025-09-26
2025-09-27,0.1654517169858467,0.02,0.12,1.2120976415487228,1.0,0.0,1.0,False,False,pozitivny,2025-09-27
2025-09-28,0.2364009507831466,0.02,0.12,1.803341256526222,1.0,0.0,1.0,False,False,pozitivny,2025-09-28
2025-09-29,0.2782323549797783,0.02,0.12,2.1519362914981524,1.0,0.0,1.0,False,False,pozitivny,2025-09-29
2025-09-30,0.24665078458084366,0.02,0.12,1.8887565381736973,1.0,0.0,1.0,False,False,pozitivny,2025-09-30
2025-10-01,0.29163143829340465,0.02,0.12,2.2635953191117055,1.0,0.0,1.0,False,False,pozitivny,2025-10-01
2025-10-02,0.3660219412919554,0.02,0.12,2.883516177432962,1.0,0.0,1.0,False,False,pozitivny,2025-10-02
2025-10-03,0.453020410525119,0.02,0.12,3.6085034210426583,1.0,0.0,1.0,False,False,pozitivny,2025-10-03
2025-10-04,0.4691095027087002,0.02,0.12,3.7425791892391684,1.0,0.0,1.0,False,False,pozitivny,2025-10-04
2025-10-05,0.4827185330906032,0.02,0.12,3.8559877757550267,1.0,0.0,1.0,False,False,pozitivny,2025-10-05
2025-10-06,0.5784420069667724,0.02,0.12,4.65368339138977,1.0,0.0,1.0,False,False,pozitivny,2025-10-06
2025-10-07,0.6327823829084034,0.02,0.12,5.106519857570028,1.0,0.0,1.0,False,False,pozitivny,2025-10-07
2025-10-08,0.5771882387559135,0.02,0.12,4.643235322965946,1.0,0.0,1.0,False,False,pozitivny,2025-10-08
2025-10-09,0.4927841390037353,0.02,0.12,3.9398678250311274,1.0,0.0,1.0,False,False,pozitivny,2025-10-09
2025-10-10,0.2708522640485218,0.02,0.12,2.090435533737682,1.0,0.0,1.0,False,False,pozitivny,2025-10-10
2025-10-11,0.21753080325813734,0.02,0.12,1.6460900271511447,1.0,0.0,1.0,False,False,pozitivny,2025-10-11
2025-10-12,0.18026965302990172,0.02,0.12,1.335580441915848,1.0,0.0,1.0,False,False,pozitivny,2025-10-12
2025-10-13,0.1792957528293655,0.02,0.12,1.3274646069113794,1.0,0.0,1.0,False,False,pozitivny,2025-10-13
2025-10-14,0.1703856631140952,0.02,0.12,1.2532138592841269,1.0,0.0,1.0,False,False,pozitivny,2025-10-14
2025-10-15,0.22547368862631334,0.02,0.12,1.7122807385526113,1.0,0.0,1.0,False,False,pozitivny,2025-10-15
2025-10-16,0.21620164892473848,0.02,0.12,1.6350137410394874,1.0,0.0,1.0,False,False,pozitivny,2025-10-16
2025-10-17,0.16192537913092186,0.02,0.12,1.1827114927576823,1.0,0.0,1.0,False,False,pozitivny,2025-10-17
2025-10-18,0.05351047667089914,0.02,0.12,0.2792539722574928,0.2792539722574928,0.0,1.0,False,False,nad_buy_hranicou,2025-10-18
2025-10-19,0.0984602570088573,0.02,0.12,0.6538354750738108,0.6538354750738108,0.0,0.2792539722574928,False,False,pozitivny,2025-10-19
2025-10-20,0.11766758137018152,0.02,0.12,0.8138965114181793,0.8138965114181793,0.0,0.6538354750738108,False,False,pozitivny,2025-10-20
2025-10-21,0.12206518383925324,0.02,0.12,0.8505431986604437,0.8505431986604437,0.0,0.8138965114181793,False,False,pozitivny,2025-10-21
2025-10-22,0.09489172102920662,0.02,0.12,0.6240976752433885,0.6240976752433885,0.0,0.8505431986604437,False,False,pozitivny,2025-10-22
2025-10-23,0.07316544392381275,0.02,0.12,0.44304536603177286,0.44304536603177286,0.0,0.6240976752433885,False,False,nad_buy_hranicou,2025-10-23
2025-10-24,0.07052069997517374,0.02,0.12,0.4210058331264478,0.4210058331264478,0.0,0.44304536603177286,False,False,nad_buy_hranicou,2025-10-24
2025-10-25,0.15267430776796176,0.02,0.12,1.1056192313996815,1.0,0.0,0.4210058331264478,False,False,pozitivny,2025-10-25
2025-10-26,0.13420612410866495,0.02,0.12,0.9517177009055412,0.9517177009055412,0.0,1.0,False,False,pozitivny,2025-10-26
2025-10-27,0.12860585218850118,0.02,0.12,0.9050487682375098,0.9050487682375098,0.0,0.9517177009055412,False,False,pozitivny,2025-10-27
2025-10-28,0.10069217586122381,0.02,0.12,0.6724347988435317,0.6724347988435317,0.0,0.9050487682375098,False,False,pozitivny,2025-10-28
2025-10-29,0.06137983234635591,0.02,0.12,0.3448319362196326,0.3448319362196326,0.0,0.6724347988435317,False,False,nad_buy_hranicou,2025-10-29
2025-10-30,0.08377540882287127,0.02,0.12,0.5314617401905939,0.5314617401905939,0.0,0.3448319362196326,False,False,pozitivny,2025-10-30
2025-10-31,0.06478162450263403,0.02,0.12,0.37318020418861686,0.37318020418861686,0.0,0.5314617401905939,False,False,nad_buy_hranicou,2025-10-31
2025-11-01,0.0025484191740694495,0.02,0.12,-0.14542984021608793,-0.14542984021608793,0.0,0.37318020418861686,False,True,pod_buy_hranicou,2025-11-01
2025-11-02,-0.08105066625865642,0.02,0.12,-0.8420888854888036,-0.8420888854888036,0.0,-0.14542984021608793,False,False,negativny,2025-11-02
2025-11-03,-0.05018610684166536,0.02,0.12,-0.5848842236805447,-0.5848842236805447,0.0,-0.8420888854888036,False,False,negativny,2025-11-03
2025-11-04,-0.06371675242684183,0.02,0.12,-0.6976396035570153,-0.6976396035570153,0.0,-0.5848842236805447,False,False,negativny,2025-11-04
2025-11-05,-0.10643617299687391,0.02,0.12,-1.0536347749739492,-1.0,0.0,-0.6976396035570153,False,False,negativny,2025-11-05
2025-11-06,-0.1620873963708641,0.02,0.12,-1.517394969757201,-1.0,0.0,-1.0,False,False,negativny,2025-11-06
2025-11-07,-0.16399086924280737,0.02,0.12,-1.5332572436900613,-1.0,0.0,-1.0,False,False,negativny,2025-11-07
2025-11-08,-0.12932780694471369,0.02,0.12,-1.2443983912059473,-1.0,0.0,-1.0,False,False,negativny,2025-11-08
2025-11-09,-0.008591310827547716,0.02,0.12,-0.23826092356289763,-0.23826092356289763,0.0,-1.0,False,False,pod_buy_hranicou,2025-11-09
2025-11-10,0.013744274809159851,0.02,0.12,-0.05213104325700125,-0.05213104325700125,0.0,-0.23826092356289763,False,False,pod_buy_hranicou,2025-11-10
2025-11-11,-0.012329718004338464,0.02,0.12,-0.26941431670282057,-0.26941431670282057,0.0,-0.05213104325700125,False,False,pod_buy_hranicou,2025-11-11
2025-11-12,-0.012329718004338464,0.02,0.12,-0.26941431670282057,-0.26941431670282057,0.0,-0.26941431670282057,False,False,pod_buy_hranicou,2025-11-12
2025-11-13,0.006064393939393842,0.02,0.12,-0.11613005050505133,-0.11613005050505133,0.0,-0.26941431670282057,False,False,pod_buy_hranicou,2025-11-13
2025-11-14,-0.0014999999999999458,0.02,0.12,-0.17916666666666622,-0.17916666666666622,0.0,-0.11613005050505133,False,False,pod_buy_hranicou,2025-11-14
2025-11-15,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.17916666666666622,False,False,pod_buy_hranicou,2025-11-15
2025-11-16,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-16
2025-11-17,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-17
2025-11-18,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-18
2025-11-19,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-19
2025-11-20,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-20
2025-11-21,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-21
2025-11-22,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-22
2025-11-23,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-23
2025-11-24,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-24
2025-11-25,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-25
2025-11-26,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-26
2025-11-27,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-27
2025-11-28,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-28
2025-11-29,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-29
2025-11-30,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-11-30
2025-12-01,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-01
2025-12-02,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-02
2025-12-03,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-03
2025-12-04,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-04
2025-12-05,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-05
2025-12-06,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-06
2025-12-07,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-07
2025-12-08,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-08
2025-12-09,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-09
2025-12-10,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-10
2025-12-11,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-11
2025-12-12,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-12
2025-12-13,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-13
2025-12-14,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-14
2025-12-15,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-15
2025-12-16,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-16
2025-12-17,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-17
2025-12-18,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-18
2025-12-19,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-19
2025-12-20,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-20
2025-12-21,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-21
2025-12-22,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-22
2025-12-23,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-23
2025-12-24,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-24
2025-12-25,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-25
2025-12-26,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-26
2025-12-27,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-27
2025-12-28,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-28
2025-12-29,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-29
2025-12-30,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-30
2025-12-31,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2025-12-31
2026-01-01,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-01
2026-01-02,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-02
2026-01-03,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-03
2026-01-04,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-04
2026-01-05,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-05
2026-01-06,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-06
2026-01-07,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-07
2026-01-08,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-08
2026-01-09,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-09
2026-01-10,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-10
2026-01-11,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-11
2026-01-12,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-12
2026-01-13,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-13
2026-01-14,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-14
2026-01-15,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-15
2026-01-16,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-16
2026-01-17,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-17
2026-01-18,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-18
2026-01-19,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-19
2026-01-20,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-20
2026-01-21,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-21
2026-01-22,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-22
2026-01-23,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-23
2026-01-24,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-24
2026-01-25,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-25
2026-01-26,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-26
2026-01-27,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-27
2026-01-28,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-28
2026-01-29,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-29
2026-01-30,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-30
2026-01-31,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-01-31
2026-02-01,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-01
2026-02-02,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-02
2026-02-03,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-03
2026-02-04,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-04
2026-02-05,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-05
2026-02-06,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-06
2026-02-07,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-07
2026-02-08,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-08
2026-02-09,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-09
2026-02-10,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-10
2026-02-11,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-11
2026-02-12,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-12
2026-02-13,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-13
2026-02-14,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-14
2026-02-15,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-15
2026-02-16,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-16
2026-02-17,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-17
2026-02-18,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-18
2026-02-19,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-19
2026-02-20,0.0,0.02,0.12,-0.16666666666666669,-0.16666666666666669,0.0,-0.16666666666666669,False,False,pod_buy_hranicou,2026-02-20
